SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,Waterhole,POS_year
2011-01-01,1,0.3743041860390159,2011-07-12,193,0.5373377270355055,2011-09-30,273,0.3430597115512627,580050.0,-2916270.0,Mid-dense trees,272,MulgaCorner,2011.0
2012-02-21,52,0.29211273704230317,2012-03-08,68,0.34707383835123756,2012-05-27,148,0.2620162803738266,580050.0,-2916270.0,Mid-dense trees,96,MulgaCorner,2012.0
2016-11-30,335,0.3254448000007018,2017-06-10,161,0.38156498563174635,2017-09-30,273,0.3278893602088848,580050.0,-2916270.0,Mid-dense trees,304,MulgaCorner,2017.0
1990-12-25,359,0.22875560151000104,1991-07-05,186,0.3183860644325463,1991-11-26,330,0.21182250629821298,579930.0,-2916300.0,Mid-dense trees,336,MulgaCorner,1991.0
2000-10-01,275,0.17474925294220806,2001-02-22,53,0.27696461759040986,2001-09-02,245,0.23586210271897973,579930.0,-2916300.0,Mid-dense trees,336,MulgaCorner,2001.0
2010-11-14,318,0.25375584542961854,2011-05-09,129,0.45433637138612826,2011-10-16,289,0.22804719696603118,579930.0,-2916300.0,Mid-dense trees,336,MulgaCorner,2011.0
2012-01-04,4,0.1990905212823479,2012-02-21,52,0.2775835084492824,2012-05-27,148,0.1926989398527624,579930.0,-2916300.0,Mid-dense trees,144,MulgaCorner,2012.0
2014-04-15,105,0.24844965550635756,2014-11-09,313,0.27161963960444335,2015-01-12,12,0.22896850332368274,579930.0,-2916300.0,Mid-dense trees,272,MulgaCorner,2014.0
2015-03-17,76,0.2047729076290311,2015-05-04,124,0.238702222503303,2015-08-24,236,0.20679487076416153,579930.0,-2916300.0,Mid-dense trees,160,MulgaCorner,2015.0
2017-01-17,17,0.28049427552185296,2017-08-13,225,0.31041560530739754,2018-03-09,68,0.2251096187005048,579930.0,-2916300.0,Mid-dense trees,416,MulgaCorner,2017.0
2018-04-26,116,0.22101637298783988,2018-06-13,164,0.24380719048307714,2018-10-03,276,0.21414616530765365,579930.0,-2916300.0,Mid-dense trees,160,MulgaCorner,2018.0
1991-07-21,202,0.07690573859240306,1992-01-29,29,0.23647108910807757,1992-03-01,61,0.19127782146289865,580050.0,-2916300.0,Mid-dense trees,224,MulgaCorner,1992.0
1996-04-13,104,0.2511019719297961,1996-10-22,296,0.2641012355716208,1996-11-23,328,0.2289453621883308,580050.0,-2916300.0,Mid-dense trees,224,MulgaCorner,1996.0
1997-10-09,282,0.23016238899598018,1998-01-29,29,0.2605401063157717,1998-08-25,237,0.18501309326037657,580050.0,-2916300.0,Mid-dense trees,320,MulgaCorner,1998.0
2001-05-13,133,0.26194898094761815,2001-11-05,309,0.28110944992514175,2001-12-07,341,0.22293429028494693,580050.0,-2916300.0,Mid-dense trees,208,MulgaCorner,2001.0
2002-02-09,40,0.23342317194725998,2002-02-25,56,0.2612125171274839,2002-07-03,184,0.21756323642154274,580050.0,-2916300.0,Mid-dense trees,144,MulgaCorner,2002.0
2002-12-10,344,0.2197451234111269,2003-06-20,171,0.2473060584572251,2003-12-29,363,0.21376756410754366,580050.0,-2916300.0,Mid-dense trees,384,MulgaCorner,2003.0
2005-11-16,320,0.24718789398605615,2006-03-08,67,0.2573674023921696,2006-04-09,99,0.21936191643528025,580050.0,-2916300.0,Mid-dense trees,144,MulgaCorner,2006.0
2011-02-02,33,0.352980833589196,2011-08-13,225,0.44084450718083446,2011-10-16,289,0.31377387687918606,580050.0,-2916300.0,Mid-dense trees,256,MulgaCorner,2011.0
2012-02-05,36,0.3122333667441174,2012-03-08,68,0.36118183324987363,2012-05-27,148,0.29876979231714573,580050.0,-2916300.0,Mid-dense trees,112,MulgaCorner,2012.0
2012-11-19,324,0.3017566588554735,2013-06-15,166,0.34146985632632865,2013-10-21,294,0.3251278465932513,580050.0,-2916300.0,Mid-dense trees,336,MulgaCorner,2013.0
2014-03-30,89,0.2800858828151677,2014-05-01,121,0.3189420379369344,2014-09-22,265,0.283318766784365,580050.0,-2916300.0,Mid-dense trees,176,MulgaCorner,2014.0
2016-01-15,15,0.27907663910189423,2016-07-25,207,0.31648371948694426,2016-08-26,239,0.29566891344986035,580050.0,-2916300.0,Mid-dense trees,224,MulgaCorner,2016.0
2016-10-29,303,0.27807908178243856,2016-11-14,319,0.2894459989410649,2017-04-07,97,0.2538005867967367,580050.0,-2916300.0,Mid-dense trees,160,MulgaCorner,2016.0
2017-07-28,209,0.26275156342006867,2018-02-05,36,0.32256177527057195,2018-03-09,68,0.25343352602794816,580050.0,-2916300.0,Mid-dense trees,224,MulgaCorner,2018.0
2018-04-26,116,0.2709427264459673,2018-05-12,132,0.29801311431827476,2018-09-17,260,0.24748527397696088,580050.0,-2916300.0,Mid-dense trees,144,MulgaCorner,2018.0
1990-12-25,359,0.2634336293126625,1991-07-05,186,0.29911884911344555,1991-09-23,266,0.2173745718733504,579930.0,-2916330.0,Mid-dense trees,272,MulgaCorner,1991.0
2000-11-02,307,0.22808984312546676,2001-05-29,149,0.2835375485469789,2001-11-21,325,0.20141605462477036,579930.0,-2916330.0,Mid-dense trees,384,MulgaCorner,2001.0
2010-11-14,318,0.2870852824299275,2011-05-25,145,0.5305852497807448,2011-12-19,353,0.2976011192122072,579930.0,-2916330.0,Mid-dense trees,400,MulgaCorner,2011.0
2012-02-21,52,0.263245530109935,2012-03-24,84,0.31962746071488,2012-08-31,244,0.2359355301232826,579930.0,-2916330.0,Mid-dense trees,192,MulgaCorner,2012.0
2016-10-29,303,0.27848770145663077,2017-05-09,129,0.36498281595908627,2017-12-03,337,0.27223642215348154,579930.0,-2916330.0,Mid-dense trees,400,MulgaCorner,2017.0
2018-03-25,84,0.2525856635900323,2018-04-26,116,0.2700791917879409,2018-10-03,276,0.23176378936569994,579930.0,-2916330.0,Mid-dense trees,192,MulgaCorner,2018.0
1991-07-05,186,0.18665145501968985,1992-01-29,29,0.23844378350454232,1992-05-20,141,0.16331813369773004,580050.0,-2916330.0,Mid-dense trees,320,MulgaCorner,1992.0
1996-04-29,120,0.16573365036865118,1996-10-06,280,0.1962977359766959,1996-10-22,296,0.17132303103878954,580050.0,-2916330.0,Mid-dense trees,176,MulgaCorner,1996.0
1997-10-25,298,0.15460506094769527,1998-05-05,125,0.1995564571941332,1998-08-25,237,0.12949035018852587,580050.0,-2916330.0,Mid-dense trees,304,MulgaCorner,1998.0
2000-11-18,323,0.21664597304967181,2001-05-29,149,0.28651636315800083,2001-12-07,341,0.2424516229917377,580050.0,-2916330.0,Mid-dense trees,384,MulgaCorner,2001.0
2002-01-24,24,0.2045227897582902,2002-04-14,104,0.23964508890075656,2002-08-04,216,0.20679215011021657,580050.0,-2916330.0,Mid-dense trees,192,MulgaCorner,2002.0
2004-06-22,174,0.23331201520442124,2005-02-01,32,0.24182736743989247,2005-02-01,32,0.24182736743989247,580050.0,-2916330.0,Mid-dense trees,224,MulgaCorner,2005.0
2011-02-18,49,0.3343261326309243,2011-08-29,241,0.3993090884612456,2011-09-30,273,0.3293755087754979,580050.0,-2916330.0,Mid-dense trees,224,MulgaCorner,2011.0
2012-02-05,36,0.3064194155374229,2012-02-21,52,0.35177784593332484,2012-05-27,148,0.2962433692701177,580050.0,-2916330.0,Mid-dense trees,112,MulgaCorner,2012.0
2014-02-26,57,0.28557852594820293,2014-09-06,249,0.3196880748879893,2015-01-28,28,0.24422115597534183,580050.0,-2916330.0,Mid-dense trees,336,MulgaCorner,2014.0
2015-03-17,76,0.22146168054208176,2015-04-18,108,0.2803007117219927,2015-09-09,252,0.21714518295170365,580050.0,-2916330.0,Mid-dense trees,176,MulgaCorner,2015.0
2017-08-29,241,0.29202228924036994,2018-02-21,52,0.34430657237967394,2018-03-09,68,0.329139754664892,580050.0,-2916330.0,Mid-dense trees,192,MulgaCorner,2018.0
2019-04-13,103,0.15593189063363805,2019-04-29,119,0.24368370938167952,2019-09-20,263,0.14772946466419976,580050.0,-2916330.0,Mid-dense trees,160,MulgaCorner,2019.0
1991-09-07,250,-0.20303262699465438,1992-03-17,77,0.09098043787652728,1992-04-18,109,0.0454704645820082,580050.0,-2916360.0,Mid-dense trees,224,MulgaCorner,1992.0
1993-07-10,191,0.052615833376300436,1994-01-02,2,0.1061812311812148,1994-02-03,34,0.056536132318974044,580050.0,-2916360.0,Mid-dense trees,208,MulgaCorner,1994.0
1994-03-23,82,0.05230465480709526,1994-04-08,98,0.09211352482953812,1994-09-15,258,0.044932355155022766,580050.0,-2916360.0,Mid-dense trees,176,MulgaCorner,1994.0
2000-07-29,211,0.12304625887926351,2001-03-10,69,0.17171675354792365,2001-03-10,69,0.17171675354792365,580050.0,-2916360.0,Mid-dense trees,224,MulgaCorner,2001.0
2006-06-12,163,0.13972139886991275,2006-06-28,179,0.1565949025751517,2007-02-07,38,0.12722931653144418,580050.0,-2916360.0,Mid-dense trees,240,MulgaCorner,2006.0
2011-10-16,289,0.2822448947046152,2012-02-21,52,0.30084381307307656,2012-08-31,244,0.22292743532799708,580050.0,-2916360.0,Mid-dense trees,320,MulgaCorner,2012.0
2012-10-18,292,0.21102738539131835,2013-01-06,6,0.2582882787536924,2013-04-28,118,0.12564080923019144,580050.0,-2916360.0,Mid-dense trees,192,MulgaCorner,2013.0
2013-06-15,166,0.1138401472611449,2013-07-01,182,0.16649979042117327,2013-11-22,326,0.11069332009802392,580050.0,-2916360.0,Mid-dense trees,160,MulgaCorner,2013.0
2015-05-04,124,0.18753020583196622,2015-10-27,300,0.2879596073578719,2016-02-16,47,0.057724571115928686,580050.0,-2916360.0,Mid-dense trees,288,MulgaCorner,2015.0
2016-05-06,127,0.0003636135545973529,2016-06-23,175,0.1127230110042376,2016-09-27,271,0.013041449480820942,580050.0,-2916360.0,Mid-dense trees,144,MulgaCorner,2016.0
2018-01-20,20,0.21565141087130443,2018-07-15,196,0.24968439518706909,2019-02-24,55,0.22795174028256487,580050.0,-2916360.0,Mid-dense trees,400,MulgaCorner,2018.0
2019-05-15,135,0.16949861357594198,2019-06-16,167,0.20225224320859675,2019-08-19,231,0.16542874999351298,580050.0,-2916360.0,Mid-dense trees,96,MulgaCorner,2019.0
1991-02-27,58,0.17903429773447618,1991-08-22,234,0.27635271918621834,1992-02-14,45,0.2337572396098647,579960.0,-2916420.0,Mid-dense trees,352,MulgaCorner,1991.0
2001-04-27,117,0.22056059168384173,2001-11-21,325,0.22934852342239798,2002-01-08,8,0.19890716409053633,579960.0,-2916420.0,Mid-dense trees,256,MulgaCorner,2001.0
2005-12-02,336,0.2168140873282034,2006-03-08,67,0.23013365415295034,2006-03-24,83,0.21832934654487587,579960.0,-2916420.0,Mid-dense trees,112,MulgaCorner,2006.0
2006-05-27,147,0.19723198820762583,2006-06-28,179,0.22125751168727084,2007-02-07,38,0.17731007111538816,579960.0,-2916420.0,Mid-dense trees,256,MulgaCorner,2006.0
2011-02-18,49,0.2507270845811461,2011-08-29,241,0.3552461150383874,2012-01-04,4,0.24601912094690867,579960.0,-2916420.0,Mid-dense trees,320,MulgaCorner,2011.0
2012-02-21,52,0.25413503399180504,2012-03-24,84,0.3130603448409215,2012-08-15,228,0.23415184688328983,579960.0,-2916420.0,Mid-dense trees,176,MulgaCorner,2012.0
2014-03-30,89,0.31269267694760844,2014-10-24,297,0.3330370435637351,2014-12-11,345,0.26519758032519714,579960.0,-2916420.0,Mid-dense trees,256,MulgaCorner,2014.0
2015-03-01,60,0.2835471449192674,2015-03-17,76,0.29321416683877577,2015-07-23,204,0.24271159058430672,579960.0,-2916420.0,Mid-dense trees,144,MulgaCorner,2015.0
2017-01-17,17,0.3243270580010168,2017-07-28,209,0.36967668940483356,2018-03-09,68,0.30134898098867335,579960.0,-2916420.0,Mid-dense trees,416,MulgaCorner,2017.0
2018-04-26,116,0.2817077626335593,2018-05-12,132,0.3183467442603211,2018-09-17,260,0.2809219416044176,579960.0,-2916420.0,Mid-dense trees,144,MulgaCorner,2018.0
1994-01-18,18,0.12380598671038262,1994-07-29,210,0.15612504962126897,1995-02-22,53,-0.08861966509004793,580050.0,-2916450.0,Mid-dense trees,400,MulgaCorner,1994.0
2001-05-13,133,0.1413954224827858,2001-12-07,341,0.20312249679696662,2001-12-23,357,0.17213592438869657,580050.0,-2916450.0,Mid-dense trees,224,MulgaCorner,2001.0
2002-02-25,56,0.1535747968422324,2002-03-29,88,0.1871974640519152,2002-08-04,216,0.15162117152526208,580050.0,-2916450.0,Mid-dense trees,160,MulgaCorner,2002.0
2002-12-26,360,0.16669721650386443,2003-06-20,171,0.2355167752278137,2003-07-06,187,0.20864187070886486,580050.0,-2916450.0,Mid-dense trees,192,MulgaCorner,2003.0
2003-09-08,251,0.19584294274170805,2003-09-24,267,0.22537302994175717,2004-01-30,30,0.12074047938502244,580050.0,-2916450.0,Mid-dense trees,144,MulgaCorner,2003.0
2005-01-16,16,0.09931652842719887,2005-07-27,208,0.17005955586658864,2005-08-12,224,0.1633451903745928,580050.0,-2916450.0,Mid-dense trees,208,MulgaCorner,2005.0
2011-02-18,49,0.27526146872972185,2011-08-13,225,0.36899764739646324,2011-12-19,353,0.25009700702902304,580050.0,-2916450.0,Mid-dense trees,304,MulgaCorner,2011.0
2012-02-21,52,0.21233889727483152,2012-03-24,84,0.29785004783960733,2012-07-14,196,0.20815378156701025,580050.0,-2916450.0,Mid-dense trees,144,MulgaCorner,2012.0
2013-07-17,198,0.21778525986845249,2014-01-25,25,0.27469886754945944,2014-02-10,41,0.26031460686195357,580050.0,-2916450.0,Mid-dense trees,208,MulgaCorner,2014.0
2015-03-17,76,0.18258337642221653,2015-04-18,108,0.24787058904170406,2015-09-09,252,0.19057518482038327,580050.0,-2916450.0,Mid-dense trees,176,MulgaCorner,2015.0
2017-09-14,257,0.26183803602743283,2018-02-21,52,0.3120238069598764,2018-03-25,84,0.23574992404127226,580050.0,-2916450.0,Mid-dense trees,192,MulgaCorner,2018.0
2018-05-12,132,0.27931515395068085,2018-05-28,148,0.2950043065510709,2018-10-03,276,0.23889123563126874,580050.0,-2916450.0,Mid-dense trees,144,MulgaCorner,2018.0
2000-10-17,291,0.26915641706552723,2001-05-13,133,0.33724670013794195,2001-12-07,341,0.22307781541422578,579960.0,-2916480.0,Mid-dense trees,416,MulgaCorner,2001.0
2004-10-12,286,0.24792150071079466,2005-05-08,128,0.28167783028601545,2005-07-27,208,0.2618631952785196,579960.0,-2916480.0,Mid-dense trees,288,MulgaCorner,2005.0
2011-03-06,65,0.37373010439751025,2011-09-14,257,0.48554331757598074,2011-11-17,321,0.33974456823808774,579960.0,-2916480.0,Mid-dense trees,256,MulgaCorner,2011.0
2012-02-05,36,0.32341872999716303,2012-03-08,68,0.407855089096981,2012-06-12,164,0.31942277413922565,579960.0,-2916480.0,Mid-dense trees,128,MulgaCorner,2012.0
2015-03-01,60,0.3593158449397495,2015-04-18,108,0.35996555700499194,2015-10-27,300,0.3176407934170844,579960.0,-2916480.0,Mid-dense trees,240,MulgaCorner,2015.0
2017-02-02,33,0.3650697526833602,2017-08-29,241,0.40893570311194094,2018-01-04,4,0.3247635680053058,579960.0,-2916480.0,Mid-dense trees,336,MulgaCorner,2017.0
2018-03-09,68,0.3140839839412455,2018-04-10,100,0.35594764219924063,2018-07-15,196,0.3185414202956511,579960.0,-2916480.0,Mid-dense trees,128,MulgaCorner,2018.0
2019-03-28,87,0.2918999039350021,2019-03-28,87,0.2918999039350021,2019-08-19,231,0.25489594814269756,579960.0,-2916480.0,Mid-dense trees,144,MulgaCorner,2019.0
1995-07-16,197,0.15563307653642922,1996-01-24,24,0.19871424373347155,1996-02-09,40,0.1737464107812064,580050.0,-2916480.0,Mid-dense trees,208,MulgaCorner,1996.0
2001-05-13,133,0.16782546378085741,2001-12-07,341,0.20122628363616368,2001-12-23,357,0.180675120536954,580050.0,-2916480.0,Mid-dense trees,224,MulgaCorner,2001.0
2002-02-09,40,0.14125636796952074,2002-03-29,88,0.17865595602360856,2002-08-04,216,0.1433494037200383,580050.0,-2916480.0,Mid-dense trees,176,MulgaCorner,2002.0
2003-01-27,27,0.172411513369781,2003-08-07,219,0.2277078721111913,2004-03-18,78,0.18860288247235985,580050.0,-2916480.0,Mid-dense trees,416,MulgaCorner,2003.0
2008-08-20,233,0.21037016711263717,2009-02-28,59,0.27005457928169324,2009-06-20,171,0.2334899229996315,580050.0,-2916480.0,Mid-dense trees,304,MulgaCorner,2009.0
2009-08-07,219,0.20775527009863926,2009-08-23,235,0.23920364918074366,2009-12-13,347,0.200178437941545,580050.0,-2916480.0,Mid-dense trees,128,MulgaCorner,2009.0
2011-05-09,129,0.2751967674401407,2011-11-01,305,0.3503325176443168,2012-01-04,4,0.20858718396090542,580050.0,-2916480.0,Mid-dense trees,240,MulgaCorner,2011.0
2012-03-24,84,0.16787786476897604,2012-04-25,116,0.26221530840507373,2012-08-15,228,0.15444656865850911,580050.0,-2916480.0,Mid-dense trees,144,MulgaCorner,2012.0
2015-10-27,300,0.22250752810748967,2015-12-14,348,0.2305877285059903,2015-12-30,364,0.2273567645329193,580050.0,-2916480.0,Mid-dense trees,64,MulgaCorner,2015.0
2017-11-01,305,0.13849074562844318,2018-05-12,132,0.2620853501305249,2018-10-03,276,0.23334983636108597,580050.0,-2916480.0,Mid-dense trees,336,MulgaCorner,2018.0
2020-03-14,74,0.2376270199167373,2020-09-22,266,0.30471603523749896,2020-10-24,298,0.2665396874001049,580050.0,-2916480.0,Mid-dense trees,224,MulgaCorner,2020.0
1990-06-16,167,0.3663170623900049,1990-07-02,183,0.3811258124366085,1990-11-23,327,0.3207288805423997,579960.0,-2916510.0,Mid-dense trees,160,MulgaCorner,1990.0
2000-08-30,243,0.2677731039866831,2001-03-10,69,0.36184779631425035,2001-10-04,277,0.2954695285519717,579960.0,-2916510.0,Mid-dense trees,400,MulgaCorner,2001.0
2005-02-17,48,0.26499830885289344,2005-05-08,128,0.2926793451819221,2005-07-11,192,0.27481458625817634,579960.0,-2916510.0,Mid-dense trees,144,MulgaCorner,2005.0
2011-02-18,49,0.4051326814281357,2011-08-29,241,0.5300249857239363,2011-11-01,305,0.3841119834008352,579960.0,-2916510.0,Mid-dense trees,256,MulgaCorner,2011.0
2012-02-05,36,0.3723473347919445,2012-02-21,52,0.4368460824868789,2012-06-12,164,0.3367280426908166,579960.0,-2916510.0,Mid-dense trees,128,MulgaCorner,2012.0
2014-06-18,169,0.3363647625000129,2014-10-24,297,0.3716091791355559,2014-11-25,329,0.33837784230388135,579960.0,-2916510.0,Mid-dense trees,160,MulgaCorner,2014.0
2015-01-28,28,0.35011276667526636,2015-02-13,44,0.3648688175191702,2015-07-07,188,0.32879852959300543,579960.0,-2916510.0,Mid-dense trees,160,MulgaCorner,2015.0
2017-02-18,49,0.3529880028970767,2017-08-29,241,0.3790768683724365,2018-02-21,52,0.31462960098522263,579960.0,-2916510.0,Mid-dense trees,368,MulgaCorner,2017.0
2018-03-25,84,0.30790601129336914,2018-04-26,116,0.3404544075886922,2018-08-16,228,0.31191763448599474,579960.0,-2916510.0,Mid-dense trees,144,MulgaCorner,2018.0
2020-01-10,10,0.32323292764204037,2020-07-20,202,0.3834114002933957,2020-11-09,314,0.35729734121436174,579960.0,-2916510.0,Mid-dense trees,304,MulgaCorner,2020.0
1993-10-30,303,0.15066394478101186,1994-06-11,162,0.1763659624776295,1994-06-27,178,0.1578389085740571,580050.0,-2916510.0,Mid-dense trees,240,MulgaCorner,1994.0
2000-06-27,179,0.10011256934806871,2001-01-21,21,0.2306255129001279,2001-04-11,101,0.20996168031902188,580050.0,-2916510.0,Mid-dense trees,288,MulgaCorner,2001.0
2003-01-11,11,0.18116826359123175,2003-07-22,203,0.23000151424972573,2003-12-13,347,0.2106988160021686,580050.0,-2916510.0,Mid-dense trees,336,MulgaCorner,2003.0
2009-04-01,91,0.20635898270955044,2009-10-10,283,0.22550066692211254,2010-01-14,14,0.10678749119181653,580050.0,-2916510.0,Mid-dense trees,288,MulgaCorner,2009.0
2011-03-06,65,0.20704917155895003,2011-08-29,241,0.40898492033856976,2012-01-04,4,0.24909988877903638,580050.0,-2916510.0,Mid-dense trees,304,MulgaCorner,2011.0
2012-03-24,84,0.2163969633689108,2012-05-11,132,0.28484073146899364,2012-07-14,196,0.20622560508055154,580050.0,-2916510.0,Mid-dense trees,112,MulgaCorner,2012.0
2013-08-02,214,0.20958992708096907,2014-01-25,25,0.25884213728685546,2014-03-14,73,0.2159304344040855,580050.0,-2916510.0,Mid-dense trees,224,MulgaCorner,2014.0
2015-12-14,348,0.24215330907947408,2016-07-09,191,0.2748942386832435,2016-10-13,287,0.238915491649963,580050.0,-2916510.0,Mid-dense trees,304,MulgaCorner,2016.0
2018-10-19,292,0.2810427093887635,2019-01-07,7,0.29260522728095173,2019-02-24,55,0.2254392667219386,580050.0,-2916510.0,Mid-dense trees,128,MulgaCorner,2019.0
2019-04-13,103,0.18475097393150652,2019-05-15,135,0.2575540747902308,2019-09-20,263,0.1912573343052423,580050.0,-2916510.0,Mid-dense trees,160,MulgaCorner,2019.0
1991-02-27,58,0.32385390724770846,1991-08-22,234,0.34949949543664593,1991-10-09,282,0.2909133212132822,579960.0,-2916540.0,Mid-dense trees,224,MulgaCorner,1991.0
2000-11-18,323,0.27976232827043945,2001-06-14,165,0.33215110065939957,2001-12-07,341,0.2477563953880032,579960.0,-2916540.0,Mid-dense trees,384,MulgaCorner,2001.0
2005-02-17,48,0.2686842152129927,2005-05-08,128,0.28901393715438356,2005-07-27,208,0.2691011525485802,579960.0,-2916540.0,Mid-dense trees,160,MulgaCorner,2005.0
2011-02-02,33,0.35971307708506167,2011-08-13,225,0.5208967566247102,2011-11-01,305,0.36424640428568855,579960.0,-2916540.0,Mid-dense trees,272,MulgaCorner,2011.0
2012-02-05,36,0.33305189662557055,2012-03-08,68,0.4088550165034385,2012-06-12,164,0.33005862953817783,579960.0,-2916540.0,Mid-dense trees,128,MulgaCorner,2012.0
2014-03-30,89,0.3506001387323731,2014-10-08,281,0.3667837509504684,2014-12-11,345,0.29030328092349933,579960.0,-2916540.0,Mid-dense trees,256,MulgaCorner,2014.0
2015-01-28,28,0.29687342261843314,2015-03-01,60,0.33640353074634427,2015-07-07,188,0.28808518626478236,579960.0,-2916540.0,Mid-dense trees,160,MulgaCorner,2015.0
2017-02-02,33,0.3493628775405486,2017-06-10,161,0.37363261877059545,2017-11-01,305,0.33184683520300523,579960.0,-2916540.0,Mid-dense trees,272,MulgaCorner,2017.0
2020-05-01,122,0.3194319334149908,2020-11-09,314,0.35382645186018036,2020-11-25,330,0.34812919150354255,579960.0,-2916540.0,Mid-dense trees,208,MulgaCorner,2020.0
