SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,POS_year,Waterhole
1997-01-26,26,0.34147233915361735,1997-08-22,234,0.3938984085737935,1997-11-10,314,0.359260751190312,561210.0,-3052830.0,Sparse trees,288,1997.0,Owwirree
1998-01-29,29,0.3808414478812121,1998-08-25,237,0.45284086297484766,1998-11-29,333,0.4210506830431666,561210.0,-3052830.0,Sparse trees,304,1998.0,Owwirree
2000-01-19,19,0.464069856705516,2000-08-14,227,0.5258778968259198,2000-12-04,339,0.47314860307088213,561210.0,-3052830.0,Sparse trees,320,2000.0,Owwirree
2004-02-15,46,0.26847351915924716,2004-09-10,254,0.31063720363544023,2004-11-13,318,0.2914494630315934,561210.0,-3052830.0,Sparse trees,272,2004.0,Owwirree
2008-01-09,9,0.3042119568280034,2008-08-04,217,0.36696046120140535,2008-11-08,313,0.3229965892723448,561210.0,-3052830.0,Sparse trees,304,2008.0,Owwirree
2010-07-25,206,0.535535349187005,2011-02-18,49,0.634214787145963,2011-08-29,241,0.5614022166143656,561210.0,-3052830.0,Sparse trees,400,2011.0,Owwirree
2016-04-04,95,0.3448074468905824,2016-10-29,303,0.45025491413072927,2017-05-09,129,0.37990933958804185,561210.0,-3052830.0,Sparse trees,400,2016.0,Owwirree
1990-02-24,55,0.3616206122053408,1990-09-20,263,0.3902558307260187,1991-04-16,106,0.36213522506820917,561390.0,-3052830.0,Sparse trees,416,1990.0,Owwirree
2000-01-03,3,0.4030398449239941,2000-07-29,211,0.4605936758365968,2000-11-02,307,0.4228854259024727,561390.0,-3052830.0,Sparse trees,304,2000.0,Owwirree
2004-02-15,46,0.27784383991921996,2004-09-10,254,0.306006530548421,2004-11-13,318,0.28951240183775956,561390.0,-3052830.0,Sparse trees,272,2004.0,Owwirree
2010-07-09,190,0.5219981554655192,2011-01-17,17,0.6665162486651754,2011-08-13,225,0.5698220778092784,561390.0,-3052830.0,Sparse trees,400,2011.0,Owwirree
2016-04-20,111,0.34758462869670753,2016-11-14,319,0.39853764643657014,2017-06-10,161,0.361421758173185,561390.0,-3052830.0,Sparse trees,416,2016.0,Owwirree
1997-01-26,26,0.3186183576223486,1997-08-06,218,0.3734055255575237,1997-11-10,314,0.33992197847720323,561690.0,-3052830.0,Sparse trees,288,1997.0,Owwirree
1998-02-14,45,0.3712563976193023,1998-09-10,253,0.43760686095969403,1999-04-06,96,0.4170481502794064,561690.0,-3052830.0,Sparse trees,416,1998.0,Owwirree
2000-01-19,19,0.4129899487682021,2000-08-14,227,0.5009567449053054,2001-03-10,69,0.43988929591201825,561690.0,-3052830.0,Sparse trees,416,2000.0,Owwirree
2008-01-25,25,0.3376119948987752,2008-08-20,233,0.3932052689485074,2008-11-08,313,0.36309014798953837,561690.0,-3052830.0,Sparse trees,288,2008.0,Owwirree
2010-07-25,206,0.5321614964162141,2011-02-02,33,0.6710141124480359,2011-08-13,225,0.5599167477668137,561690.0,-3052830.0,Sparse trees,384,2011.0,Owwirree
2016-04-20,111,0.34391606572934735,2016-11-14,319,0.43318996910309904,2017-05-09,129,0.36380686763733794,561690.0,-3052830.0,Sparse trees,384,2016.0,Owwirree
2000-01-19,19,0.3902926618344531,2000-08-14,227,0.49999469551114223,2001-03-10,69,0.41951646433303336,561750.0,-3052830.0,Sparse trees,416,2000.0,Owwirree
2008-01-25,25,0.25929542453589205,2008-08-20,233,0.3267947832671249,2008-11-24,329,0.28277605295102654,561750.0,-3052830.0,Sparse trees,304,2008.0,Owwirree
2010-07-09,190,0.4871927627699955,2011-02-02,33,0.638835404622953,2011-08-13,225,0.5302794019069684,561750.0,-3052830.0,Sparse trees,400,2011.0,Owwirree
2016-04-20,111,0.2640572311958524,2016-10-29,303,0.34712409957440005,2017-05-09,129,0.2738796479804954,561750.0,-3052830.0,Sparse trees,384,2016.0,Owwirree
2000-01-19,19,0.3718402943679813,2000-08-14,227,0.47991760152229973,2001-03-10,69,0.4046070161867196,561900.0,-3052830.0,Sparse trees,416,2000.0,Owwirree
2008-01-09,9,0.23983508213527582,2008-08-04,217,0.2887738236239772,2008-11-08,313,0.247940451986717,561900.0,-3052830.0,Sparse trees,304,2008.0,Owwirree
2010-07-09,190,0.47966894204573857,2011-01-17,17,0.6510634849313093,2011-08-13,225,0.5339323538328815,561900.0,-3052830.0,Sparse trees,400,2011.0,Owwirree
2016-05-22,143,0.24170599781821,2016-11-30,335,0.2901749041790393,2017-06-10,161,0.24089003512940751,561900.0,-3052830.0,Sparse trees,384,2016.0,Owwirree
1997-02-11,42,0.2892629277797014,1997-09-07,250,0.35852840638831446,1997-11-26,330,0.3248549421828682,561930.0,-3052830.0,Sparse trees,288,1997.0,Owwirree
1998-01-29,29,0.3477196106233077,1998-08-25,237,0.41841563435271756,1998-11-29,333,0.3924282330411774,561930.0,-3052830.0,Sparse trees,304,1998.0,Owwirree
2000-01-03,3,0.4110446363322439,2000-07-29,211,0.500583290086767,2001-02-06,37,0.43182491621596447,561930.0,-3052830.0,Sparse trees,400,2000.0,Owwirree
2004-02-15,46,0.2369908738850811,2004-09-10,254,0.2823354488235361,2004-12-15,350,0.2517035795565602,561930.0,-3052830.0,Sparse trees,304,2004.0,Owwirree
2008-01-09,9,0.2883767403518965,2008-08-04,217,0.3513771468666182,2008-11-08,313,0.3034496917625171,561930.0,-3052830.0,Sparse trees,304,2008.0,Owwirree
2010-07-09,190,0.5044875458945258,2011-01-17,17,0.6597464684353819,2011-07-28,209,0.5572367162307358,561930.0,-3052830.0,Sparse trees,384,2011.0,Owwirree
2016-04-20,111,0.2757743155797807,2016-10-29,303,0.37504977920445887,2017-05-09,129,0.30076499912417987,561930.0,-3052830.0,Sparse trees,384,2016.0,Owwirree
1997-12-12,346,0.3193590184274389,1998-07-24,205,0.3672434554546314,1998-11-29,333,0.3286769713924129,562020.0,-3052830.0,Sparse trees,352,1998.0,Owwirree
2000-01-03,3,0.37812678720834947,2000-07-29,211,0.4935188450628361,2001-02-06,37,0.4142441542501123,562020.0,-3052830.0,Sparse trees,400,2000.0,Owwirree
2008-01-09,9,0.2827813076399682,2008-08-04,217,0.3453330894935152,2008-11-08,313,0.29737474056328755,562020.0,-3052830.0,Sparse trees,304,2008.0,Owwirree
2010-07-09,190,0.4906847437573298,2011-02-02,33,0.6244433813053485,2011-08-13,225,0.5196031467740454,562020.0,-3052830.0,Sparse trees,400,2011.0,Owwirree
2012-01-04,4,0.4400956760186938,2012-03-24,84,0.4749793967222567,2012-10-18,292,0.4067358145714076,562020.0,-3052830.0,Sparse trees,288,2012.0,Owwirree
2016-04-04,95,0.2489770324913277,2016-10-13,287,0.32413300501514225,2017-04-23,113,0.2655531475566914,562020.0,-3052830.0,Sparse trees,384,2016.0,Owwirree
1997-02-11,42,0.3332257355276853,1997-09-07,250,0.40789414448642614,1997-11-10,314,0.3808369059738269,562080.0,-3052830.0,Sparse trees,272,1997.0,Owwirree
1998-11-29,333,0.46884743444700266,1999-02-17,48,0.4883939604801378,1999-09-13,256,0.4301047046342813,562080.0,-3052830.0,Sparse trees,288,1999.0,Owwirree
2000-01-19,19,0.454293475368011,2000-08-14,227,0.5364675662795134,2001-03-10,69,0.45592854429130175,562080.0,-3052830.0,Sparse trees,416,2000.0,Owwirree
2004-02-15,46,0.26493251719327404,2004-09-10,254,0.31692107758138555,2004-11-13,318,0.29574186163581556,562080.0,-3052830.0,Sparse trees,272,2004.0,Owwirree
2008-01-09,9,0.3490805602182013,2008-08-04,217,0.41019980546504375,2008-11-08,313,0.35509882978168344,562080.0,-3052830.0,Sparse trees,304,2008.0,Owwirree
2010-06-07,158,0.5265765119333156,2010-12-16,350,0.6677782573054083,2011-07-12,193,0.5655998614729131,562080.0,-3052830.0,Sparse trees,400,2010.0,Owwirree
2016-03-19,79,0.32653573169417993,2016-09-27,271,0.4612689595912998,2017-03-22,81,0.36749735145313367,562080.0,-3052830.0,Sparse trees,368,2016.0,Owwirree
1997-01-10,10,0.34679440937494554,1997-08-06,218,0.4121035706665049,1997-11-10,314,0.3670094993688163,562110.0,-3052830.0,Sparse trees,304,1997.0,Owwirree
1998-07-08,189,0.47195745645816795,1999-02-01,32,0.5125661892698038,1999-08-28,240,0.4438832009149021,562110.0,-3052830.0,Sparse trees,416,1999.0,Owwirree
2000-01-03,3,0.4382955058157,2000-07-29,211,0.516577662565908,2001-02-22,53,0.4419452817659046,562110.0,-3052830.0,Sparse trees,416,2000.0,Owwirree
2004-02-15,46,0.25329419449557655,2004-09-10,254,0.30706292042410827,2004-11-13,318,0.2884833706773302,562110.0,-3052830.0,Sparse trees,272,2004.0,Owwirree
2007-12-08,342,0.3334098490164832,2008-07-19,201,0.4004273452410203,2008-10-23,297,0.35287163267947097,562110.0,-3052830.0,Sparse trees,320,2008.0,Owwirree
2010-06-23,174,0.5085042971066088,2011-01-01,1,0.6578901814099705,2011-07-12,193,0.5520156491103156,562110.0,-3052830.0,Sparse trees,384,2011.0,Owwirree
2016-03-19,79,0.3429914745196533,2016-09-27,271,0.4951358871290893,2017-03-22,81,0.3814988182860375,562110.0,-3052830.0,Sparse trees,368,2016.0,Owwirree
2019-02-24,55,0.277321344275804,2019-09-20,263,0.31926437446593103,2019-12-25,359,0.2849259155819588,562110.0,-3052830.0,Sparse trees,304,2019.0,Owwirree
1996-12-09,344,0.36459188054756175,1997-03-31,90,0.4236968195777856,1997-10-25,298,0.36370377751331995,562140.0,-3052830.0,Sparse trees,320,1997.0,Owwirree
1998-07-24,205,0.4693398422054799,1999-02-17,48,0.5088024033102155,1999-09-13,256,0.4418602954778238,562140.0,-3052830.0,Sparse trees,416,1999.0,Owwirree
2000-01-03,3,0.44506420388234524,2000-07-29,211,0.5164534773618827,2001-02-22,53,0.4521683501217179,562140.0,-3052830.0,Sparse trees,416,2000.0,Owwirree
2004-02-15,46,0.26189104718157236,2004-09-10,254,0.3010623884547327,2004-11-13,318,0.27372717948672265,562140.0,-3052830.0,Sparse trees,272,2004.0,Owwirree
2007-12-08,342,0.33466972876057177,2008-07-19,201,0.405115658063924,2008-11-08,313,0.34416876672882707,562140.0,-3052830.0,Sparse trees,336,2008.0,Owwirree
2010-06-23,174,0.5112410849529635,2011-01-17,17,0.6592404894166273,2011-07-28,209,0.5513057484744327,562140.0,-3052830.0,Sparse trees,400,2011.0,Owwirree
2016-03-19,79,0.3447209665806289,2016-10-13,287,0.4969035589048357,2017-04-07,97,0.3912838697602646,562140.0,-3052830.0,Sparse trees,384,2016.0,Owwirree
1997-01-26,26,0.296623804527744,1997-08-22,234,0.37272180213073974,1997-11-10,314,0.33483548152045367,562170.0,-3052830.0,Sparse trees,288,1997.0,Owwirree
1998-07-08,189,0.4306678613425557,1999-02-17,48,0.45260329241159053,1999-09-13,256,0.4074596807184482,562170.0,-3052830.0,Sparse trees,432,1999.0,Owwirree
2000-01-03,3,0.42605838451341105,2000-07-29,211,0.5171371884595164,2001-02-06,37,0.4489151140631324,562170.0,-3052830.0,Sparse trees,400,2000.0,Owwirree
2004-02-15,46,0.24110805689534132,2004-09-10,254,0.290710741003725,2004-11-29,334,0.2644154866026062,562170.0,-3052830.0,Sparse trees,288,2004.0,Owwirree
2008-01-09,9,0.30135270821491555,2008-08-04,217,0.3852294146474953,2008-11-08,313,0.33235882833683306,562170.0,-3052830.0,Sparse trees,304,2008.0,Owwirree
2010-07-09,190,0.5331559696173718,2011-02-02,33,0.6686499993704671,2011-08-13,225,0.5659939097734076,562170.0,-3052830.0,Sparse trees,400,2011.0,Owwirree
2016-04-04,95,0.3175810714887942,2016-10-13,287,0.43593263414254224,2017-04-07,97,0.35041891434314826,562170.0,-3052830.0,Sparse trees,368,2016.0,Owwirree
1997-02-11,42,0.2660278447705072,1997-09-07,250,0.3504218153280189,1997-11-10,314,0.3238403016037599,562200.0,-3052830.0,Sparse trees,272,1997.0,Owwirree
1998-02-14,45,0.34490804775788814,1998-08-25,237,0.39649808517186513,1998-11-29,333,0.3790330629394096,562200.0,-3052830.0,Sparse trees,288,1998.0,Owwirree
2000-01-03,3,0.40207982653842067,2000-07-29,211,0.4971271782532122,2000-12-20,355,0.4228177003795949,562200.0,-3052830.0,Sparse trees,352,2000.0,Owwirree
2008-01-09,9,0.2836658582337556,2008-08-04,217,0.3507745068550602,2008-10-23,297,0.3095555618806533,562200.0,-3052830.0,Sparse trees,288,2008.0,Owwirree
2010-07-09,190,0.5329226341074013,2011-02-02,33,0.6821395897602613,2011-08-13,225,0.5568067141564368,562200.0,-3052830.0,Sparse trees,400,2011.0,Owwirree
2016-05-06,127,0.2905085910771463,2016-11-14,319,0.372074443137348,2017-05-25,145,0.2989983228377735,562200.0,-3052830.0,Sparse trees,384,2016.0,Owwirree
1997-01-26,26,0.2938260112808388,1997-08-06,218,0.35021405887097035,1997-11-10,314,0.31326634576232987,562260.0,-3052830.0,Sparse trees,288,1997.0,Owwirree
1998-07-08,189,0.40434077574824095,1999-02-01,32,0.4373820563465211,1999-08-28,240,0.3714327370817852,562260.0,-3052830.0,Sparse trees,416,1999.0,Owwirree
2000-01-19,19,0.40238463449446565,2000-08-14,227,0.48838068185457884,2001-02-22,53,0.41278459710705834,562260.0,-3052830.0,Sparse trees,400,2000.0,Owwirree
2008-01-09,9,0.2749480840402632,2008-08-04,217,0.32860553532029224,2008-11-08,313,0.278667377396424,562260.0,-3052830.0,Sparse trees,304,2008.0,Owwirree
2010-06-23,174,0.5066353623038442,2011-01-17,17,0.7030797708979579,2011-07-28,209,0.5649513281892546,562260.0,-3052830.0,Sparse trees,400,2011.0,Owwirree
2012-01-20,20,0.45402946146195566,2012-03-24,84,0.48111175211671975,2012-10-18,292,0.4171611511321069,562260.0,-3052830.0,Sparse trees,272,2012.0,Owwirree
2016-03-19,79,0.28829467784107293,2016-09-27,271,0.39738905046037276,2017-03-22,81,0.3138738239140832,562260.0,-3052830.0,Sparse trees,368,2016.0,Owwirree
1990-03-12,71,0.3834996816651501,1990-10-06,279,0.4121362971066186,1991-05-02,122,0.3905480889864894,562320.0,-3052830.0,Sparse trees,416,1990.0,Owwirree
1998-02-14,45,0.3872641932075776,1998-08-25,237,0.4580550368600193,1998-11-13,317,0.44607393834156545,562320.0,-3052830.0,Sparse trees,272,1998.0,Owwirree
2000-01-03,3,0.40635208263737993,2000-07-29,211,0.5047138532635651,2000-12-04,339,0.43050885964641017,562320.0,-3052830.0,Sparse trees,336,2000.0,Owwirree
2008-01-09,9,0.2817595274614401,2008-08-04,217,0.3553535149660619,2008-11-08,313,0.3063960815573999,562320.0,-3052830.0,Sparse trees,304,2008.0,Owwirree
2010-06-23,174,0.5430299160121831,2011-01-17,17,0.6789773291520863,2011-08-13,225,0.5652079188621223,562320.0,-3052830.0,Sparse trees,416,2011.0,Owwirree
2016-04-04,95,0.27015853585114236,2016-10-13,287,0.38822359217727836,2017-04-07,97,0.29741881990904323,562320.0,-3052830.0,Sparse trees,368,2016.0,Owwirree
1997-01-26,26,0.29856072488870206,1997-08-22,234,0.36830671012462013,1997-11-26,330,0.31898279018482295,562500.0,-3052830.0,Sparse trees,304,1997.0,Owwirree
1998-07-08,189,0.44442316277401245,1999-02-01,32,0.4904960005843461,1999-08-28,240,0.42517523117781486,562500.0,-3052830.0,Sparse trees,416,1999.0,Owwirree
2000-01-03,3,0.43060719966878763,2000-07-29,211,0.5271418021070583,2001-02-06,37,0.44044796603413894,562500.0,-3052830.0,Sparse trees,400,2000.0,Owwirree
2007-12-24,358,0.2989027777321113,2008-07-19,201,0.3681638826648166,2008-11-08,313,0.31042891667205064,562500.0,-3052830.0,Sparse trees,320,2008.0,Owwirree
2010-06-07,158,0.4444269540614975,2010-12-16,350,0.6966819562014538,2011-06-26,177,0.5678541412251477,562500.0,-3052830.0,Sparse trees,384,2010.0,Owwirree
2016-03-19,79,0.31519832209032805,2016-09-27,271,0.45540964545078766,2017-04-07,97,0.34239130448039257,562500.0,-3052830.0,Sparse trees,384,2016.0,Owwirree
2000-01-03,3,0.2179193206673224,2000-07-13,195,0.29478688708901485,2001-01-05,5,0.26674054901678856,560640.0,-3052860.0,Sparse trees,368,2000.0,Owwirree
2010-04-04,94,0.3085297606165981,2010-10-13,286,0.46338735146079124,2011-05-09,129,0.4056041087791806,560640.0,-3052860.0,Sparse trees,400,2010.0,Owwirree
1990-11-07,311,0.2728913523466162,1991-05-18,138,0.3589254473804231,1991-11-10,314,0.25975780959774564,560970.0,-3052860.0,Sparse trees,368,1991.0,Owwirree
1992-08-08,221,0.281710702914848,1993-03-04,63,0.3268575113157646,1993-09-28,271,0.310655664938696,560970.0,-3052860.0,Sparse trees,416,1993.0,Owwirree
1996-02-25,56,0.30976910260643653,1996-05-31,152,0.3221796672910496,1996-12-09,344,0.2696048911078905,560970.0,-3052860.0,Sparse trees,288,1996.0,Owwirree
2000-07-13,195,0.3591800438097861,2001-01-21,21,0.3828342895051906,2001-08-17,229,0.32823389801353725,560970.0,-3052860.0,Sparse trees,400,2001.0,Owwirree
2003-12-13,347,0.3184197238730628,2004-03-18,78,0.3292988560882802,2004-10-12,286,0.28635541433408623,560970.0,-3052860.0,Sparse trees,304,2004.0,Owwirree
2005-04-06,96,0.28217377032275304,2005-10-15,288,0.3475840547795832,2006-04-09,99,0.2880291957665751,560970.0,-3052860.0,Sparse trees,368,2005.0,Owwirree
2010-06-07,158,0.38847525998659443,2010-12-16,350,0.48308472966667315,2011-06-26,177,0.42154732404145123,560970.0,-3052860.0,Sparse trees,384,2010.0,Owwirree
2014-08-05,217,0.38269497679283415,2015-02-13,44,0.4242364262147697,2015-08-24,236,0.37951156273399234,560970.0,-3052860.0,Sparse trees,384,2015.0,Owwirree
2016-11-30,335,0.39479074345003573,2017-06-10,161,0.4272567123862117,2017-11-17,321,0.39604048081687393,560970.0,-3052860.0,Sparse trees,352,2017.0,Owwirree
2000-01-03,3,0.3573359353685472,2000-07-29,211,0.3801382447379477,2001-03-10,69,0.3624971780863168,561060.0,-3052860.0,Sparse trees,432,2000.0,Owwirree
2004-02-15,46,0.2771314922399,2004-09-10,254,0.3011552130566976,2005-03-21,80,0.2828041090736823,561060.0,-3052860.0,Sparse trees,400,2004.0,Owwirree
2008-02-10,41,0.30302181726859573,2008-09-05,249,0.3459460856787519,2009-03-16,75,0.32507252226893874,561060.0,-3052860.0,Sparse trees,400,2008.0,Owwirree
2010-06-07,158,0.397007967955714,2011-01-01,1,0.4873075857193885,2011-07-12,193,0.42636329442273296,561060.0,-3052860.0,Sparse trees,400,2011.0,Owwirree
2016-05-06,127,0.3384038537256249,2016-11-30,335,0.38748377527468747,2017-06-10,161,0.3475750748591157,561060.0,-3052860.0,Sparse trees,400,2016.0,Owwirree
1997-12-12,346,0.32917277782917315,1998-04-03,93,0.3374962122710249,1998-10-12,285,0.3220906923932319,561090.0,-3052860.0,Sparse trees,304,1998.0,Owwirree
2000-01-19,19,0.31872858715095587,2000-08-14,227,0.3638186917743576,2001-03-10,69,0.34148581009278317,561090.0,-3052860.0,Sparse trees,416,2000.0,Owwirree
2008-01-25,25,0.27196106410659227,2008-08-20,233,0.31337865491055666,2008-12-26,361,0.2987544199486023,561090.0,-3052860.0,Sparse trees,336,2008.0,Owwirree
2010-06-23,174,0.3985883450786782,2011-01-17,17,0.4868821240870722,2011-07-28,209,0.4311575532782807,561090.0,-3052860.0,Sparse trees,400,2011.0,Owwirree
2016-05-22,143,0.3083288968446146,2016-11-30,335,0.3652924725743279,2017-06-26,177,0.32552915739328553,561090.0,-3052860.0,Sparse trees,400,2016.0,Owwirree
2000-01-19,19,0.376283371526808,2000-08-14,227,0.42221943127801237,2000-12-04,339,0.39290416867843764,561120.0,-3052860.0,Sparse trees,320,2000.0,Owwirree
2004-02-15,46,0.27626209478664204,2004-09-10,254,0.30907527802186385,2004-12-15,350,0.28636625105443664,561120.0,-3052860.0,Sparse trees,304,2004.0,Owwirree
2010-07-09,190,0.4470849761957355,2011-02-02,33,0.5389636197215065,2011-08-29,241,0.4816667135755953,561120.0,-3052860.0,Sparse trees,416,2011.0,Owwirree
2016-05-06,127,0.34084285341583775,2016-11-14,319,0.4053958082178027,2017-05-25,145,0.3547813919737331,561120.0,-3052860.0,Sparse trees,384,2016.0,Owwirree
1998-07-08,189,0.4727235830899158,1999-02-01,32,0.4934620820384685,1999-08-28,240,0.44838580250624777,561150.0,-3052860.0,Sparse trees,416,1999.0,Owwirree
2000-01-19,19,0.45651182189850875,2000-08-14,227,0.5141296098094584,2000-11-18,323,0.4862884670447306,561150.0,-3052860.0,Sparse trees,304,2000.0,Owwirree
2004-03-02,62,0.29655542614797925,2004-09-26,270,0.33067064701816073,2004-11-13,318,0.318904033501516,561150.0,-3052860.0,Sparse trees,256,2004.0,Owwirree
2008-01-09,9,0.36341240715966794,2008-08-04,217,0.40405884287874677,2008-11-08,313,0.3664150061401201,561150.0,-3052860.0,Sparse trees,304,2008.0,Owwirree
2010-06-23,174,0.49859204986564765,2011-01-17,17,0.6101591052390111,2011-08-13,225,0.5482408903740124,561150.0,-3052860.0,Sparse trees,416,2011.0,Owwirree
2016-04-04,95,0.3716681524144281,2016-10-13,287,0.48840692546409914,2017-05-09,129,0.42084402086358647,561150.0,-3052860.0,Sparse trees,400,2016.0,Owwirree
2000-01-03,3,0.40969166015676256,2000-07-29,211,0.5001818406458773,2000-11-02,307,0.4473706948824011,561300.0,-3052860.0,Sparse trees,304,2000.0,Owwirree
2004-01-14,14,0.23201986482415826,2004-08-25,238,0.2836219372034955,2004-12-31,366,0.2524058355721695,561300.0,-3052860.0,Sparse trees,352,2004.0,Owwirree
2008-01-09,9,0.27920240364072624,2008-08-04,217,0.34441738211821227,2008-11-08,313,0.30068025883649474,561300.0,-3052860.0,Sparse trees,304,2008.0,Owwirree
2010-07-09,190,0.4867201738499379,2011-01-17,17,0.6318217346363683,2011-07-28,209,0.5442470939808636,561300.0,-3052860.0,Sparse trees,384,2011.0,Owwirree
2016-05-06,127,0.2944805137796725,2016-11-30,335,0.3722619142872788,2017-05-25,145,0.30774071744697923,561300.0,-3052860.0,Sparse trees,384,2016.0,Owwirree
1998-02-14,45,0.35017682101908304,1998-08-25,237,0.4115989466977329,1998-11-29,333,0.390740158635011,561330.0,-3052860.0,Sparse trees,288,1998.0,Owwirree
2000-01-03,3,0.41072758577127005,2000-07-29,211,0.4906845033048936,2001-01-05,5,0.4344476845348402,561330.0,-3052860.0,Sparse trees,368,2000.0,Owwirree
2008-01-09,9,0.29034924351435326,2008-08-04,217,0.3511423358741435,2008-11-08,313,0.29608513838244593,561330.0,-3052860.0,Sparse trees,304,2008.0,Owwirree
2010-06-23,174,0.4718974336265635,2011-01-17,17,0.6156017831404172,2011-07-28,209,0.529924133350172,561330.0,-3052860.0,Sparse trees,400,2011.0,Owwirree
2016-04-20,111,0.30919915026684053,2016-11-14,319,0.4007962242540438,2017-05-09,129,0.3265733372078245,561330.0,-3052860.0,Sparse trees,384,2016.0,Owwirree
1998-07-08,189,0.45172773113249004,1999-02-17,48,0.47494348452960566,1999-09-13,256,0.4311691746329406,561360.0,-3052860.0,Sparse trees,432,1999.0,Owwirree
2000-01-19,19,0.4470880039089121,2000-08-14,227,0.514081182252528,2001-03-10,69,0.4661901582964442,561360.0,-3052860.0,Sparse trees,416,2000.0,Owwirree
2008-01-09,9,0.32226819055460715,2008-08-04,217,0.3745153685967665,2008-10-23,297,0.33690328964269106,561360.0,-3052860.0,Sparse trees,288,2008.0,Owwirree
2010-06-23,174,0.4924107596149612,2011-01-01,1,0.6272235330782072,2011-07-12,193,0.5523823793799346,561360.0,-3052860.0,Sparse trees,384,2011.0,Owwirree
2016-03-19,79,0.34392309641447066,2016-10-13,287,0.4662986104225376,2017-04-23,113,0.3807232432564697,561360.0,-3052860.0,Sparse trees,400,2016.0,Owwirree
1997-01-10,10,0.3539983277926743,1997-08-06,218,0.3953827931012407,1997-11-10,314,0.35815116487356413,561390.0,-3052860.0,Sparse trees,304,1997.0,Owwirree
1998-12-15,349,0.4229770130420015,1999-02-17,48,0.4440753356999492,1999-09-13,256,0.42350044077014226,561390.0,-3052860.0,Sparse trees,272,1999.0,Owwirree
2000-01-03,3,0.4325051619587333,2000-07-29,211,0.4970568017725557,2000-11-18,323,0.46201326146177063,561390.0,-3052860.0,Sparse trees,320,2000.0,Owwirree
2008-01-09,9,0.32548751560380146,2008-08-04,217,0.3723879111105832,2008-11-08,313,0.3321892435849546,561390.0,-3052860.0,Sparse trees,304,2008.0,Owwirree
2010-07-09,190,0.5050583885231735,2011-02-02,33,0.6014143735046102,2011-08-13,225,0.5412047250790556,561390.0,-3052860.0,Sparse trees,400,2011.0,Owwirree
2016-03-19,79,0.3697349127031229,2016-09-27,271,0.5082891689435901,2017-04-07,97,0.43694053869253535,561390.0,-3052860.0,Sparse trees,384,2016.0,Owwirree
1996-12-25,360,0.33002315664875936,1997-03-31,90,0.3675841430241193,1997-10-25,298,0.3283407244270626,561420.0,-3052860.0,Sparse trees,304,1997.0,Owwirree
1998-01-29,29,0.3564800621767906,1998-08-25,237,0.42986312531071436,1998-11-13,317,0.3997868558120845,561420.0,-3052860.0,Sparse trees,288,1998.0,Owwirree
2000-01-03,3,0.4382933048937372,2000-07-29,211,0.4926149103648794,2000-11-18,323,0.4609689710145774,561420.0,-3052860.0,Sparse trees,320,2000.0,Owwirree
2004-01-14,14,0.2920998663591793,2004-08-25,238,0.3211365276296022,2004-11-13,318,0.3030762176160966,561420.0,-3052860.0,Sparse trees,304,2004.0,Owwirree
2007-12-08,342,0.3147615946554222,2008-07-19,201,0.3776757793925856,2008-11-08,313,0.3257077482363327,561420.0,-3052860.0,Sparse trees,336,2008.0,Owwirree
2010-07-09,190,0.49878140209269983,2011-01-17,17,0.5966944117784446,2011-08-13,225,0.5228140667792199,561420.0,-3052860.0,Sparse trees,400,2011.0,Owwirree
2016-03-19,79,0.3768115675188187,2016-09-27,271,0.5106002829728266,2017-04-07,97,0.43600355548623804,561420.0,-3052860.0,Sparse trees,384,2016.0,Owwirree
2000-01-03,3,0.42924006836893724,2000-07-29,211,0.46467577594123877,2000-11-02,307,0.42704765887542945,561480.0,-3052860.0,Sparse trees,304,2000.0,Owwirree
2004-02-15,46,0.2743392286260875,2004-09-10,254,0.2980831609711897,2004-11-13,318,0.28239910069392793,561480.0,-3052860.0,Sparse trees,272,2004.0,Owwirree
2008-01-09,9,0.3162593543172961,2008-08-04,217,0.34777575402921906,2008-10-23,297,0.3146554094959733,561480.0,-3052860.0,Sparse trees,288,2008.0,Owwirree
2010-07-25,206,0.4585707717980506,2011-02-02,33,0.5526102153978855,2011-08-13,225,0.48713979272130387,561480.0,-3052860.0,Sparse trees,384,2011.0,Owwirree
2016-03-19,79,0.3633868807956911,2016-09-27,271,0.44680138278241444,2017-03-22,81,0.390894818875913,561480.0,-3052860.0,Sparse trees,368,2016.0,Owwirree
1996-12-25,360,0.26807375376307835,1997-05-02,122,0.3115310206896049,1997-11-10,314,0.24997374008435874,561690.0,-3052860.0,Sparse trees,320,1997.0,Owwirree
2000-02-04,35,0.3263852584796763,2000-08-30,243,0.41566585071142026,2000-12-04,339,0.3723266080334414,561690.0,-3052860.0,Sparse trees,304,2000.0,Owwirree
2010-09-11,254,0.40647666987573944,2011-04-07,97,0.4462192488961693,2011-10-16,289,0.3677956669131153,561690.0,-3052860.0,Sparse trees,400,2011.0,Owwirree
2014-07-20,201,0.2871345249438135,2015-02-13,44,0.30701767109677475,2015-09-09,252,0.24675778205706478,561690.0,-3052860.0,Sparse trees,416,2015.0,Owwirree
2016-09-11,255,0.28158044122491527,2017-04-07,97,0.3513899014720181,2017-10-16,289,0.30966363236421995,561690.0,-3052860.0,Sparse trees,400,2017.0,Owwirree
