SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,POS_year,Waterhole
2016-05-29,150,0.363343622087765,2016-12-07,342,0.43519903764354617,2017-06-17,168,0.39572953455218685,508500.0,-3053550.0,Sparse trees,384,2016.0,Bullah Bullah
1990-10-13,286,0.3827667720917839,1991-04-07,97,0.4556061247717697,1991-10-16,289,0.3804581634210204,508560.0,-3053550.0,Sparse trees,368,1991.0,Bullah Bullah
2000-07-20,202,0.48479418434928084,2001-01-28,28,0.5492496169978738,2001-08-08,220,0.4377174021044822,508560.0,-3053550.0,Sparse trees,384,2001.0,Bullah Bullah
2008-02-17,48,0.3898807894369594,2008-09-12,256,0.44120448735049533,2008-12-01,336,0.42193310343381757,508560.0,-3053550.0,Sparse trees,288,2008.0,Bullah Bullah
2010-06-30,181,0.4481694170013158,2011-01-08,8,0.6699277426337015,2011-07-19,200,0.5349650721018886,508560.0,-3053550.0,Sparse trees,384,2011.0,Bullah Bullah
2016-06-14,166,0.464468342230141,2016-12-23,358,0.5461279547211841,2017-07-03,184,0.4809537308283396,508560.0,-3053550.0,Sparse trees,384,2016.0,Bullah Bullah
2000-06-18,170,0.3308345545465174,2001-01-12,12,0.3545003648807768,2001-07-23,204,0.300431843365444,508620.0,-3053550.0,Sparse trees,400,2001.0,Bullah Bullah
2010-07-16,197,0.37599691694125165,2011-01-24,24,0.48371038844497793,2011-08-04,216,0.3993094406002809,508620.0,-3053550.0,Sparse trees,384,2011.0,Bullah Bullah
2016-05-13,134,0.3177713425172961,2016-12-07,342,0.3699483416707978,2017-06-01,152,0.3196750999403932,508620.0,-3053550.0,Sparse trees,384,2016.0,Bullah Bullah
2000-01-10,10,0.26198550821145317,2000-07-20,202,0.3080860586718566,2001-01-12,12,0.28213790477781814,508710.0,-3053550.0,Sparse trees,368,2000.0,Bullah Bullah
2010-06-30,181,0.33675328299936663,2011-01-08,8,0.4202686189911099,2011-07-19,200,0.36659627305641446,508710.0,-3053550.0,Sparse trees,384,2011.0,Bullah Bullah
2016-05-13,134,0.2756056516220771,2016-12-07,342,0.31979230408008275,2017-06-01,152,0.2860542420771864,508710.0,-3053550.0,Sparse trees,384,2016.0,Bullah Bullah
2010-07-16,197,0.3201256207888971,2011-01-24,24,0.4130216388801914,2011-08-04,216,0.3323638897346263,508740.0,-3053550.0,Sparse trees,384,2011.0,Bullah Bullah
2016-03-10,70,0.26174466670019847,2016-09-18,262,0.3050782832404674,2017-03-29,88,0.27946659579114014,508740.0,-3053550.0,Sparse trees,384,2016.0,Bullah Bullah
2010-07-16,197,0.2967923192962968,2011-02-09,40,0.35209776488912875,2011-08-04,216,0.3141624034174217,509070.0,-3053550.0,Sparse trees,384,2011.0,Bullah Bullah
1990-06-23,174,0.5287876354451628,1991-01-17,17,0.5694011028523225,1991-07-28,209,0.46823445389704366,507960.0,-3053580.0,Sparse trees,400,1991.0,Bullah Bullah
1995-03-17,76,0.35469734551604387,1995-09-25,268,0.4366225057620632,1995-11-28,332,0.42660311435037535,507960.0,-3053580.0,Sparse trees,256,1995.0,Bullah Bullah
1999-12-25,359,0.397561178646304,2000-07-20,202,0.4369989978423174,2000-10-08,282,0.42283136116231324,507960.0,-3053580.0,Sparse trees,288,2000.0,Bullah Bullah
2004-03-09,69,0.3732423596696277,2004-10-03,277,0.392575243155367,2004-12-22,357,0.38521677351647826,507960.0,-3053580.0,Sparse trees,288,2004.0,Bullah Bullah
2010-06-14,165,0.5460584046048237,2010-12-23,357,0.7054238057632899,2011-07-03,184,0.5888911412905897,507960.0,-3053580.0,Sparse trees,384,2010.0,Bullah Bullah
2016-07-16,198,0.46165571790173665,2017-02-09,40,0.4704641887307262,2017-09-05,248,0.4248462610838833,507960.0,-3053580.0,Sparse trees,416,2017.0,Bullah Bullah
1990-09-11,254,0.30393865886058763,1991-03-22,81,0.3715193323497315,1991-09-30,273,0.30896642196949853,508080.0,-3053580.0,Sparse trees,384,1991.0,Bullah Bullah
1995-03-01,60,0.23245910156610883,1995-09-09,252,0.30654159129156133,1995-10-27,300,0.29228501259636136,508080.0,-3053580.0,Sparse trees,240,1995.0,Bullah Bullah
2000-01-26,26,0.29456094038175823,2000-08-05,218,0.39771047579084123,2001-03-01,60,0.37378216088742594,508080.0,-3053580.0,Sparse trees,400,2000.0,Bullah Bullah
2010-06-14,165,0.3653988257860707,2010-12-23,357,0.5632205624991813,2011-06-17,168,0.4650362478612745,508080.0,-3053580.0,Sparse trees,368,2010.0,Bullah Bullah
2016-05-13,134,0.29698814495476233,2016-12-07,342,0.34350208883906447,2017-06-01,152,0.3020988491989709,508080.0,-3053580.0,Sparse trees,384,2016.0,Bullah Bullah
1990-10-13,286,0.38282402737286636,1991-04-23,113,0.45039081227871713,1991-09-30,273,0.39652062344723654,508440.0,-3053580.0,Sparse trees,352,1991.0,Bullah Bullah
1997-01-01,1,0.36388901328351386,1997-02-18,49,0.3747933839422518,1997-09-14,257,0.32556756759143407,508440.0,-3053580.0,Sparse trees,256,1997.0,Bullah Bullah
1998-06-29,180,0.40422811374371076,1999-01-23,23,0.45667606409955785,1999-08-03,215,0.4105143557793941,508440.0,-3053580.0,Sparse trees,400,1999.0,Bullah Bullah
2000-07-20,202,0.41381841443748096,2001-01-28,28,0.48751502700136695,2001-08-08,220,0.3973038833037564,508440.0,-3053580.0,Sparse trees,384,2001.0,Bullah Bullah
2010-06-14,165,0.3985044057324362,2010-12-23,357,0.5855991349621793,2011-07-03,184,0.4770734659103619,508440.0,-3053580.0,Sparse trees,384,2010.0,Bullah Bullah
2016-05-29,150,0.36308675099384424,2016-12-07,342,0.4674482281736479,2017-06-17,168,0.38721903444743044,508440.0,-3053580.0,Sparse trees,384,2016.0,Bullah Bullah
1990-08-10,222,0.41741970328044203,1991-02-02,33,0.46064919684149946,1991-08-13,225,0.4026262949091643,508470.0,-3053580.0,Sparse trees,368,1991.0,Bullah Bullah
1996-08-10,223,0.3459145279410894,1997-02-18,49,0.3935203710476266,1997-08-29,241,0.34859807548357136,508470.0,-3053580.0,Sparse trees,384,1997.0,Bullah Bullah
2000-07-04,186,0.449965360074665,2001-01-28,28,0.4866908677349618,2001-08-08,220,0.4158578012315913,508470.0,-3053580.0,Sparse trees,400,2001.0,Bullah Bullah
2009-03-23,82,0.3054151652112442,2009-07-29,210,0.3352577920346168,2010-02-22,53,0.2978311624955072,508470.0,-3053580.0,Sparse trees,336,2009.0,Bullah Bullah
2010-06-30,181,0.3905794663165975,2011-01-08,8,0.5861532160044844,2011-07-19,200,0.4563601382419282,508470.0,-3053580.0,Sparse trees,384,2011.0,Bullah Bullah
2016-05-29,150,0.3707678779435908,2016-12-07,342,0.4694750942980998,2017-06-17,168,0.39552665116090424,508470.0,-3053580.0,Sparse trees,384,2016.0,Bullah Bullah
1990-08-26,238,0.42828342394622715,1991-02-18,49,0.4941249831808233,1991-08-29,241,0.4031002183143042,508560.0,-3053580.0,Sparse trees,368,1991.0,Bullah Bullah
1995-01-28,28,0.31075233267282837,1995-08-24,236,0.3644309713490802,1995-10-27,300,0.3459703872373861,508560.0,-3053580.0,Sparse trees,272,1995.0,Bullah Bullah
1998-02-21,52,0.33226283939325585,1998-09-17,260,0.38800732011394534,1998-11-20,324,0.37589972043841224,508560.0,-3053580.0,Sparse trees,272,1998.0,Bullah Bullah
2000-02-11,42,0.4006679729381541,2000-08-21,234,0.48435798116322304,2001-04-02,92,0.45610263646393656,508560.0,-3053580.0,Sparse trees,416,2000.0,Bullah Bullah
2010-06-14,165,0.5012384493730054,2011-01-08,8,0.6218221013675914,2011-07-19,200,0.5389744430006961,508560.0,-3053580.0,Sparse trees,400,2011.0,Bullah Bullah
2016-05-29,150,0.3949694461556567,2016-12-07,342,0.46176117564859426,2017-06-17,168,0.4000195250211139,508560.0,-3053580.0,Sparse trees,384,2016.0,Bullah Bullah
1990-06-23,174,0.34974476053664655,1991-01-01,1,0.38805437903231316,1991-07-12,193,0.33536211309746045,508620.0,-3053580.0,Sparse trees,384,1991.0,Bullah Bullah
2000-06-18,170,0.3355284101091173,2001-01-12,12,0.36200322283556263,2001-07-23,204,0.3136521269183695,508620.0,-3053580.0,Sparse trees,400,2001.0,Bullah Bullah
2010-06-30,181,0.37183298150388117,2011-01-08,8,0.4827830871950488,2011-08-04,216,0.4382005050241318,508620.0,-3053580.0,Sparse trees,400,2011.0,Bullah Bullah
2016-05-29,150,0.3136840922195622,2016-12-07,342,0.34869632007670187,2017-06-17,168,0.3073251915488848,508620.0,-3053580.0,Sparse trees,384,2016.0,Bullah Bullah
2000-07-04,186,0.26739489999556415,2001-01-12,12,0.30294830792833705,2001-07-23,204,0.2667664246782198,508650.0,-3053580.0,Sparse trees,384,2001.0,Bullah Bullah
2010-05-29,149,0.3184009755610724,2010-12-23,357,0.3750688162866039,2011-07-03,184,0.3507383537579057,508650.0,-3053580.0,Sparse trees,400,2010.0,Bullah Bullah
2016-05-29,150,0.2685889202731272,2016-12-07,342,0.3188692309990364,2017-06-17,168,0.2850380486891154,508650.0,-3053580.0,Sparse trees,384,2016.0,Bullah Bullah
2000-02-11,42,0.2841360992959982,2000-08-21,234,0.3238332788583694,2001-03-17,76,0.3059541484110156,508680.0,-3053580.0,Sparse trees,400,2000.0,Bullah Bullah
2010-08-01,213,0.3188086379054842,2011-02-09,40,0.3661933019204996,2011-09-05,248,0.32517833269363794,508680.0,-3053580.0,Sparse trees,400,2011.0,Bullah Bullah
2010-08-17,229,0.2852823782456197,2011-02-25,56,0.3333524096360646,2011-08-20,232,0.2996058067651957,508770.0,-3053580.0,Sparse trees,368,2011.0,Bullah Bullah
1990-10-13,286,0.37251196315453067,1991-04-23,113,0.4093595966214946,1991-11-01,305,0.2980867440197978,508020.0,-3053610.0,Sparse trees,384,1991.0,Bullah Bullah
1994-08-05,217,0.23019727330975626,1995-02-13,44,0.299873870585217,1995-09-25,268,0.28795517698710577,508020.0,-3053610.0,Sparse trees,416,1995.0,Bullah Bullah
2000-01-26,26,0.29704629792533993,2000-08-05,218,0.36739446462918424,2000-11-25,330,0.3373460523628895,508020.0,-3053610.0,Sparse trees,304,2000.0,Bullah Bullah
2001-01-28,28,0.34081363571753415,2001-04-18,108,0.3683199814511733,2001-11-12,316,0.31020825387889145,508020.0,-3053610.0,Sparse trees,288,2001.0,Bullah Bullah
2003-12-04,338,0.27710999094877653,2004-06-13,165,0.3394217142606157,2004-12-22,357,0.2691504433334639,508020.0,-3053610.0,Sparse trees,384,2004.0,Bullah Bullah
2010-07-16,197,0.31394653879070183,2011-01-24,24,0.4485725034768986,2011-08-20,232,0.34576967828939986,508020.0,-3053610.0,Sparse trees,400,2011.0,Bullah Bullah
2012-03-31,91,0.29711317881112376,2012-10-09,283,0.3517032107513891,2013-04-19,109,0.3466822693947421,508020.0,-3053610.0,Sparse trees,384,2012.0,Bullah Bullah
2017-03-29,88,0.3118123361785404,2017-11-08,312,0.3325600278758766,2018-03-16,75,0.3109199449901603,508020.0,-3053610.0,Sparse trees,352,2017.0,Bullah Bullah
1990-08-26,238,0.43425672733308274,1991-03-06,65,0.48931414805054396,1991-09-14,257,0.412145668058351,508050.0,-3053610.0,Sparse trees,384,1991.0,Bullah Bullah
1995-02-13,44,0.3295646651634216,1995-09-09,252,0.37801989923447715,1995-11-12,316,0.3663707238051118,508050.0,-3053610.0,Sparse trees,272,1995.0,Bullah Bullah
2000-01-10,10,0.37109309924944556,2000-07-20,202,0.4558978398671686,2000-10-24,298,0.4321315912485363,508050.0,-3053610.0,Sparse trees,288,2000.0,Bullah Bullah
2010-06-30,181,0.4119877284304923,2011-01-08,8,0.6137454067458101,2011-07-19,200,0.4605900297104227,508050.0,-3053610.0,Sparse trees,384,2011.0,Bullah Bullah
2016-05-13,134,0.3704874739827868,2016-11-21,326,0.42680018742800513,2017-06-01,152,0.4043219969526253,508050.0,-3053610.0,Sparse trees,384,2016.0,Bullah Bullah
1990-08-10,222,0.3376279985216452,1991-02-18,49,0.3822864233072451,1991-08-29,241,0.3305489194521441,508080.0,-3053610.0,Sparse trees,384,1991.0,Bullah Bullah
1995-03-01,60,0.23984769137059417,1995-09-09,252,0.3156807575085257,1995-12-30,364,0.3052832441766975,508080.0,-3053610.0,Sparse trees,304,1995.0,Bullah Bullah
2000-01-26,26,0.29657830283481623,2000-08-05,218,0.391562054046947,2001-03-01,60,0.359730032389405,508080.0,-3053610.0,Sparse trees,400,2000.0,Bullah Bullah
2010-06-14,165,0.3752097895466597,2010-12-23,357,0.5246890748110922,2011-07-03,184,0.42542180228103654,508080.0,-3053610.0,Sparse trees,384,2010.0,Bullah Bullah
2016-05-29,150,0.3110382241146734,2016-12-07,342,0.3520597641706629,2017-06-17,168,0.32037820581214,508080.0,-3053610.0,Sparse trees,384,2016.0,Bullah Bullah
1990-01-14,14,0.24293030021279058,1990-08-10,222,0.3128142534176838,1990-10-13,286,0.3008972248204437,508230.0,-3053610.0,Sparse trees,272,1990.0,Bullah Bullah
1992-09-16,260,0.3256568682423057,1993-04-12,102,0.3592550898771716,1993-11-06,310,0.33393967410566777,508230.0,-3053610.0,Sparse trees,416,1993.0,Bullah Bullah
1999-02-08,39,0.33511771321912204,1999-08-19,231,0.4130101055254888,2000-02-27,58,0.32372425617977535,508230.0,-3053610.0,Sparse trees,384,1999.0,Bullah Bullah
2000-11-25,330,0.27985370386820796,2001-06-05,156,0.31689062425851494,2001-11-28,332,0.2662780314282449,508230.0,-3053610.0,Sparse trees,368,2001.0,Bullah Bullah
2010-08-01,213,0.21580613192551798,2011-02-09,40,0.35623028328611633,2011-08-20,232,0.31226564394859113,508230.0,-3053610.0,Sparse trees,384,2011.0,Bullah Bullah
1990-10-13,286,0.43586171935533036,1991-02-18,49,0.4776909484533024,1991-08-29,241,0.41205313048156383,508440.0,-3053610.0,Sparse trees,320,1991.0,Bullah Bullah
1997-01-01,1,0.4126586354132968,1997-03-06,65,0.4312489337412041,1997-09-30,273,0.3928105995896485,508440.0,-3053610.0,Sparse trees,272,1997.0,Bullah Bullah
1998-03-25,84,0.43352318840077897,1998-10-03,276,0.5194108018364892,1999-04-29,119,0.49663642119383977,508440.0,-3053610.0,Sparse trees,400,1998.0,Bullah Bullah
2000-06-02,154,0.5150234037075959,2001-01-12,12,0.5267097740412682,2001-08-08,220,0.44186309698631904,508440.0,-3053610.0,Sparse trees,432,2001.0,Bullah Bullah
2008-01-16,16,0.3203892709436681,2008-08-11,224,0.34678324258409976,2008-12-17,352,0.3186448037903747,508440.0,-3053610.0,Sparse trees,336,2008.0,Bullah Bullah
2010-06-30,181,0.4199211922387917,2011-01-08,8,0.6381072163820728,2011-07-03,184,0.47654980761200333,508440.0,-3053610.0,Sparse trees,368,2011.0,Bullah Bullah
2016-05-13,134,0.4248916780547136,2016-12-07,342,0.4935909731225529,2017-06-17,168,0.4296813043469281,508440.0,-3053610.0,Sparse trees,400,2016.0,Bullah Bullah
1990-07-09,190,0.5089802497420183,1991-01-17,17,0.5614883922193472,1991-07-28,209,0.4640921669880054,508470.0,-3053610.0,Sparse trees,384,1991.0,Bullah Bullah
1995-12-30,364,0.3714751210441196,1996-07-25,207,0.3931624521026803,1996-11-30,335,0.37411595823005706,508470.0,-3053610.0,Sparse trees,336,1996.0,Bullah Bullah
1998-06-29,180,0.4320208990679269,1999-01-23,23,0.47451734313783667,1999-08-03,215,0.4263197882879904,508470.0,-3053610.0,Sparse trees,400,1999.0,Bullah Bullah
2000-06-18,170,0.4858270347917372,2001-01-12,12,0.545303990201563,2001-07-23,204,0.442844827341328,508470.0,-3053610.0,Sparse trees,400,2001.0,Bullah Bullah
2004-07-31,213,0.3171608275106942,2005-02-24,55,0.33000234178251586,2005-09-04,247,0.30430323757064476,508470.0,-3053610.0,Sparse trees,400,2005.0,Bullah Bullah
2008-03-04,64,0.33791530035185735,2008-09-12,256,0.36622728719809144,2009-03-23,82,0.35689934335981116,508470.0,-3053610.0,Sparse trees,384,2008.0,Bullah Bullah
2010-06-30,181,0.45529042666069547,2011-01-08,8,0.6973132607317292,2011-07-19,200,0.5621758497057752,508470.0,-3053610.0,Sparse trees,384,2011.0,Bullah Bullah
2016-05-13,134,0.41163058980600686,2016-12-07,342,0.5064484233315204,2017-06-01,152,0.4266537912898671,508470.0,-3053610.0,Sparse trees,384,2016.0,Bullah Bullah
1990-07-09,190,0.37432380935637843,1991-01-17,17,0.47495604422365656,1991-07-28,209,0.3763130686707499,508560.0,-3053610.0,Sparse trees,384,1991.0,Bullah Bullah
2000-09-06,250,0.3194383325760398,2001-01-28,28,0.3365526027590341,2001-08-24,236,0.306206811523877,508560.0,-3053610.0,Sparse trees,352,2001.0,Bullah Bullah
2010-06-14,165,0.43799492032199533,2011-01-08,8,0.5195067888715724,2011-07-19,200,0.466675085078535,508560.0,-3053610.0,Sparse trees,400,2011.0,Bullah Bullah
2016-05-13,134,0.3101218959942509,2016-12-07,342,0.35785719305132585,2017-06-17,168,0.3089653589576923,508560.0,-3053610.0,Sparse trees,400,2016.0,Bullah Bullah
1990-11-14,318,0.3475757704283549,1991-06-10,161,0.3708529516095055,1991-11-17,321,0.3353788388463665,508620.0,-3053610.0,Sparse trees,368,1991.0,Bullah Bullah
1995-03-01,60,0.25307019436843115,1995-09-25,268,0.30543613455778956,1995-11-28,332,0.2911414827607755,508620.0,-3053610.0,Sparse trees,272,1995.0,Bullah Bullah
2000-07-20,202,0.34938607053153575,2001-01-28,28,0.3886136389047126,2001-08-08,220,0.3382884272292895,508620.0,-3053610.0,Sparse trees,384,2001.0,Bullah Bullah
2008-03-04,64,0.2747853359998265,2008-09-12,256,0.3056463807192232,2009-03-23,82,0.28793490165532204,508620.0,-3053610.0,Sparse trees,384,2008.0,Bullah Bullah
2010-07-16,197,0.38481691744705315,2011-01-24,24,0.4964455817295924,2011-08-04,216,0.44671309007838234,508620.0,-3053610.0,Sparse trees,384,2011.0,Bullah Bullah
2016-06-14,166,0.30041878379543446,2016-12-23,358,0.3635991977506044,2017-06-17,168,0.3086819322302869,508620.0,-3053610.0,Sparse trees,368,2016.0,Bullah Bullah
1998-03-25,84,0.2889846023264113,1998-10-03,276,0.3331189642486753,1999-04-29,119,0.3093902318019143,508650.0,-3053610.0,Sparse trees,400,1998.0,Bullah Bullah
2000-07-04,186,0.34112248343537177,2001-01-28,28,0.3632574243275584,2001-08-08,220,0.3128291218647014,508650.0,-3053610.0,Sparse trees,400,2001.0,Bullah Bullah
2008-07-26,208,0.26752737086737655,2009-02-19,50,0.3046191137829831,2009-08-30,242,0.2630145699448408,508650.0,-3053610.0,Sparse trees,400,2009.0,Bullah Bullah
2010-11-21,325,0.31747928488718496,2011-06-01,152,0.3451633358475764,2011-12-10,344,0.3153429589902037,508650.0,-3053610.0,Sparse trees,384,2011.0,Bullah Bullah
1991-01-01,1,0.3579246350751718,1991-04-23,113,0.38728374816506833,1991-11-01,305,0.31123190994937516,508020.0,-3053640.0,Sparse trees,304,1991.0,Bullah Bullah
1998-07-31,212,0.27589847336205614,1999-02-08,39,0.3181030027099775,1999-09-20,263,0.27609543100101464,508020.0,-3053640.0,Sparse trees,416,1999.0,Bullah Bullah
2000-01-10,10,0.3136939118576378,2000-07-20,202,0.39632709787738146,2000-11-09,314,0.35826623202944785,508020.0,-3053640.0,Sparse trees,304,2000.0,Bullah Bullah
2003-12-20,354,0.2671285300795234,2004-06-29,181,0.3407183249190415,2005-01-23,23,0.2788965801347962,508020.0,-3053640.0,Sparse trees,400,2004.0,Bullah Bullah
2010-06-30,181,0.316988439623257,2011-01-08,8,0.4900164741267308,2011-07-19,200,0.37746363952033446,508020.0,-3053640.0,Sparse trees,384,2011.0,Bullah Bullah
2019-08-26,238,0.3097366888401225,2020-02-18,49,0.333670554237096,2020-08-12,225,0.29386425306100916,508020.0,-3053640.0,Sparse trees,352,2020.0,Bullah Bullah
1990-05-22,142,0.4398075568899035,1990-11-30,334,0.4789915206005869,1991-06-26,177,0.4373623205020099,508050.0,-3053640.0,Sparse trees,400,1990.0,Bullah Bullah
1995-03-17,76,0.30892043638842676,1995-09-25,268,0.34964193195089016,1996-04-20,111,0.33226979373901727,508050.0,-3053640.0,Sparse trees,400,1995.0,Bullah Bullah
1999-12-25,359,0.31998750740191456,2000-07-20,202,0.36913758582926337,2000-10-08,282,0.348681077563031,508050.0,-3053640.0,Sparse trees,288,2000.0,Bullah Bullah
2003-11-02,306,0.28555972580316724,2004-05-28,149,0.31765653626031953,2004-11-20,325,0.2841642077628662,508050.0,-3053640.0,Sparse trees,384,2004.0,Bullah Bullah
2010-06-30,181,0.42750835883339555,2011-01-08,8,0.5770621780360267,2011-07-19,200,0.41765097602637036,508050.0,-3053640.0,Sparse trees,384,2011.0,Bullah Bullah
2013-06-22,173,0.39898648981416596,2014-01-16,16,0.4062000364173949,2014-08-12,224,0.37341626956877716,508050.0,-3053640.0,Sparse trees,416,2014.0,Bullah Bullah
2017-02-09,40,0.3470800049904064,2017-08-20,232,0.4026767367362184,2018-01-27,27,0.37451904667734337,508050.0,-3053640.0,Sparse trees,352,2017.0,Bullah Bullah
1990-07-09,190,0.33267557641517287,1991-01-17,17,0.3750487167931494,1991-07-28,209,0.3178024297628747,508080.0,-3053640.0,Sparse trees,384,1991.0,Bullah Bullah
1999-12-25,359,0.2521248614604228,2000-07-20,202,0.30904919960963323,2000-10-24,298,0.28735658438813877,508080.0,-3053640.0,Sparse trees,304,2000.0,Bullah Bullah
2010-06-14,165,0.34730977754299036,2010-12-23,357,0.49354598377752906,2011-07-03,184,0.4125394052152793,508080.0,-3053640.0,Sparse trees,384,2010.0,Bullah Bullah
2016-05-29,150,0.27442359939590105,2016-12-07,342,0.30651487410313144,2017-06-17,168,0.27999021095119686,508080.0,-3053640.0,Sparse trees,384,2016.0,Bullah Bullah
1990-06-07,158,0.3279111328394939,1991-01-01,1,0.3790766766117798,1991-07-12,193,0.3221682477932989,508170.0,-3053640.0,Sparse trees,400,1991.0,Bullah Bullah
1999-11-23,327,0.30168990856352973,2000-06-18,170,0.3224461739226191,2000-10-08,282,0.306594351396622,508170.0,-3053640.0,Sparse trees,320,2000.0,Bullah Bullah
2010-06-14,165,0.3410549113946403,2010-12-23,357,0.46690707987014823,2011-07-03,184,0.38642751178097984,508170.0,-3053640.0,Sparse trees,384,2010.0,Bullah Bullah
2016-08-17,230,0.33684587373881386,2017-03-13,72,0.3543291585349246,2017-09-21,264,0.3376498947936855,508170.0,-3053640.0,Sparse trees,400,2017.0,Bullah Bullah
1990-10-29,302,0.3148274812851372,1991-06-10,161,0.3384842158044733,1991-12-03,337,0.2887880518794868,508200.0,-3053640.0,Sparse trees,400,1991.0,Bullah Bullah
1992-07-30,212,0.2989111535332918,1993-02-07,38,0.3205414092530255,1993-08-18,230,0.2425360671138596,508200.0,-3053640.0,Sparse trees,384,1993.0,Bullah Bullah
1996-08-26,239,0.27711692346514666,1997-03-06,65,0.3181874710955139,1997-09-14,257,0.2788449118076461,508200.0,-3053640.0,Sparse trees,384,1997.0,Bullah Bullah
1999-01-23,23,0.3614375588853584,1999-08-19,231,0.41624568108289667,2000-02-27,58,0.3648170635865766,508200.0,-3053640.0,Sparse trees,400,1999.0,Bullah Bullah
2000-11-09,314,0.31384179609477547,2001-05-04,124,0.37095646019489514,2001-10-27,300,0.28246341345108494,508200.0,-3053640.0,Sparse trees,352,2001.0,Bullah Bullah
2010-08-01,213,0.2704236024194578,2011-01-24,24,0.3443314296495669,2011-08-20,232,0.3072997312429168,508200.0,-3053640.0,Sparse trees,384,2011.0,Bullah Bullah
2016-09-18,262,0.27989230524853,2017-03-29,88,0.34839333672475614,2017-10-23,296,0.2970365028714456,508200.0,-3053640.0,Sparse trees,400,2017.0,Bullah Bullah
2019-08-10,222,0.23038067337606663,2020-02-18,49,0.3013141624785314,2020-08-28,241,0.27154695429123826,508200.0,-3053640.0,Sparse trees,384,2020.0,Bullah Bullah
1990-08-10,222,0.5136400984338052,1991-02-02,33,0.5591141581577527,1991-08-13,225,0.45830635395171426,508410.0,-3053640.0,Sparse trees,368,1991.0,Bullah Bullah
1994-12-27,361,0.35052417114665985,1995-08-08,220,0.389546240471202,1995-11-12,316,0.35426826497647323,508410.0,-3053640.0,Sparse trees,320,1995.0,Bullah Bullah
1997-01-01,1,0.39865733715178087,1997-02-18,49,0.40854744062541243,1997-09-14,257,0.34182497656092264,508410.0,-3053640.0,Sparse trees,256,1997.0,Bullah Bullah
1998-06-13,164,0.42514889556234237,1999-01-07,7,0.5125931823485893,1999-07-18,199,0.43034052577686666,508410.0,-3053640.0,Sparse trees,400,1999.0,Bullah Bullah
2000-06-02,154,0.4934570946815344,2001-01-12,12,0.5128988101597379,2001-08-08,220,0.4184984850064631,508410.0,-3053640.0,Sparse trees,432,2001.0,Bullah Bullah
2008-02-01,32,0.3285924728540893,2008-08-27,240,0.36806762971994356,2008-12-17,352,0.3500351288229169,508410.0,-3053640.0,Sparse trees,320,2008.0,Bullah Bullah
2010-06-30,181,0.3851574695196249,2011-01-08,8,0.6406193064101864,2011-07-19,200,0.48527879890552084,508410.0,-3053640.0,Sparse trees,384,2011.0,Bullah Bullah
2016-05-13,134,0.39631216920007817,2016-11-21,326,0.4528838630161347,2017-06-01,152,0.4239077198265206,508410.0,-3053640.0,Sparse trees,384,2016.0,Bullah Bullah
1990-07-09,190,0.44283317691419094,1991-01-17,17,0.5486120356000105,1991-07-28,209,0.4471551071848654,508470.0,-3053640.0,Sparse trees,384,1991.0,Bullah Bullah
1995-01-28,28,0.27903911474390214,1995-08-24,236,0.3290701337648229,1995-10-11,284,0.3220662821634121,508470.0,-3053640.0,Sparse trees,256,1995.0,Bullah Bullah
2000-10-08,282,0.38869637869402746,2001-01-28,28,0.4010199978832909,2001-08-08,220,0.3564041263484368,508470.0,-3053640.0,Sparse trees,304,2001.0,Bullah Bullah
2010-06-14,165,0.45976008899665605,2011-01-08,8,0.5602708140495439,2011-07-19,200,0.516866905337063,508470.0,-3053640.0,Sparse trees,400,2011.0,Bullah Bullah
2016-04-27,118,0.3271303134500767,2016-11-21,326,0.3719460164031698,2017-06-01,152,0.3331349517566407,508470.0,-3053640.0,Sparse trees,400,2016.0,Bullah Bullah
1990-07-09,190,0.3987015473548549,1991-01-17,17,0.4945597744318009,1991-07-28,209,0.3892468711754342,508500.0,-3053640.0,Sparse trees,384,1991.0,Bullah Bullah
2000-06-18,170,0.3261470178925469,2001-01-12,12,0.34526131652943803,2001-07-23,204,0.3051311043545793,508500.0,-3053640.0,Sparse trees,400,2001.0,Bullah Bullah
2010-06-14,165,0.3936292609773949,2011-01-08,8,0.5091179903750083,2011-07-19,200,0.4586357533790579,508500.0,-3053640.0,Sparse trees,400,2011.0,Bullah Bullah
2016-05-13,134,0.2936926788158683,2016-12-07,342,0.32982282375857014,2017-06-01,152,0.2919156922831797,508500.0,-3053640.0,Sparse trees,384,2016.0,Bullah Bullah
1990-07-09,190,0.4071149827411126,1991-01-17,17,0.4870348119611598,1991-07-28,209,0.3807107811332141,508530.0,-3053640.0,Sparse trees,384,1991.0,Bullah Bullah
2000-07-04,186,0.31993491507606386,2001-01-28,28,0.3472634225113104,2001-08-24,236,0.2991954984929473,508530.0,-3053640.0,Sparse trees,416,2001.0,Bullah Bullah
2010-06-30,181,0.41333949563695993,2011-01-24,24,0.5408428867957427,2011-08-04,216,0.47371554046125547,508530.0,-3053640.0,Sparse trees,400,2011.0,Bullah Bullah
2016-05-13,134,0.3153154343831677,2016-12-07,342,0.36149032197373493,2017-06-01,152,0.322194758508639,508530.0,-3053640.0,Sparse trees,384,2016.0,Bullah Bullah
