SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,Waterhole,POS_year
1995-01-21,21,0.36907970123855566,1995-08-17,229,0.4156784868594066,1996-03-12,72,0.389307383928969,597570.0,-2860200.0,Mid-dense trees,416,Yalungah,1995.0
2000-01-03,3,0.3722188647481542,2000-07-13,195,0.42750039512150184,2000-10-17,291,0.4055670345660318,597570.0,-2860200.0,Mid-dense trees,288,Yalungah,2000.0
2007-07-17,198,0.37719973772707893,2008-01-25,25,0.39714994043610374,2008-08-20,233,0.3509035969598193,597570.0,-2860200.0,Mid-dense trees,400,Yalungah,2008.0
2010-07-09,190,0.5010393526330865,2011-02-02,33,0.5722007656736022,2011-08-29,241,0.4467078547090851,597570.0,-2860200.0,Mid-dense trees,416,Yalungah,2011.0
2013-11-06,310,0.43386675380891604,2014-02-26,57,0.45813097764060384,2014-10-08,281,0.4269137441905293,597570.0,-2860200.0,Mid-dense trees,336,Yalungah,2014.0
2016-03-19,79,0.42355030228899565,2016-10-13,287,0.5056678886752223,2017-04-23,113,0.4787497629067327,597570.0,-2860200.0,Mid-dense trees,400,Yalungah,2016.0
2019-08-03,215,0.4193896692469255,2020-02-27,58,0.43878124182691286,2020-10-08,282,0.40364122670641683,597570.0,-2860200.0,Mid-dense trees,432,Yalungah,2020.0
1990-07-18,199,0.341534045953176,1991-01-26,26,0.3976481466871401,1991-08-06,218,0.3220944143465289,597660.0,-2860200.0,Mid-dense trees,384,Yalungah,1991.0
1995-01-05,5,0.3168650683648942,1995-07-16,197,0.3424310473826304,1996-01-08,8,0.3126209019196664,597660.0,-2860200.0,Mid-dense trees,368,Yalungah,1995.0
2000-02-20,51,0.2818316077880556,2000-09-15,259,0.3338651591981181,2000-11-02,307,0.32225266543828573,597660.0,-2860200.0,Mid-dense trees,256,Yalungah,2000.0
2007-06-15,166,0.322629080996922,2007-12-24,358,0.33959228635903516,2008-07-19,201,0.317361001472407,597660.0,-2860200.0,Mid-dense trees,400,Yalungah,2007.0
2010-11-14,318,0.38825381551309834,2011-04-07,97,0.43342849675996553,2011-10-16,289,0.36446312810276604,597660.0,-2860200.0,Mid-dense trees,336,Yalungah,2011.0
2013-10-05,278,0.3840481616681674,2014-05-01,121,0.40000429496479084,2014-11-25,329,0.371264183857744,597660.0,-2860200.0,Mid-dense trees,416,Yalungah,2014.0
2016-05-22,143,0.39954301437343437,2016-11-30,335,0.4468687608752234,2017-06-10,161,0.4275602474086195,597660.0,-2860200.0,Mid-dense trees,384,Yalungah,2016.0
2019-07-18,199,0.36202130655778936,2020-02-11,42,0.4155935932707256,2020-08-05,218,0.37386296628520976,597660.0,-2860200.0,Mid-dense trees,384,Yalungah,2020.0
1990-07-02,183,0.396610875200283,1991-01-10,10,0.445809770202627,1991-07-21,202,0.37543251088820434,597570.0,-2860230.0,Mid-dense trees,384,Yalungah,1991.0
1995-01-21,21,0.35222063831258194,1995-08-17,229,0.3832483456012625,1995-10-20,293,0.36673750746613953,597570.0,-2860230.0,Mid-dense trees,272,Yalungah,1995.0
2000-02-20,51,0.354818152118999,2000-09-15,259,0.424974391115224,2001-04-11,101,0.38433745487097953,597570.0,-2860230.0,Mid-dense trees,416,Yalungah,2000.0
2003-12-29,363,0.3128525574183087,2004-05-05,126,0.33917655267508756,2004-10-28,302,0.3068848135120085,597570.0,-2860230.0,Mid-dense trees,304,Yalungah,2004.0
2005-03-21,80,0.30899481402581885,2005-10-15,288,0.34202461177641175,2006-03-24,83,0.3190320933221308,597570.0,-2860230.0,Mid-dense trees,368,Yalungah,2005.0
2007-10-05,278,0.3485813394672035,2008-01-25,25,0.3656927692713054,2008-08-20,233,0.31537061179288756,597570.0,-2860230.0,Mid-dense trees,320,Yalungah,2008.0
2010-06-23,174,0.4873752586693868,2011-01-17,17,0.561350107522853,2011-08-13,225,0.4761289676252519,597570.0,-2860230.0,Mid-dense trees,416,Yalungah,2011.0
2014-01-09,9,0.38378550407168105,2014-08-21,233,0.4162080910785826,2015-04-02,92,0.400130432005176,597570.0,-2860230.0,Mid-dense trees,448,Yalungah,2014.0
2016-05-22,143,0.425315398218559,2016-12-16,351,0.4909210786114391,2017-06-26,177,0.45079283825814465,597570.0,-2860230.0,Mid-dense trees,400,Yalungah,2016.0
2019-03-28,87,0.3518450769499167,2019-10-22,295,0.3796366479114421,2020-05-01,122,0.3651491756812887,597570.0,-2860230.0,Mid-dense trees,400,Yalungah,2019.0
1990-07-18,199,0.34400231592391595,1991-01-10,10,0.40891107004474303,1991-07-21,202,0.3318883726569273,597570.0,-2860260.0,Mid-dense trees,368,Yalungah,1991.0
2000-03-07,67,0.3285675491204654,2000-10-01,275,0.40268974599312146,2001-04-11,101,0.3492389376960695,597570.0,-2860260.0,Mid-dense trees,400,Yalungah,2000.0
2010-06-23,174,0.4945276111479561,2011-01-17,17,0.5700361808680708,2011-08-13,225,0.4828128269988334,597570.0,-2860260.0,Mid-dense trees,416,Yalungah,2011.0
2016-05-06,127,0.3703125359715189,2016-11-30,335,0.4311505083933261,2017-06-10,161,0.3911468276297071,597570.0,-2860260.0,Mid-dense trees,400,Yalungah,2016.0
2019-03-28,87,0.30712406416133115,2019-10-22,295,0.3547816011687216,2020-05-01,122,0.3281309938131445,597570.0,-2860260.0,Mid-dense trees,400,Yalungah,2019.0
1990-08-19,231,0.25930353456727034,1991-02-27,58,0.3490160646257732,1991-09-07,250,0.2887117892309446,597660.0,-2860260.0,Mid-dense trees,384,Yalungah,1991.0
2010-11-14,318,0.3412985676198215,2011-04-23,113,0.38535369707406625,2011-10-16,289,0.32735600387712943,597660.0,-2860260.0,Mid-dense trees,336,Yalungah,2011.0
2014-05-17,137,0.3029758919791434,2014-11-25,329,0.35279427435352134,2015-06-21,172,0.32425219547328943,597660.0,-2860260.0,Mid-dense trees,400,Yalungah,2014.0
2017-01-01,1,0.2695613191357649,2017-07-12,193,0.3852923651913105,2018-01-04,4,0.3383996520076912,597660.0,-2860260.0,Mid-dense trees,368,Yalungah,2017.0
2000-02-20,51,0.31528354310136697,2000-09-15,259,0.3916773969929066,2001-03-26,85,0.3453470976320335,597570.0,-2860290.0,Mid-dense trees,400,Yalungah,2000.0
2010-06-23,174,0.4548873122479777,2011-01-17,17,0.5492410197931598,2011-08-13,225,0.4551845442902921,597570.0,-2860290.0,Mid-dense trees,416,Yalungah,2011.0
2016-05-22,143,0.3484528627703826,2016-12-16,351,0.4018870644215839,2017-06-26,177,0.3662999621642541,597570.0,-2860290.0,Mid-dense trees,400,Yalungah,2016.0
2019-03-28,87,0.2883834014878405,2019-10-22,295,0.34408555823201986,2020-05-01,122,0.3198303756588639,597570.0,-2860290.0,Mid-dense trees,400,Yalungah,2019.0
2010-11-30,334,0.34598121158733575,2011-06-26,177,0.4146599709795105,2011-10-16,289,0.36109540099706977,597660.0,-2860290.0,Mid-dense trees,320,Yalungah,2011.0
2016-12-16,351,0.30634602857038723,2017-06-26,177,0.3895280817002375,2017-12-19,353,0.343986636935858,597660.0,-2860290.0,Mid-dense trees,368,Yalungah,2017.0
2000-03-23,83,0.2626071165229265,2000-10-01,275,0.35139874273393257,2001-04-27,117,0.3298082862995542,597660.0,-2860320.0,Mid-dense trees,400,Yalungah,2000.0
2010-06-23,174,0.41760526465040815,2011-01-17,17,0.463180052419574,2011-07-28,209,0.3858902561187855,597660.0,-2860320.0,Mid-dense trees,400,Yalungah,2011.0
2016-12-16,351,0.2852204359121235,2017-06-26,177,0.3699060949831495,2017-12-03,337,0.3251060449773999,597660.0,-2860320.0,Mid-dense trees,352,Yalungah,2017.0
2019-08-03,215,0.2753586528824897,2020-02-11,42,0.355796437592762,2020-08-21,234,0.30707148615335095,597660.0,-2860320.0,Mid-dense trees,384,Yalungah,2020.0
2010-11-14,318,0.36544577227623953,2011-03-06,65,0.4082386490276916,2011-09-14,257,0.3570247459373109,597660.0,-2860350.0,Mid-dense trees,304,Yalungah,2011.0
2014-09-22,265,0.31462491043676954,2015-04-02,92,0.33164391707360064,2015-10-27,300,0.28613569799546956,597660.0,-2860350.0,Mid-dense trees,400,Yalungah,2015.0
2016-08-26,239,0.34115908761102776,2017-03-22,81,0.36611624521661895,2017-10-16,289,0.3512375283194631,597660.0,-2860350.0,Mid-dense trees,416,Yalungah,2017.0
1990-07-02,183,0.3145237145127377,1991-01-10,10,0.3778755627034266,1991-07-21,202,0.3132013171541227,597660.0,-2860380.0,Mid-dense trees,384,Yalungah,1991.0
1996-08-03,216,0.3318263861249112,1997-02-27,58,0.34822428202333605,1997-09-07,250,0.2968605895055965,597660.0,-2860380.0,Mid-dense trees,400,Yalungah,1997.0
2010-06-23,174,0.4086864280947297,2011-01-17,17,0.45274430656743125,2011-08-13,225,0.3912396950913249,597660.0,-2860380.0,Mid-dense trees,416,Yalungah,2011.0
2014-03-14,73,0.3484726519159914,2014-09-22,265,0.3812312700600493,2015-04-18,108,0.3503775716745644,597660.0,-2860380.0,Mid-dense trees,400,Yalungah,2014.0
2016-10-13,287,0.35858852608625624,2017-05-09,129,0.3753473711407729,2017-10-16,289,0.3374386609061062,597660.0,-2860380.0,Mid-dense trees,368,Yalungah,2017.0
1990-08-19,231,0.35256990946254096,1991-02-11,42,0.3814695431087628,1991-09-07,250,0.33184558990689594,597570.0,-2860440.0,Mid-dense trees,384,Yalungah,1991.0
1995-01-21,21,0.30701211730797806,1995-08-17,229,0.35473699658795904,1995-11-21,325,0.32200682816053217,597570.0,-2860440.0,Mid-dense trees,304,Yalungah,1995.0
2000-02-04,35,0.3205289064708713,2000-08-30,243,0.36570380864394647,2001-03-10,69,0.3335927505918359,597570.0,-2860440.0,Mid-dense trees,400,Yalungah,2000.0
2010-06-23,174,0.4535896931508877,2011-01-17,17,0.5494680022407017,2011-08-13,225,0.444191834506624,597570.0,-2860440.0,Mid-dense trees,416,Yalungah,2011.0
2016-03-19,79,0.3417473096448165,2016-09-27,271,0.44201681298700063,2017-04-07,97,0.40691646368758866,597570.0,-2860440.0,Mid-dense trees,384,Yalungah,2016.0
2000-01-19,19,0.36423224149669575,2000-08-14,227,0.4035018968858007,2001-03-10,69,0.36666919835073586,597780.0,-2860680.0,Mid-dense trees,416,Yalungah,2000.0
2010-08-26,238,0.3851669063077831,2011-03-06,65,0.49153636364166575,2011-09-14,257,0.396525743390335,597780.0,-2860680.0,Mid-dense trees,384,Yalungah,2011.0
2013-07-17,198,0.3918317533830157,2014-02-10,41,0.4200544720802007,2014-08-21,233,0.3901018352047424,597780.0,-2860680.0,Mid-dense trees,400,Yalungah,2014.0
2016-10-29,303,0.36918420969570565,2017-05-25,145,0.408613711588967,2017-09-14,257,0.3820716025883365,597780.0,-2860680.0,Mid-dense trees,320,Yalungah,2017.0
2000-02-04,35,0.2863025034508767,2000-08-30,243,0.37100237774928896,2001-03-10,69,0.33181806880412773,597870.0,-2858790.0,Sparse trees,400,Yalungah,2000.0
2010-07-25,206,0.4428448943019627,2011-02-18,49,0.516442664354481,2011-09-14,257,0.4094493887109165,597870.0,-2858790.0,Sparse trees,416,Yalungah,2011.0
2019-04-13,103,0.2440142946069482,2019-11-07,311,0.2985475955517694,2020-05-17,138,0.24302577425433908,597870.0,-2858790.0,Sparse trees,400,Yalungah,2019.0
2000-01-19,19,0.30035087941631916,2000-08-14,227,0.3418801740169333,2001-02-22,53,0.31344994166619705,597990.0,-2858880.0,Sparse trees,400,Yalungah,2000.0
2010-03-03,62,0.32636126775555335,2010-09-11,254,0.4165504604342879,2011-03-06,65,0.3588237280331168,597990.0,-2858880.0,Sparse trees,368,Yalungah,2010.0
2016-02-16,47,0.30355112410365004,2016-08-26,239,0.3746838856415545,2017-03-22,81,0.35551646371072265,597990.0,-2858880.0,Sparse trees,400,Yalungah,2016.0
1996-12-09,344,0.2707381707637523,1997-03-15,74,0.2913934044896116,1997-10-09,282,0.25524244987409134,598020.0,-2858880.0,Sparse trees,304,Yalungah,1997.0
2000-01-19,19,0.3018283269939076,2000-08-14,227,0.3460795409971695,2000-12-04,339,0.31460883190344247,598020.0,-2858880.0,Sparse trees,320,Yalungah,2000.0
2010-03-19,78,0.3378954735762398,2010-09-27,270,0.42472493479332596,2011-04-23,113,0.38250536025459136,598020.0,-2858880.0,Sparse trees,400,Yalungah,2010.0
2016-02-16,47,0.2839281514428768,2016-08-26,239,0.35201427716274314,2017-03-06,65,0.3237091188424864,598020.0,-2858880.0,Sparse trees,384,Yalungah,2016.0
2000-02-04,35,0.2984352013440332,2000-08-30,243,0.33801692040645065,2001-03-26,85,0.3149940816765282,598020.0,-2858910.0,Sparse trees,416,Yalungah,2000.0
2010-03-19,78,0.3361215563855324,2010-09-27,270,0.4292156084268333,2011-03-22,81,0.37275704394419035,598020.0,-2858910.0,Sparse trees,368,Yalungah,2010.0
2016-05-22,143,0.3055141597194955,2016-11-30,335,0.3431716143591392,2017-06-10,161,0.30730227301629615,598020.0,-2858910.0,Sparse trees,384,Yalungah,2016.0
2000-02-20,51,0.2857604249023979,2000-09-15,259,0.3852775634577129,2001-03-26,85,0.3079626061178351,597870.0,-2858940.0,Sparse trees,400,Yalungah,2000.0
2010-06-23,174,0.4792925769593893,2011-01-17,17,0.558921511277853,2011-08-13,225,0.4297891999564502,597870.0,-2858940.0,Sparse trees,416,Yalungah,2011.0
2016-03-03,63,0.26734408858191566,2016-08-26,239,0.37824851867577797,2017-03-22,81,0.32028600143696156,597870.0,-2858940.0,Sparse trees,384,Yalungah,2016.0
1995-01-21,21,0.27699031148198555,1995-08-17,229,0.2943598622232786,1995-10-20,293,0.27789588420765227,597900.0,-2858940.0,Sparse trees,272,Yalungah,1995.0
2000-01-03,3,0.33278718255401585,2000-07-29,211,0.39841548415959066,2000-11-02,307,0.3543338738494222,597900.0,-2858940.0,Sparse trees,304,Yalungah,2000.0
2007-12-08,342,0.29097799420811427,2008-03-29,89,0.31711837971823564,2008-10-07,281,0.25565382331478587,597900.0,-2858940.0,Sparse trees,304,Yalungah,2008.0
2010-07-09,190,0.41042701480216265,2011-02-02,33,0.4764381652149211,2011-08-29,241,0.3623821037667921,597900.0,-2858940.0,Sparse trees,416,Yalungah,2011.0
2013-12-24,358,0.35636817479869015,2014-06-18,169,0.36919967322023906,2014-11-09,313,0.3522474189367658,597900.0,-2858940.0,Sparse trees,320,Yalungah,2014.0
2016-02-16,47,0.3152546845842487,2016-08-26,239,0.4163221478929788,2017-03-06,65,0.37959317816439636,597900.0,-2858940.0,Sparse trees,384,Yalungah,2016.0
2019-02-24,55,0.2976518770177805,2019-10-06,279,0.33148080885446296,2019-12-25,359,0.30621644576439094,597900.0,-2858940.0,Sparse trees,304,Yalungah,2019.0
1990-07-02,183,0.2986213502403676,1991-01-10,10,0.31738815480807836,1991-08-06,218,0.2616809259230528,598020.0,-2858940.0,Sparse trees,400,Yalungah,1991.0
2000-01-19,19,0.2947072443308509,2000-08-14,227,0.33303360364232004,2000-12-20,355,0.31451294925768614,598020.0,-2858940.0,Sparse trees,336,Yalungah,2000.0
2010-04-04,94,0.3573207957966532,2010-10-13,286,0.46481073498497183,2011-05-09,129,0.4092692426103017,598020.0,-2858940.0,Sparse trees,400,Yalungah,2010.0
2016-06-23,175,0.30250896687887247,2017-01-01,1,0.34021149118608635,2017-07-12,193,0.29648372230249087,598020.0,-2858940.0,Sparse trees,384,Yalungah,2017.0
1997-01-26,26,0.2777778330963038,1997-08-22,234,0.32275106690654787,1997-11-26,330,0.2995232756238968,598050.0,-2858940.0,Sparse trees,304,Yalungah,1997.0
1999-12-18,352,0.35234562592504376,2000-07-13,195,0.41194663340523513,2000-10-17,291,0.3640286015995113,598050.0,-2858940.0,Sparse trees,304,Yalungah,2000.0
2006-08-15,227,0.25600266939383876,2007-02-23,54,0.29157810747691854,2007-09-19,262,0.2603545992017484,598050.0,-2858940.0,Sparse trees,400,Yalungah,2007.0
2010-08-10,222,0.4275922478224805,2011-02-18,49,0.5079346641994031,2011-09-14,257,0.4060496900852404,598050.0,-2858940.0,Sparse trees,400,Yalungah,2011.0
2016-06-23,175,0.32669023855162865,2017-01-17,17,0.3787875623458847,2017-07-28,209,0.3247000171270122,598050.0,-2858940.0,Sparse trees,400,Yalungah,2017.0
1997-01-26,26,0.2683605247817169,1997-08-22,234,0.30493785178968635,1997-10-25,298,0.2866910205831663,598080.0,-2858940.0,Sparse trees,272,Yalungah,1997.0
1999-12-02,336,0.32649940414808504,2000-06-27,179,0.3696582959348578,2000-10-17,291,0.3247656250268548,598080.0,-2858940.0,Sparse trees,320,Yalungah,2000.0
2010-07-25,206,0.39290508212854186,2011-02-02,33,0.4805574078842951,2011-08-29,241,0.3684723716707332,598080.0,-2858940.0,Sparse trees,400,Yalungah,2011.0
2013-12-08,342,0.32131711470096985,2014-02-10,41,0.3313612712830596,2014-09-06,249,0.31809085997030373,598080.0,-2858940.0,Sparse trees,272,Yalungah,2014.0
2016-06-23,175,0.3076034588397179,2017-01-17,17,0.3473593015025602,2017-07-28,209,0.30015345200028026,598080.0,-2858940.0,Sparse trees,400,Yalungah,2017.0
1999-11-16,320,0.32440076075345087,2000-03-23,83,0.36901163060811365,2000-10-17,291,0.30288711996619133,598110.0,-2858940.0,Sparse trees,336,Yalungah,2000.0
2010-09-27,270,0.3747323322741788,2011-03-22,81,0.43452764557491586,2011-09-30,273,0.331017603669214,598110.0,-2858940.0,Sparse trees,368,Yalungah,2011.0
2012-07-30,212,0.3104597122739659,2013-02-23,54,0.3277682408522759,2013-10-05,278,0.31518054660573475,598110.0,-2858940.0,Sparse trees,432,Yalungah,2013.0
2016-06-23,175,0.30975382199266244,2017-01-01,1,0.35428326807964916,2017-07-12,193,0.31475731338264584,598110.0,-2858940.0,Sparse trees,384,Yalungah,2017.0
2000-03-07,67,0.29367937553954154,2000-10-01,275,0.363405081442722,2001-04-11,101,0.32060602926163767,597870.0,-2858970.0,Sparse trees,400,Yalungah,2000.0
2010-04-20,110,0.38796778698926154,2010-10-29,302,0.578071670785699,2011-05-25,145,0.4858738200588165,597870.0,-2858970.0,Sparse trees,400,Yalungah,2010.0
2016-05-22,143,0.31112838030918577,2016-11-30,335,0.3738560260317335,2017-05-25,145,0.3385337969714684,597870.0,-2858970.0,Sparse trees,368,Yalungah,2016.0
1996-12-25,360,0.28966997715808346,1997-03-15,74,0.30600659315406287,1997-10-09,282,0.2657156952746465,597960.0,-2858970.0,Sparse trees,288,Yalungah,1997.0
1998-07-24,205,0.307079857079127,1999-02-17,48,0.31951692554854083,1999-09-13,256,0.2822023297932776,597960.0,-2858970.0,Sparse trees,416,Yalungah,1999.0
2000-02-04,35,0.29229412572153224,2000-08-30,243,0.3443641751112649,2000-11-02,307,0.3239006151287886,597960.0,-2858970.0,Sparse trees,272,Yalungah,2000.0
2005-03-21,80,0.2710482420066771,2005-09-29,272,0.29079379880687467,2006-03-24,83,0.2836921971031784,597960.0,-2858970.0,Sparse trees,368,Yalungah,2005.0
2010-04-04,94,0.36410645928918994,2010-10-13,286,0.44100091782565126,2011-05-09,129,0.38590937590518676,597960.0,-2858970.0,Sparse trees,400,Yalungah,2010.0
2016-06-07,159,0.34035369500474766,2017-01-01,1,0.37577747317164123,2017-07-12,193,0.3380640724410741,597960.0,-2858970.0,Sparse trees,400,Yalungah,2017.0
1996-08-03,216,0.2998426938683956,1997-02-27,58,0.3146914832605135,1997-09-07,250,0.24821610334517483,598020.0,-2858970.0,Sparse trees,400,Yalungah,1997.0
2000-02-04,35,0.30511181345975336,2000-08-30,243,0.34004677266392164,2000-11-02,307,0.32441350726656604,598020.0,-2858970.0,Sparse trees,272,Yalungah,2000.0
2007-12-24,358,0.270092825938914,2008-04-14,105,0.2908459472871615,2008-10-23,297,0.23239748923038567,598020.0,-2858970.0,Sparse trees,304,Yalungah,2008.0
2010-02-15,46,0.3356165138032726,2010-08-26,238,0.4274295076035276,2011-03-22,81,0.35789492340544765,598020.0,-2858970.0,Sparse trees,400,Yalungah,2010.0
2012-02-21,52,0.291376619027691,2012-09-16,260,0.3304974536416345,2012-12-05,340,0.31774847781689713,598020.0,-2858970.0,Sparse trees,288,Yalungah,2012.0
2016-07-25,207,0.34721975987156306,2017-02-18,49,0.36915420205919414,2017-08-29,241,0.34106719660498774,598020.0,-2858970.0,Sparse trees,400,Yalungah,2017.0
1990-01-07,7,0.272396210142272,1990-07-18,199,0.30231372440536225,1990-11-23,327,0.27935150120413044,597870.0,-2859000.0,Sparse trees,320,Yalungah,1990.0
2000-02-04,35,0.2591298706393306,2000-08-14,227,0.31018658185948844,2001-02-22,53,0.28172421311747103,597870.0,-2859000.0,Sparse trees,384,Yalungah,2000.0
2010-04-20,110,0.3586441887255024,2010-10-29,302,0.5136846186414646,2011-05-25,145,0.41269056162067164,597870.0,-2859000.0,Sparse trees,400,Yalungah,2010.0
2016-05-22,143,0.26858641184580806,2016-12-16,351,0.3220783733030329,2017-05-25,145,0.287425817087589,597870.0,-2859000.0,Sparse trees,368,Yalungah,2016.0
1990-08-19,231,0.2646994497915409,1991-02-27,58,0.32919694259203275,1991-09-07,250,0.3026352908586594,597900.0,-2859000.0,Sparse trees,384,Yalungah,1991.0
2000-01-03,3,0.314222394333305,2000-07-13,195,0.3566067874087401,2000-11-02,307,0.327816863507951,597900.0,-2859000.0,Sparse trees,304,Yalungah,2000.0
2003-12-13,347,0.2882847331981908,2004-03-02,62,0.2956723814698869,2004-09-26,270,0.27738727263539115,597900.0,-2859000.0,Sparse trees,288,Yalungah,2004.0
2010-06-23,174,0.4048428179417757,2011-01-17,17,0.4954894280100189,2011-08-13,225,0.3764175541235681,597900.0,-2859000.0,Sparse trees,416,Yalungah,2011.0
2013-11-22,326,0.33979115587518555,2014-02-10,41,0.35330574192693387,2014-09-06,249,0.3296271842443506,597900.0,-2859000.0,Sparse trees,288,Yalungah,2014.0
2016-04-20,111,0.3715555198137795,2016-10-29,303,0.4444871484311611,2017-05-09,129,0.4015497644867565,597900.0,-2859000.0,Sparse trees,384,Yalungah,2016.0
1996-07-18,200,0.30973461257693263,1997-02-27,58,0.322702406231329,1997-09-07,250,0.2500194767923642,597960.0,-2859000.0,Sparse trees,416,Yalungah,1997.0
2000-02-20,51,0.2859130145838813,2000-09-15,259,0.33830274790461473,2000-12-04,339,0.3178830868801519,597960.0,-2859000.0,Sparse trees,288,Yalungah,2000.0
2007-12-24,358,0.2804672822366867,2008-04-30,121,0.2904080901056288,2008-11-08,313,0.26045948017082604,597960.0,-2859000.0,Sparse trees,320,Yalungah,2008.0
2010-01-30,30,0.3282781236304063,2010-08-10,222,0.40702538197570653,2011-02-18,49,0.34250865382085,597960.0,-2859000.0,Sparse trees,384,Yalungah,2010.0
2013-12-24,358,0.31945934296902834,2014-03-30,89,0.332775049487707,2014-10-24,297,0.3157968784827842,597960.0,-2859000.0,Sparse trees,304,Yalungah,2014.0
2016-10-29,303,0.3121777891266714,2017-05-09,129,0.358782744206879,2017-09-30,273,0.3432939717211464,597960.0,-2859000.0,Sparse trees,336,Yalungah,2017.0
2000-02-04,35,0.2802110094413406,2000-08-30,243,0.3266228120958129,2001-03-26,85,0.3072245868523665,598020.0,-2859000.0,Sparse trees,416,Yalungah,2000.0
