SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,POS_year,Waterhole
2004-01-14,14,0.3186574754149363,2004-08-25,238,0.347893353453745,2004-11-29,334,0.32151432330604246,566070.0,-3049140.0,Sparse trees,320,2004.0,Baryulah
2008-02-26,57,0.3235523167199908,2008-09-05,249,0.40114905438896126,2008-10-23,297,0.3905327205400663,566070.0,-3049140.0,Sparse trees,240,2008.0,Baryulah
2010-07-25,206,0.4041241084891261,2011-02-02,33,0.5378506137731567,2011-08-29,241,0.46004341700673157,566070.0,-3049140.0,Sparse trees,400,2011.0,Baryulah
2012-02-05,36,0.42249412532107483,2012-09-16,260,0.4509517922427132,2012-11-03,308,0.44227789200687323,566070.0,-3049140.0,Sparse trees,272,2012.0,Baryulah
2016-08-26,239,0.3778783814229863,2017-03-06,65,0.419389508004099,2017-09-14,257,0.38242822971733836,566070.0,-3049140.0,Sparse trees,384,2017.0,Baryulah
1998-01-13,13,0.3626040077180246,1998-07-24,205,0.40531525385291023,1999-02-01,32,0.3866219992276693,566460.0,-3049140.0,Sparse trees,384,1998.0,Baryulah
2000-02-04,35,0.39476619735781115,2000-08-30,243,0.4584832828320036,2001-03-26,85,0.4243131769566798,566460.0,-3049140.0,Sparse trees,416,2000.0,Baryulah
2008-01-25,25,0.3002699764834819,2008-08-20,233,0.3358618948923587,2009-02-28,59,0.3123132882260197,566460.0,-3049140.0,Sparse trees,400,2008.0,Baryulah
2010-06-23,174,0.44684771514729366,2011-01-17,17,0.523339434211491,2011-08-13,225,0.438971912520945,566460.0,-3049140.0,Sparse trees,416,2011.0,Baryulah
2016-05-06,127,0.3704661258242423,2016-11-30,335,0.4159167704361984,2017-06-26,177,0.37416861062733325,566460.0,-3049140.0,Sparse trees,416,2016.0,Baryulah
1998-02-14,45,0.3704862035181003,1998-08-25,237,0.4317075724841596,1998-11-29,333,0.40830081244661665,564990.0,-3049170.0,Sparse trees,288,1998.0,Baryulah
2000-01-03,3,0.4283015666028393,2000-07-29,211,0.5021870169784812,2000-11-02,307,0.46429343974903037,564990.0,-3049170.0,Sparse trees,304,2000.0,Baryulah
2004-01-14,14,0.25344700330822595,2004-08-25,238,0.30025251960856253,2004-11-13,318,0.2777746018802653,564990.0,-3049170.0,Sparse trees,304,2004.0,Baryulah
2008-01-09,9,0.3132936575352119,2008-08-04,217,0.40291156458887384,2008-11-08,313,0.3504481847850862,564990.0,-3049170.0,Sparse trees,304,2008.0,Baryulah
2010-05-22,142,0.4573434524932115,2010-11-30,334,0.6376702027860083,2011-06-10,161,0.5578737496647717,564990.0,-3049170.0,Sparse trees,384,2010.0,Baryulah
2016-04-20,111,0.3302023113241656,2016-11-14,319,0.41181675306315657,2017-05-09,129,0.3468951977055097,564990.0,-3049170.0,Sparse trees,384,2016.0,Baryulah
1990-09-20,263,0.3177845661460075,1991-03-15,74,0.4051781101517446,1991-09-23,266,0.36100142605712876,565020.0,-3049170.0,Sparse trees,368,1991.0,Baryulah
1999-12-02,336,0.41483588077020384,2000-03-23,83,0.4532462322168601,2000-10-17,291,0.40638367591864355,565020.0,-3049170.0,Sparse trees,320,2000.0,Baryulah
2005-02-17,48,0.2957742098485135,2005-07-27,208,0.3081507415635646,2006-01-03,3,0.2783586938075686,565020.0,-3049170.0,Sparse trees,320,2005.0,Baryulah
2008-01-25,25,0.341928552843884,2008-08-20,233,0.42194192523587276,2008-11-08,313,0.38449115422404423,565020.0,-3049170.0,Sparse trees,288,2008.0,Baryulah
2010-05-22,142,0.4451104090769438,2010-11-30,334,0.5656991390556215,2011-06-26,177,0.5115146065787577,565020.0,-3049170.0,Sparse trees,400,2010.0,Baryulah
2016-08-26,239,0.38327768979449184,2017-02-18,49,0.4450348560761352,2017-08-29,241,0.3947744879197002,565020.0,-3049170.0,Sparse trees,368,2017.0,Baryulah
1990-09-20,263,0.2946769840679858,1991-03-15,74,0.38951653337319875,1991-10-09,282,0.3391584312554877,565260.0,-3049170.0,Sparse trees,384,1991.0,Baryulah
1995-02-06,37,0.30039008454439997,1995-09-02,245,0.3343976401003924,1995-12-07,341,0.3059142622142547,565260.0,-3049170.0,Sparse trees,304,1995.0,Baryulah
1999-12-02,336,0.43637318343581594,2000-03-23,83,0.4693651983399249,2000-10-17,291,0.4318837349425408,565260.0,-3049170.0,Sparse trees,320,2000.0,Baryulah
2008-01-25,25,0.30203265420169756,2008-08-20,233,0.38407358237404415,2008-11-24,329,0.3454706396953879,565260.0,-3049170.0,Sparse trees,304,2008.0,Baryulah
2010-07-09,190,0.4433683673707724,2011-01-17,17,0.53995370338771,2011-07-28,209,0.4832237688446502,565260.0,-3049170.0,Sparse trees,384,2011.0,Baryulah
2016-05-22,143,0.2826128350095825,2016-11-30,335,0.33281305013350887,2017-05-25,145,0.3084082438784059,565260.0,-3049170.0,Sparse trees,368,2016.0,Baryulah
1990-09-20,263,0.33621733401473697,1991-03-15,74,0.4045329261234632,1991-10-09,282,0.34723837582295647,565290.0,-3049170.0,Sparse trees,384,1991.0,Baryulah
1995-02-06,37,0.30276345970508683,1995-09-02,245,0.33596407264042644,1995-11-21,325,0.31435644711673255,565290.0,-3049170.0,Sparse trees,288,1995.0,Baryulah
1999-11-16,320,0.4392471858962381,2000-03-07,67,0.47185021608851313,2000-10-01,275,0.4433612873902568,565290.0,-3049170.0,Sparse trees,320,2000.0,Baryulah
2004-02-15,46,0.2847277163545152,2004-09-10,254,0.29982771105452855,2004-12-15,350,0.28720494957129084,565290.0,-3049170.0,Sparse trees,304,2004.0,Baryulah
2008-01-25,25,0.3358646252689758,2008-08-20,233,0.42852003066120037,2008-11-08,313,0.39022888748826023,565290.0,-3049170.0,Sparse trees,288,2008.0,Baryulah
2010-06-23,174,0.3731449900307453,2011-01-01,1,0.5606988127275272,2011-07-12,193,0.5056447081533092,565290.0,-3049170.0,Sparse trees,384,2011.0,Baryulah
2016-05-22,143,0.3333116249762087,2016-11-30,335,0.37892323981467,2017-06-10,161,0.34774668923848484,565290.0,-3049170.0,Sparse trees,384,2016.0,Baryulah
1990-08-19,231,0.37150611033193565,1991-02-27,58,0.41289981322860786,1991-09-23,266,0.35889400217505896,565320.0,-3049170.0,Sparse trees,400,1991.0,Baryulah
1999-12-02,336,0.45834499885098734,2000-06-27,179,0.5079890969886687,2000-10-17,291,0.4674747288544904,565320.0,-3049170.0,Sparse trees,320,2000.0,Baryulah
2004-02-15,46,0.2950781825100987,2004-09-26,270,0.31638697652637565,2004-12-15,350,0.30055331384065764,565320.0,-3049170.0,Sparse trees,304,2004.0,Baryulah
2006-12-21,355,0.28441796811148395,2007-08-02,214,0.32345485253220946,2007-11-06,310,0.2890759961193571,565320.0,-3049170.0,Sparse trees,320,2007.0,Baryulah
2008-01-09,9,0.3334083564443925,2008-08-04,217,0.43385865904346654,2008-11-08,313,0.3817293088577035,565320.0,-3049170.0,Sparse trees,304,2008.0,Baryulah
2010-06-23,174,0.4211022099247965,2011-01-01,1,0.5969383635379061,2011-07-12,193,0.5307685531139992,565320.0,-3049170.0,Sparse trees,384,2011.0,Baryulah
2016-05-06,127,0.3563375206242853,2016-11-14,319,0.4392319255558392,2017-05-25,145,0.3992649243953332,565320.0,-3049170.0,Sparse trees,384,2016.0,Baryulah
2000-01-03,3,0.4526471917171847,2000-07-29,211,0.5087438304202485,2000-11-02,307,0.4721270269178247,565350.0,-3049170.0,Sparse trees,304,2000.0,Baryulah
2004-02-15,46,0.28147663588143784,2004-09-10,254,0.29966096417236704,2004-11-29,334,0.28457816298554434,565350.0,-3049170.0,Sparse trees,288,2004.0,Baryulah
2007-01-06,6,0.2597708383498888,2007-08-18,230,0.3152127697391884,2007-11-06,310,0.2833177055212889,565350.0,-3049170.0,Sparse trees,304,2007.0,Baryulah
2008-01-09,9,0.32956356712912516,2008-08-04,217,0.4325537767200262,2008-11-24,329,0.3597180270616392,565350.0,-3049170.0,Sparse trees,320,2008.0,Baryulah
2010-06-07,158,0.4285629780144508,2010-12-16,350,0.6009528593651996,2011-06-10,161,0.5425341783744844,565350.0,-3049170.0,Sparse trees,368,2010.0,Baryulah
2016-05-06,127,0.34876980018133036,2016-11-30,335,0.43306571267358873,2017-05-25,145,0.37544434283767875,565350.0,-3049170.0,Sparse trees,384,2016.0,Baryulah
1990-10-22,295,0.34161411567715955,1991-02-27,58,0.3766506351759512,1991-09-23,266,0.3344519572134929,565440.0,-3049170.0,Sparse trees,336,1991.0,Baryulah
1998-01-13,13,0.3563717072547316,1998-08-09,221,0.40264080349358,1998-11-29,333,0.36140789914050736,565440.0,-3049170.0,Sparse trees,320,1998.0,Baryulah
2000-01-03,3,0.4325920435059127,2000-07-29,211,0.5002572205373141,2000-11-02,307,0.45179521218883184,565440.0,-3049170.0,Sparse trees,304,2000.0,Baryulah
2008-01-25,25,0.30226173361464287,2008-08-20,233,0.3759215875909421,2008-11-08,313,0.32211566092769295,565440.0,-3049170.0,Sparse trees,288,2008.0,Baryulah
2010-06-07,158,0.4071865617466242,2010-12-16,350,0.5751300459276916,2011-06-26,177,0.5041684188945006,565440.0,-3049170.0,Sparse trees,384,2010.0,Baryulah
2016-05-22,143,0.2900124514303628,2016-12-16,351,0.3600210927414638,2017-06-10,161,0.3120709710314795,565440.0,-3049170.0,Sparse trees,384,2016.0,Baryulah
1997-12-28,362,0.3247708600735511,1998-04-19,109,0.35941166641681266,1998-11-13,317,0.3212401550640028,565740.0,-3049170.0,Sparse trees,320,1998.0,Baryulah
2000-01-19,19,0.3974523357051388,2000-08-14,227,0.4674204808242864,2000-12-20,355,0.4181849776513447,565740.0,-3049170.0,Sparse trees,336,2000.0,Baryulah
2008-02-10,41,0.28659240571484607,2008-09-05,249,0.36257432380351584,2008-10-23,297,0.3347309458769443,565740.0,-3049170.0,Sparse trees,256,2008.0,Baryulah
2010-07-09,190,0.41733724186657306,2011-01-17,17,0.5338773571798122,2011-08-13,225,0.4876853794011062,565740.0,-3049170.0,Sparse trees,400,2011.0,Baryulah
2016-05-06,127,0.30398567390552445,2016-11-30,335,0.37556169773037335,2017-05-25,145,0.32508529526376595,565740.0,-3049170.0,Sparse trees,384,2016.0,Baryulah
1997-08-06,218,0.3716482290754825,1998-03-18,77,0.3900651429282917,1998-09-26,269,0.32833001382383786,566130.0,-3049170.0,Sparse trees,416,1998.0,Baryulah
2000-01-03,3,0.33900066542609364,2000-07-29,211,0.42248731085409336,2001-02-06,37,0.37500212337913724,566130.0,-3049170.0,Sparse trees,400,2000.0,Baryulah
2004-03-02,62,0.27820021872936196,2004-09-26,270,0.3082653030304635,2004-12-15,350,0.2869046701843067,566130.0,-3049170.0,Sparse trees,288,2004.0,Baryulah
2008-02-10,41,0.2926045248599036,2008-09-05,249,0.36746215480521505,2009-02-28,59,0.33413891743525376,566130.0,-3049170.0,Sparse trees,384,2008.0,Baryulah
2010-06-23,174,0.43853897394509733,2011-01-01,1,0.542651061011333,2011-07-28,209,0.45128173286880485,566130.0,-3049170.0,Sparse trees,400,2011.0,Baryulah
2016-04-20,111,0.34273797993076294,2016-11-14,319,0.38914021629113954,2017-05-25,145,0.3534990499534124,566130.0,-3049170.0,Sparse trees,400,2016.0,Baryulah
1990-09-04,247,0.345387582128338,1991-02-27,58,0.3927014477939764,1991-09-23,266,0.35802779425201875,566400.0,-3049170.0,Sparse trees,384,1991.0,Baryulah
1997-08-22,234,0.35152258742174197,1998-03-18,77,0.37594318643549246,1998-10-12,285,0.3394019791201771,566400.0,-3049170.0,Sparse trees,416,1998.0,Baryulah
2000-02-04,35,0.4061148752420532,2000-08-30,243,0.47470896479607244,2001-03-26,85,0.436929455557883,566400.0,-3049170.0,Sparse trees,416,2000.0,Baryulah
2008-02-10,41,0.2768322343428655,2008-09-05,249,0.3206786612100676,2009-03-16,75,0.29547711985274744,566400.0,-3049170.0,Sparse trees,400,2008.0,Baryulah
2010-06-07,158,0.4333597324836695,2010-12-16,350,0.5638582243067946,2011-07-12,193,0.4752664158806945,566400.0,-3049170.0,Sparse trees,400,2010.0,Baryulah
2016-05-06,127,0.34396457311946715,2016-11-30,335,0.3907979590821649,2017-05-25,145,0.3450453910473869,566400.0,-3049170.0,Sparse trees,384,2016.0,Baryulah
2000-04-08,99,0.32955171568143393,2000-11-02,307,0.38000950581625575,2001-05-29,149,0.33099298735689975,566430.0,-3049170.0,Sparse trees,416,2000.0,Baryulah
2010-06-23,174,0.3824413087757436,2011-01-17,17,0.4322729925587927,2011-08-13,225,0.37930693614583966,566430.0,-3049170.0,Sparse trees,416,2011.0,Baryulah
2016-06-07,159,0.30985676639871984,2016-12-16,351,0.33924152642072636,2017-06-26,177,0.2968503724104935,566430.0,-3049170.0,Sparse trees,384,2016.0,Baryulah
2000-03-23,83,0.28780363213670934,2000-10-17,291,0.315703321438574,2001-05-13,133,0.284281255375892,566460.0,-3049170.0,Sparse trees,416,2000.0,Baryulah
2010-06-07,158,0.3422576736299265,2011-01-01,1,0.39223347970303934,2011-07-28,209,0.3416950630183217,566460.0,-3049170.0,Sparse trees,416,2011.0,Baryulah
2016-05-22,143,0.2964859802265357,2016-12-16,351,0.3200606990598635,2017-06-26,177,0.2817082840539941,566460.0,-3049170.0,Sparse trees,400,2016.0,Baryulah
2010-06-07,158,0.2663021807860978,2010-12-16,350,0.3217763216450477,2011-06-26,177,0.273555986857135,566880.0,-3049170.0,Sparse trees,384,2010.0,Baryulah
2010-05-22,142,0.3136434994179274,2010-12-16,350,0.35713039175112893,2011-06-26,177,0.32095326201867785,564390.0,-3049200.0,Sparse trees,400,2010.0,Baryulah
2016-05-22,143,0.2664610637613347,2016-12-16,351,0.2924348090375827,2017-06-26,177,0.25713492416627515,564390.0,-3049200.0,Sparse trees,400,2016.0,Baryulah
1990-09-04,247,0.35245129142122233,1991-02-11,42,0.385446082915067,1991-09-07,250,0.3441334142135632,564990.0,-3049200.0,Sparse trees,368,1991.0,Baryulah
1998-02-14,45,0.38244685545034507,1998-08-25,237,0.4389380897357805,1998-11-29,333,0.4215639964290231,564990.0,-3049200.0,Sparse trees,288,1998.0,Baryulah
2000-01-03,3,0.42321197859934007,2000-07-29,211,0.4867036252059508,2000-10-17,291,0.44594706494471664,564990.0,-3049200.0,Sparse trees,288,2000.0,Baryulah
2004-01-30,30,0.26228675400620255,2004-09-10,254,0.2974132383185592,2004-11-13,318,0.2746711558561271,564990.0,-3049200.0,Sparse trees,288,2004.0,Baryulah
2008-01-09,9,0.3074843427264373,2008-08-04,217,0.38640538978991484,2008-11-08,313,0.3314953265680174,564990.0,-3049200.0,Sparse trees,304,2008.0,Baryulah
2010-06-07,158,0.4399579676422308,2010-12-16,350,0.6091042948910905,2011-06-26,177,0.5518846099838309,564990.0,-3049200.0,Sparse trees,384,2010.0,Baryulah
2016-04-20,111,0.3117377126369978,2016-11-14,319,0.3979591398057585,2017-05-09,129,0.3358884384149962,564990.0,-3049200.0,Sparse trees,384,2016.0,Baryulah
1990-09-20,263,0.35581680011253386,1991-03-15,74,0.39983892491421896,1991-09-23,266,0.3537750638972064,565020.0,-3049200.0,Sparse trees,368,1991.0,Baryulah
2000-01-03,3,0.4169388666294825,2000-07-29,211,0.4715490302445652,2000-10-17,291,0.4432671113492853,565020.0,-3049200.0,Sparse trees,288,2000.0,Baryulah
2008-01-25,25,0.3178345557535377,2008-08-20,233,0.40417269122610244,2008-11-08,313,0.3673985015010912,565020.0,-3049200.0,Sparse trees,288,2008.0,Baryulah
2010-06-23,174,0.456492107148233,2011-01-01,1,0.5893734767022937,2011-07-12,193,0.529411506971856,565020.0,-3049200.0,Sparse trees,384,2011.0,Baryulah
2016-07-09,191,0.36719186639222473,2017-01-17,17,0.4261945369389172,2017-07-28,209,0.3686597517647624,565020.0,-3049200.0,Sparse trees,384,2017.0,Baryulah
1990-09-20,263,0.3350535064268451,1991-03-15,74,0.39741629172317816,1991-10-09,282,0.353414711243749,565050.0,-3049200.0,Sparse trees,384,1991.0,Baryulah
2000-12-04,339,0.4687452486021818,2001-01-21,21,0.47888799643039215,2001-08-17,229,0.38477748755268737,565050.0,-3049200.0,Sparse trees,256,2001.0,Baryulah
2006-10-02,275,0.28432190751952724,2007-03-27,86,0.3359433770676174,2007-10-21,294,0.30055843179587505,565050.0,-3049200.0,Sparse trees,384,2007.0,Baryulah
2008-01-25,25,0.3260991504984002,2008-08-20,233,0.41146173153789806,2008-11-24,329,0.378856642131766,565050.0,-3049200.0,Sparse trees,304,2008.0,Baryulah
2010-07-09,190,0.45664065707440443,2011-01-17,17,0.5708586102741298,2011-07-12,193,0.5190474332113175,565050.0,-3049200.0,Sparse trees,368,2011.0,Baryulah
2016-08-10,223,0.33814798481436453,2017-02-18,49,0.4134733156980981,2017-08-29,241,0.358619277403234,565050.0,-3049200.0,Sparse trees,384,2017.0,Baryulah
1998-01-13,13,0.35560972206999325,1998-08-09,221,0.3981220183661045,1998-11-29,333,0.3538894443812388,565200.0,-3049200.0,Sparse trees,320,1998.0,Baryulah
2000-01-03,3,0.42837171223970716,2000-07-29,211,0.5081487363601481,2001-01-21,21,0.4501132148210885,565200.0,-3049200.0,Sparse trees,384,2000.0,Baryulah
2008-01-25,25,0.2848719001004367,2008-08-20,233,0.3474882319637222,2008-11-08,313,0.2977332473066718,565200.0,-3049200.0,Sparse trees,288,2008.0,Baryulah
2010-06-07,158,0.43213717555577086,2010-12-16,350,0.5888250675472481,2011-06-10,161,0.513197607803773,565200.0,-3049200.0,Sparse trees,368,2010.0,Baryulah
2016-06-07,159,0.27599416023054973,2017-01-01,1,0.32228742727204374,2017-06-26,177,0.2825702708747639,565200.0,-3049200.0,Sparse trees,384,2017.0,Baryulah
1990-09-20,263,0.3229019581311312,1991-03-15,74,0.41195259788937455,1991-09-23,266,0.3540722775100997,565290.0,-3049200.0,Sparse trees,368,1991.0,Baryulah
1995-01-05,5,0.28130534488957054,1995-08-01,213,0.32596247680108337,1995-11-05,309,0.29422172739056357,565290.0,-3049200.0,Sparse trees,304,1995.0,Baryulah
1998-01-13,13,0.36501649722299795,1998-08-09,221,0.434612715699937,1998-11-29,333,0.3888952749013103,565290.0,-3049200.0,Sparse trees,320,1998.0,Baryulah
2000-01-03,3,0.4340626534286641,2000-07-29,211,0.49009529867443435,2000-10-17,291,0.4542435910108033,565290.0,-3049200.0,Sparse trees,288,2000.0,Baryulah
2004-01-30,30,0.27465417867593295,2004-08-25,238,0.30164489445275694,2005-01-16,16,0.2769417438896594,565290.0,-3049200.0,Sparse trees,352,2004.0,Baryulah
2008-01-09,9,0.3205809887469876,2008-08-04,217,0.41757529122685577,2008-11-08,313,0.3627574532220475,565290.0,-3049200.0,Sparse trees,304,2008.0,Baryulah
2010-06-07,158,0.4539728492254873,2010-12-16,350,0.6308487116196907,2011-06-26,177,0.5458117944784843,565290.0,-3049200.0,Sparse trees,384,2010.0,Baryulah
2016-05-22,143,0.3076331527741191,2016-12-16,351,0.3607941269093048,2017-06-10,161,0.32135086668161583,565290.0,-3049200.0,Sparse trees,384,2016.0,Baryulah
1990-09-04,247,0.35138625720337374,1991-02-27,58,0.3948958768989046,1991-09-23,266,0.332733390091925,565350.0,-3049200.0,Sparse trees,384,1991.0,Baryulah
1995-01-05,5,0.24794120277813358,1995-08-01,213,0.2901853894169505,1995-11-21,325,0.25549144400227447,565350.0,-3049200.0,Sparse trees,320,1995.0,Baryulah
1998-01-29,29,0.33775771673477684,1998-08-09,221,0.39722838905020613,1998-11-29,333,0.36039921484676435,565350.0,-3049200.0,Sparse trees,304,1998.0,Baryulah
1999-12-18,352,0.41376181987156074,2000-07-13,195,0.4724618587758466,2000-11-02,307,0.42017771742933335,565350.0,-3049200.0,Sparse trees,320,2000.0,Baryulah
2008-01-09,9,0.3065811330921129,2008-08-04,217,0.3889831231440796,2008-11-08,313,0.3280782422073954,565350.0,-3049200.0,Sparse trees,304,2008.0,Baryulah
2010-06-07,158,0.4101460375163191,2010-12-16,350,0.5665298559289788,2011-06-10,161,0.49181185761227736,565350.0,-3049200.0,Sparse trees,368,2010.0,Baryulah
2012-01-04,4,0.4444304942782965,2012-03-24,84,0.47799530141155555,2012-10-18,292,0.41896976252507523,565350.0,-3049200.0,Sparse trees,288,2012.0,Baryulah
2016-05-06,127,0.2655083563906754,2016-11-30,335,0.32571788245189087,2017-05-09,129,0.2687313824928933,565350.0,-3049200.0,Sparse trees,368,2016.0,Baryulah
1995-01-05,5,0.26985506379169216,1995-08-01,213,0.3097968654535449,1995-11-05,309,0.27879682065177935,565380.0,-3049200.0,Sparse trees,304,1995.0,Baryulah
2000-01-03,3,0.4608850355510223,2000-07-29,211,0.5147651669267583,2000-10-17,291,0.4749222915271559,565380.0,-3049200.0,Sparse trees,288,2000.0,Baryulah
2004-02-15,46,0.2723746468978078,2004-09-10,254,0.2998644807184884,2005-03-21,80,0.27145271566894524,565380.0,-3049200.0,Sparse trees,400,2004.0,Baryulah
2008-01-09,9,0.32447134506681824,2008-08-04,217,0.4011084328019826,2008-11-08,313,0.34068950799441805,565380.0,-3049200.0,Sparse trees,304,2008.0,Baryulah
2010-06-07,158,0.4328582968022881,2010-12-16,350,0.5916492073637756,2011-06-26,177,0.5258035995954263,565380.0,-3049200.0,Sparse trees,384,2010.0,Baryulah
2016-05-06,127,0.30204810809263105,2016-11-30,335,0.3744079005779505,2017-05-25,145,0.3096726906303779,565380.0,-3049200.0,Sparse trees,384,2016.0,Baryulah
1997-09-23,266,0.2970360141225999,1998-04-03,93,0.3386311672097769,1998-10-28,301,0.312762751645796,565740.0,-3049200.0,Sparse trees,400,1998.0,Baryulah
2000-01-03,3,0.3240727590155616,2000-07-29,211,0.3799142349654373,2000-10-17,291,0.3387480066287971,565740.0,-3049200.0,Sparse trees,288,2000.0,Baryulah
2008-02-10,41,0.2755568072288357,2008-09-05,249,0.3391164771288988,2008-11-24,329,0.3020697315048718,565740.0,-3049200.0,Sparse trees,288,2008.0,Baryulah
2010-07-25,206,0.3894716879231427,2011-02-02,33,0.4767806842854944,2011-08-13,225,0.40180891610283276,565740.0,-3049200.0,Sparse trees,384,2011.0,Baryulah
