SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,Waterhole,POS_year
2019-05-31,151,0.22326550766318248,2019-12-09,343,0.28535905444315224,2020-06-18,170,0.22759081896326444,579810.0,-2915220.0,Grasses and bare soil,384,MulgaCorner,2019.0
1997-02-27,58,0.1805795134279961,1997-09-23,266,0.2315441766663754,1998-04-03,93,0.19243072095342717,579840.0,-2915220.0,Grasses and bare soil,400,MulgaCorner,1997.0
1998-12-31,365,0.1946134073938234,1999-07-27,208,0.26173441984629625,1999-10-15,288,0.22217209440480798,579840.0,-2915220.0,Grasses and bare soil,288,MulgaCorner,1999.0
1999-12-18,352,0.27970708072855893,2000-07-13,195,0.39241136430154067,2000-10-17,291,0.32358116665995856,579840.0,-2915220.0,Grasses and bare soil,304,MulgaCorner,2000.0
2006-05-27,147,0.160445002912105,2006-12-05,339,0.21626061553075152,2007-05-30,150,0.1819511775203557,579840.0,-2915220.0,Grasses and bare soil,368,MulgaCorner,2006.0
2007-12-24,358,0.17280920368431066,2008-04-30,121,0.20304254643354547,2008-11-08,313,0.15840052690212245,579840.0,-2915220.0,Grasses and bare soil,320,MulgaCorner,2008.0
2010-06-23,174,0.502514069987239,2011-01-17,17,0.6138666466739704,2011-08-13,225,0.470094110890937,579840.0,-2915220.0,Grasses and bare soil,416,MulgaCorner,2011.0
2016-05-22,143,0.19570282180033446,2016-12-16,351,0.22411200519254254,2017-06-10,161,0.19973412998239037,579840.0,-2915220.0,Grasses and bare soil,384,MulgaCorner,2016.0
2019-05-31,151,0.21574224195267167,2019-12-09,343,0.2805548296546188,2020-06-18,170,0.22666844877094677,579840.0,-2915220.0,Grasses and bare soil,384,MulgaCorner,2019.0
1997-02-11,42,0.18629119280474893,1997-09-07,250,0.22858127152164592,1998-03-18,77,0.19130895220060742,579870.0,-2915220.0,Grasses and bare soil,400,MulgaCorner,1997.0
1998-12-31,365,0.19307187439354664,1999-07-27,208,0.2705589704426069,1999-10-15,288,0.23291333615102738,579870.0,-2915220.0,Grasses and bare soil,288,MulgaCorner,1999.0
1999-12-18,352,0.28633994289703635,2000-07-13,195,0.40473021660588804,2000-12-20,355,0.3229094255604535,579870.0,-2915220.0,Grasses and bare soil,368,MulgaCorner,2000.0
2006-04-25,115,0.15898387300576305,2006-11-19,323,0.2162468239107635,2007-05-30,150,0.18023345896809737,579870.0,-2915220.0,Grasses and bare soil,400,MulgaCorner,2006.0
2007-12-24,358,0.15800093638196147,2008-04-30,121,0.1940307082787378,2008-11-08,313,0.15214591268495084,579870.0,-2915220.0,Grasses and bare soil,320,MulgaCorner,2008.0
2010-06-23,174,0.48599414121352014,2011-01-17,17,0.5943003134636865,2011-08-13,225,0.4582002817450637,579870.0,-2915220.0,Grasses and bare soil,416,MulgaCorner,2011.0
2016-05-22,143,0.2012684584263648,2016-12-16,351,0.23253031756225861,2017-06-26,177,0.20405874050578712,579870.0,-2915220.0,Grasses and bare soil,400,MulgaCorner,2016.0
2019-05-31,151,0.21235874760375817,2019-12-09,343,0.27276948881095653,2020-06-18,170,0.22757137734424523,579870.0,-2915220.0,Grasses and bare soil,384,MulgaCorner,2019.0
1997-02-11,42,0.1831553164365673,1997-09-07,250,0.22695732220856543,1998-03-18,77,0.19086635404061353,579900.0,-2915220.0,Grasses and bare soil,400,MulgaCorner,1997.0
1998-12-31,365,0.19550384384692418,1999-07-27,208,0.25526055718377266,1999-10-15,288,0.21750830705204607,579900.0,-2915220.0,Grasses and bare soil,288,MulgaCorner,1999.0
1999-12-18,352,0.27461255328186845,2000-07-13,195,0.3996989045127978,2000-11-18,323,0.3182085584830147,579900.0,-2915220.0,Grasses and bare soil,336,MulgaCorner,2000.0
2006-04-25,115,0.156307047761509,2006-11-19,323,0.20887420120370506,2007-05-30,150,0.17592664255470303,579900.0,-2915220.0,Grasses and bare soil,400,MulgaCorner,2006.0
2007-12-24,358,0.14949485005060026,2008-08-04,217,0.20143663047368082,2008-11-24,329,0.15379909962117766,579900.0,-2915220.0,Grasses and bare soil,336,MulgaCorner,2008.0
2010-06-23,174,0.47035106644054037,2011-01-17,17,0.5739785731645981,2011-08-13,225,0.44406577856957846,579900.0,-2915220.0,Grasses and bare soil,416,MulgaCorner,2011.0
2019-05-31,151,0.19527984920373462,2019-12-09,343,0.25784634547751606,2020-06-18,170,0.20503002367194015,579900.0,-2915220.0,Grasses and bare soil,384,MulgaCorner,2019.0
1997-02-11,42,0.17895106912148936,1997-09-07,250,0.23272985242075772,1998-03-02,61,0.19222817205415946,579330.0,-2915250.0,Grasses and bare soil,384,MulgaCorner,1997.0
1998-12-15,349,0.1814028680782936,1999-07-27,208,0.22567780157942294,1999-09-29,272,0.19815103196117026,579330.0,-2915250.0,Grasses and bare soil,288,MulgaCorner,1999.0
1999-12-18,352,0.2506931510732091,2000-07-13,195,0.343170145123151,2000-10-17,291,0.27463241838777924,579330.0,-2915250.0,Grasses and bare soil,304,MulgaCorner,2000.0
2006-05-27,147,0.15571865919923075,2006-12-05,339,0.20609327873512118,2007-05-30,150,0.1702899127998089,579330.0,-2915250.0,Grasses and bare soil,368,MulgaCorner,2006.0
2008-01-09,9,0.1619072613448724,2008-05-16,137,0.19095218614374693,2008-11-24,329,0.14942722795931226,579330.0,-2915250.0,Grasses and bare soil,320,MulgaCorner,2008.0
2010-06-23,174,0.48991006613667903,2011-01-17,17,0.6766253799305016,2011-07-28,209,0.49066112842222426,579330.0,-2915250.0,Grasses and bare soil,400,MulgaCorner,2011.0
2019-04-29,119,0.20004327174990355,2019-11-23,327,0.27182050762062465,2020-06-02,154,0.20415181925006132,579330.0,-2915250.0,Grasses and bare soil,400,MulgaCorner,2019.0
1997-02-27,58,0.18766436061793496,1997-09-23,266,0.22676868663364874,1998-04-03,93,0.18995209100082666,579360.0,-2915250.0,Grasses and bare soil,400,MulgaCorner,1997.0
1998-12-15,349,0.18034540762437992,1999-07-27,208,0.2335855941657347,1999-09-29,272,0.19769941748244887,579360.0,-2915250.0,Grasses and bare soil,288,MulgaCorner,1999.0
1999-12-18,352,0.2405251051835828,2000-07-13,195,0.3387681454118626,2000-10-17,291,0.2709588382627363,579360.0,-2915250.0,Grasses and bare soil,304,MulgaCorner,2000.0
2006-05-11,131,0.15621037074146382,2006-12-05,339,0.21940277983443418,2007-05-30,150,0.17536435357722288,579360.0,-2915250.0,Grasses and bare soil,384,MulgaCorner,2006.0
2010-06-07,158,0.4666855657257745,2010-12-16,350,0.6650080381584715,2011-06-26,177,0.51008061568126,579360.0,-2915250.0,Grasses and bare soil,384,MulgaCorner,2010.0
2019-04-29,119,0.20190760128057075,2019-11-23,327,0.2794052570463777,2020-06-02,154,0.21000030515215254,579360.0,-2915250.0,Grasses and bare soil,400,MulgaCorner,2019.0
1997-02-27,58,0.1829805578065326,1997-09-23,266,0.22163801686002393,1998-03-18,77,0.18820402713474513,579390.0,-2915250.0,Grasses and bare soil,384,MulgaCorner,1997.0
1998-12-31,365,0.18695115407539686,1999-07-27,208,0.22831737165447247,1999-09-29,272,0.20065855193147766,579390.0,-2915250.0,Grasses and bare soil,272,MulgaCorner,1999.0
1999-12-18,352,0.2447547106877056,2000-07-13,195,0.33686100991859774,2000-10-17,291,0.2753948440717786,579390.0,-2915250.0,Grasses and bare soil,304,MulgaCorner,2000.0
2006-05-27,147,0.15699278726556667,2006-12-05,339,0.21255375288862663,2007-05-30,150,0.1702356142030166,579390.0,-2915250.0,Grasses and bare soil,368,MulgaCorner,2006.0
2010-05-22,142,0.45543675851015814,2010-11-30,334,0.6413798980840258,2011-06-26,177,0.5132180162860441,579390.0,-2915250.0,Grasses and bare soil,400,MulgaCorner,2010.0
2019-04-29,119,0.20249422547266016,2019-11-23,327,0.2866033418533308,2020-06-02,154,0.21012189283754318,579390.0,-2915250.0,Grasses and bare soil,400,MulgaCorner,2019.0
1997-02-11,42,0.1684925163846394,1997-09-07,250,0.21633549307388875,1998-03-18,77,0.18422576013373815,579420.0,-2915250.0,Grasses and bare soil,400,MulgaCorner,1997.0
1999-12-18,352,0.23572026560310747,2000-07-13,195,0.34047347810303424,2000-11-18,323,0.2755360266945946,579420.0,-2915250.0,Grasses and bare soil,336,MulgaCorner,2000.0
2010-06-07,158,0.4783980370243729,2011-01-01,1,0.6500344088862291,2011-07-28,209,0.4857360471835913,579420.0,-2915250.0,Grasses and bare soil,416,MulgaCorner,2011.0
2019-04-13,103,0.19275996128611553,2019-11-07,311,0.28944802451966156,2020-05-17,138,0.2202405534689814,579420.0,-2915250.0,Grasses and bare soil,400,MulgaCorner,2019.0
1997-02-11,42,0.15845782606282313,1997-09-07,250,0.19328022636571046,1998-03-18,77,0.17485221126631578,579450.0,-2915250.0,Grasses and bare soil,400,MulgaCorner,1997.0
1999-12-18,352,0.21818087476732723,2000-07-13,195,0.3300674303355788,2000-12-04,339,0.2579970128974589,579450.0,-2915250.0,Grasses and bare soil,352,MulgaCorner,2000.0
2010-06-23,174,0.4741183227855198,2011-01-17,17,0.6433133035714381,2011-07-28,209,0.49724684603499486,579450.0,-2915250.0,Grasses and bare soil,400,MulgaCorner,2011.0
2019-04-13,103,0.1914961984870695,2019-11-07,311,0.28964276433906955,2020-05-17,138,0.2199509822483247,579450.0,-2915250.0,Grasses and bare soil,400,MulgaCorner,2019.0
1997-02-11,42,0.15639287449938197,1997-09-07,250,0.19366249058806242,1998-04-03,93,0.17545192569993623,579480.0,-2915250.0,Grasses and bare soil,416,MulgaCorner,1997.0
1999-12-18,352,0.21621927442427002,2000-07-13,195,0.3197824286093779,2000-11-02,307,0.2540199634554746,579480.0,-2915250.0,Grasses and bare soil,320,MulgaCorner,2000.0
2010-06-23,174,0.4638933753392919,2011-01-17,17,0.6493406889445755,2011-08-13,225,0.47870293082736276,579480.0,-2915250.0,Grasses and bare soil,416,MulgaCorner,2011.0
2019-04-29,119,0.2009623622283923,2019-11-23,327,0.2865305269359734,2020-06-02,154,0.20873494537845627,579480.0,-2915250.0,Grasses and bare soil,400,MulgaCorner,2019.0
1997-02-11,42,0.15983476935934374,1997-09-07,250,0.2060046012576981,1998-03-18,77,0.18269017687580438,579510.0,-2915250.0,Grasses and bare soil,400,MulgaCorner,1997.0
1999-12-18,352,0.21978451195536142,2000-07-13,195,0.33387475591519056,2001-01-05,5,0.25454567520490745,579510.0,-2915250.0,Grasses and bare soil,384,MulgaCorner,2000.0
2010-06-23,174,0.4758957132995002,2011-01-17,17,0.6619152184017946,2011-07-28,209,0.48711480105517957,579510.0,-2915250.0,Grasses and bare soil,400,MulgaCorner,2011.0
2019-04-29,119,0.2002319202725003,2019-11-23,327,0.2816091710346567,2020-06-02,154,0.2106884296859178,579510.0,-2915250.0,Grasses and bare soil,400,MulgaCorner,2019.0
1997-02-11,42,0.16284264005743515,1997-09-07,250,0.20665792610083297,1998-03-18,77,0.18098919333768224,579540.0,-2915250.0,Grasses and bare soil,400,MulgaCorner,1997.0
1999-12-18,352,0.21392445861140816,2000-07-13,195,0.3237083212739651,2000-11-18,323,0.25060798646027344,579540.0,-2915250.0,Grasses and bare soil,336,MulgaCorner,2000.0
2010-06-23,174,0.47571250041502766,2011-01-17,17,0.6582998132083433,2011-07-28,209,0.505433528294526,579540.0,-2915250.0,Grasses and bare soil,400,MulgaCorner,2011.0
2019-04-29,119,0.20020117553503666,2019-11-23,327,0.28003474226029157,2020-06-02,154,0.2121737918258775,579540.0,-2915250.0,Grasses and bare soil,400,MulgaCorner,2019.0
1997-02-11,42,0.17175303189803687,1997-09-07,250,0.22104431839344685,1998-03-18,77,0.18399595176254688,579570.0,-2915250.0,Grasses and bare soil,400,MulgaCorner,1997.0
1999-12-18,352,0.2253389617747939,2000-07-13,195,0.34465430431663285,2000-12-20,355,0.2737888134054492,579570.0,-2915250.0,Grasses and bare soil,368,MulgaCorner,2000.0
2010-06-23,174,0.4886908609208067,2011-01-17,17,0.6507047612253912,2011-07-28,209,0.4968058541955678,579570.0,-2915250.0,Grasses and bare soil,400,MulgaCorner,2011.0
2019-04-29,119,0.2006179070759134,2019-11-23,327,0.28716247720872584,2020-06-02,154,0.21451423042100726,579570.0,-2915250.0,Grasses and bare soil,400,MulgaCorner,2019.0
1997-02-11,42,0.1766099711829622,1997-09-07,250,0.23959133828843596,1998-03-02,61,0.20030265964146102,579600.0,-2915250.0,Grasses and bare soil,384,MulgaCorner,1997.0
1998-11-29,333,0.1751090398671653,1999-07-11,192,0.23241774501973292,1999-09-29,272,0.19343087297482342,579600.0,-2915250.0,Grasses and bare soil,304,MulgaCorner,1999.0
1999-12-18,352,0.24989654580549706,2000-07-13,195,0.3644249275484653,2000-11-02,307,0.29450605935228114,579600.0,-2915250.0,Grasses and bare soil,320,MulgaCorner,2000.0
2006-05-27,147,0.15677995434713318,2006-12-05,339,0.2003131083786302,2007-06-15,166,0.16421542902964567,579600.0,-2915250.0,Grasses and bare soil,384,MulgaCorner,2006.0
2008-01-25,25,0.15767314506246896,2008-08-20,233,0.1947266202735519,2008-11-24,329,0.15667167310076446,579600.0,-2915250.0,Grasses and bare soil,304,MulgaCorner,2008.0
2010-05-22,142,0.4679133126813571,2010-12-16,350,0.6543365814600545,2011-07-12,193,0.513053701405965,579600.0,-2915250.0,Grasses and bare soil,416,MulgaCorner,2010.0
2019-05-15,135,0.21188724143385126,2019-11-23,327,0.29250531710363564,2020-06-02,154,0.2290009595287483,579600.0,-2915250.0,Grasses and bare soil,384,MulgaCorner,2019.0
1997-02-27,58,0.18965099804630253,1997-09-23,266,0.2341679538054228,1998-04-03,93,0.19605899064417406,579630.0,-2915250.0,Grasses and bare soil,400,MulgaCorner,1997.0
1998-12-31,365,0.19425316358718495,1999-07-27,208,0.24768089931707002,1999-09-29,272,0.21228918808329872,579630.0,-2915250.0,Grasses and bare soil,272,MulgaCorner,1999.0
1999-12-18,352,0.2659616545579735,2000-07-13,195,0.35968847468336884,2000-10-17,291,0.29228057714574174,579630.0,-2915250.0,Grasses and bare soil,304,MulgaCorner,2000.0
2006-06-12,163,0.16365052103787944,2006-12-05,339,0.21605201158328427,2007-06-15,166,0.18967522022620834,579630.0,-2915250.0,Grasses and bare soil,368,MulgaCorner,2006.0
2007-12-24,358,0.1722025816671406,2008-04-30,121,0.20219951918999757,2008-11-08,313,0.1576782335648894,579630.0,-2915250.0,Grasses and bare soil,320,MulgaCorner,2008.0
2010-05-22,142,0.4837696643498235,2010-12-16,350,0.6745429547512507,2011-07-12,193,0.5270315514292527,579630.0,-2915250.0,Grasses and bare soil,416,MulgaCorner,2010.0
2016-05-22,143,0.19756540956952123,2016-12-16,351,0.22094407073517414,2017-06-10,161,0.1961634370739401,579630.0,-2915250.0,Grasses and bare soil,384,MulgaCorner,2016.0
2019-04-29,119,0.20541039095006725,2019-11-23,327,0.2840220918011789,2020-06-02,154,0.23622922361275117,579630.0,-2915250.0,Grasses and bare soil,400,MulgaCorner,2019.0
1997-02-11,42,0.1861480148945579,1997-09-07,250,0.24149737740134464,1998-03-02,61,0.20514331765863536,579720.0,-2915250.0,Grasses and bare soil,384,MulgaCorner,1997.0
1998-12-31,365,0.20661034783218038,1999-07-27,208,0.25670964267619556,1999-10-15,288,0.2169717480761993,579720.0,-2915250.0,Grasses and bare soil,288,MulgaCorner,1999.0
1999-12-18,352,0.2694792141944152,2000-07-13,195,0.36874779820734843,2000-10-01,275,0.3095223016842459,579720.0,-2915250.0,Grasses and bare soil,288,MulgaCorner,2000.0
2006-05-27,147,0.184712682800515,2006-12-05,339,0.231450033045802,2007-06-15,166,0.1951424601116183,579720.0,-2915250.0,Grasses and bare soil,384,MulgaCorner,2006.0
2007-12-08,342,0.16633249254583365,2008-07-19,201,0.20809854618357096,2008-11-24,329,0.17190284037245993,579720.0,-2915250.0,Grasses and bare soil,352,MulgaCorner,2008.0
2010-06-23,174,0.5097619460452381,2011-01-17,17,0.6364915161228554,2011-08-13,225,0.4863348442858849,579720.0,-2915250.0,Grasses and bare soil,416,MulgaCorner,2011.0
2016-05-22,143,0.20754300981282564,2016-12-16,351,0.24464594641743384,2017-06-26,177,0.20894705217608678,579720.0,-2915250.0,Grasses and bare soil,400,MulgaCorner,2016.0
2019-04-29,119,0.21437052069622528,2019-11-23,327,0.28122789426333006,2020-06-02,154,0.23965929825455637,579720.0,-2915250.0,Grasses and bare soil,400,MulgaCorner,2019.0
1994-12-04,338,0.17465655431619098,1995-07-16,197,0.19003793311005837,1995-10-04,277,0.1778848043230533,579810.0,-2915250.0,Grasses and bare soil,304,MulgaCorner,1995.0
1997-02-11,42,0.1865122700587005,1997-09-07,250,0.24031368937047148,1998-03-18,77,0.2022842451308275,579810.0,-2915250.0,Grasses and bare soil,400,MulgaCorner,1997.0
1998-12-31,365,0.20145610697324018,1999-07-27,208,0.2769889026875597,1999-09-29,272,0.2494471587202525,579810.0,-2915250.0,Grasses and bare soil,272,MulgaCorner,1999.0
1999-12-18,352,0.29270434149167457,2000-07-13,195,0.4124045951636047,2000-12-04,339,0.33129217257465887,579810.0,-2915250.0,Grasses and bare soil,352,MulgaCorner,2000.0
2006-04-25,115,0.16023872170436912,2006-11-19,323,0.21686425918979643,2007-05-30,150,0.19266003356656358,579810.0,-2915250.0,Grasses and bare soil,400,MulgaCorner,2006.0
2007-12-24,358,0.18158818353359493,2008-04-30,121,0.21251901469168247,2008-11-08,313,0.1573681975960041,579810.0,-2915250.0,Grasses and bare soil,320,MulgaCorner,2008.0
2010-06-23,174,0.5089694134697174,2011-01-17,17,0.6269446655925415,2011-08-13,225,0.4785261763493798,579810.0,-2915250.0,Grasses and bare soil,416,MulgaCorner,2011.0
2016-06-07,159,0.2110035748353512,2017-01-01,1,0.2506753669476778,2017-06-26,177,0.21887100283910363,579810.0,-2915250.0,Grasses and bare soil,384,MulgaCorner,2017.0
2019-04-29,119,0.21738880617146286,2019-11-23,327,0.27999561230666814,2020-06-02,154,0.24059033334433083,579810.0,-2915250.0,Grasses and bare soil,400,MulgaCorner,2019.0
1995-01-05,5,0.1744029831064936,1995-08-01,213,0.2006644042509857,1995-10-20,293,0.1826171673639981,579870.0,-2915250.0,Grasses and bare soil,288,MulgaCorner,1995.0
1997-02-11,42,0.19270477029037456,1997-09-07,250,0.23528180166529725,1998-03-18,77,0.19488965272446898,579870.0,-2915250.0,Grasses and bare soil,400,MulgaCorner,1997.0
1998-12-31,365,0.1987247938350769,1999-07-27,208,0.28501491720142286,1999-10-15,288,0.2500005203639867,579870.0,-2915250.0,Grasses and bare soil,288,MulgaCorner,1999.0
2000-01-03,3,0.322505879924751,2000-07-29,211,0.43564900960493347,2001-01-21,21,0.3435631291758121,579870.0,-2915250.0,Grasses and bare soil,384,MulgaCorner,2000.0
2006-04-25,115,0.15558638397344332,2006-11-19,323,0.21103080783793915,2007-05-30,150,0.18301809832943758,579870.0,-2915250.0,Grasses and bare soil,400,MulgaCorner,2006.0
2007-12-24,358,0.16130911558123548,2008-04-30,121,0.19920858669896355,2008-11-08,313,0.15844014526401004,579870.0,-2915250.0,Grasses and bare soil,320,MulgaCorner,2008.0
2010-06-23,174,0.4958767662348286,2011-01-17,17,0.6167898123661731,2011-08-13,225,0.4505063540982559,579870.0,-2915250.0,Grasses and bare soil,416,MulgaCorner,2011.0
2016-06-07,159,0.20179276833353216,2017-01-01,1,0.23385247808643508,2017-06-26,177,0.20516037294944262,579870.0,-2915250.0,Grasses and bare soil,384,MulgaCorner,2017.0
2019-04-29,119,0.20133018086471477,2019-11-23,327,0.2446539762716578,2020-06-18,170,0.2135069201688581,579870.0,-2915250.0,Grasses and bare soil,416,MulgaCorner,2019.0
1997-02-11,42,0.18208468712249506,1997-09-07,250,0.2238422556188763,1998-03-18,77,0.1872187772777319,579900.0,-2915250.0,Grasses and bare soil,400,MulgaCorner,1997.0
1998-12-31,365,0.19355948436504256,1999-07-27,208,0.2676273488003529,1999-09-29,272,0.23869295265743756,579900.0,-2915250.0,Grasses and bare soil,272,MulgaCorner,1999.0
1999-12-18,352,0.2888262449218309,2000-07-13,195,0.42286964337860533,2000-11-02,307,0.3408309800673827,579900.0,-2915250.0,Grasses and bare soil,320,MulgaCorner,2000.0
2006-05-27,147,0.1651758800303904,2006-12-05,339,0.21406294460353975,2007-05-30,150,0.17510864270365284,579900.0,-2915250.0,Grasses and bare soil,368,MulgaCorner,2006.0
2007-12-24,358,0.15559832987518657,2008-04-30,121,0.20636529889946925,2008-11-24,329,0.15118568700111445,579900.0,-2915250.0,Grasses and bare soil,336,MulgaCorner,2008.0
2010-07-09,190,0.48945050733610673,2011-02-02,33,0.5835263657317749,2011-08-29,241,0.44725913705483344,579900.0,-2915250.0,Grasses and bare soil,416,MulgaCorner,2011.0
2019-05-31,151,0.1972336517065586,2019-12-09,343,0.2570281683203725,2020-06-18,170,0.1991014740806201,579900.0,-2915250.0,Grasses and bare soil,384,MulgaCorner,2019.0
