SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,POS_year,Waterhole
2010-06-23,174,0.341990607356065,2011-01-17,17,0.3987737741165709,2011-08-13,225,0.33249805278177735,586650.0,-2957280.0,Isolated trees,416,2011.0,Ergelear
2016-01-31,31,0.21662394996373005,2016-08-26,239,0.2592434544159999,2017-02-18,49,0.23169969751892497,586650.0,-2957280.0,Isolated trees,384,2016.0,Ergelear
2019-07-18,199,0.22896673756430655,2020-02-11,42,0.24108801003670416,2020-08-21,234,0.1873259435415311,586650.0,-2957280.0,Isolated trees,400,2020.0,Ergelear
1997-04-16,106,0.2038301122955283,1997-10-25,298,0.24416701751945086,1998-05-21,141,0.2224135865688421,586680.0,-2957280.0,Isolated trees,400,1997.0,Ergelear
1999-12-18,352,0.24022827708478783,2000-07-13,195,0.3258596780858966,2000-12-20,355,0.2722681256656444,586680.0,-2957280.0,Isolated trees,368,2000.0,Ergelear
2010-07-25,206,0.40783079670561834,2011-02-18,49,0.46414079819118026,2011-09-14,257,0.36072321253860173,586680.0,-2957280.0,Isolated trees,416,2011.0,Ergelear
2016-01-31,31,0.22828781218149777,2016-08-10,223,0.29364131291701956,2017-01-17,17,0.2540365843644019,586680.0,-2957280.0,Isolated trees,352,2016.0,Ergelear
2019-03-28,87,0.22338545527308015,2019-10-22,295,0.26782452134705215,2020-05-17,138,0.2409404408799863,586680.0,-2957280.0,Isolated trees,416,2019.0,Ergelear
1997-03-15,74,0.20888200863965545,1997-10-09,282,0.2772469604357645,1998-04-03,93,0.2391677450473989,586710.0,-2957280.0,Isolated trees,384,1997.0,Ergelear
2000-01-03,3,0.3069628556099099,2000-07-29,211,0.41661106438950934,2001-01-21,21,0.360050277670116,586710.0,-2957280.0,Isolated trees,384,2000.0,Ergelear
2004-02-15,46,0.20259038338189111,2004-09-10,254,0.231655027876408,2004-12-31,366,0.21393254720838192,586710.0,-2957280.0,Isolated trees,320,2004.0,Ergelear
2006-06-28,179,0.19325559256923386,2007-01-06,6,0.2230578047470859,2007-07-17,198,0.1972492190381684,586710.0,-2957280.0,Isolated trees,384,2007.0,Ergelear
2010-07-09,190,0.4320195385315161,2011-02-02,33,0.5396382510769187,2011-08-29,241,0.41766058474652035,586710.0,-2957280.0,Isolated trees,416,2011.0,Ergelear
2016-02-16,47,0.2355992504965937,2016-08-26,239,0.3097852552324427,2017-02-02,33,0.25803974593808393,586710.0,-2957280.0,Isolated trees,352,2016.0,Ergelear
2019-03-12,71,0.20552441347972047,2019-10-06,279,0.26304560518599424,2020-05-01,122,0.23450325680685202,586710.0,-2957280.0,Isolated trees,416,2019.0,Ergelear
1997-03-15,74,0.2165885017327709,1997-10-09,282,0.27649341222413804,1998-04-19,109,0.24001630763652967,587100.0,-2957280.0,Isolated trees,400,1997.0,Ergelear
1999-12-18,352,0.28483607761967217,2000-07-13,195,0.4049208197405167,2000-11-02,307,0.3332783036203353,587100.0,-2957280.0,Isolated trees,320,2000.0,Ergelear
2010-05-22,142,0.44461276887725487,2010-11-30,334,0.661084750533831,2011-06-26,177,0.5303615684712579,587100.0,-2957280.0,Isolated trees,400,2010.0,Ergelear
2016-03-03,63,0.24054350388739626,2016-09-11,255,0.31267440043507005,2017-02-18,49,0.25327504805511086,587100.0,-2957280.0,Isolated trees,352,2016.0,Ergelear
2019-03-28,87,0.20979337094857722,2019-10-22,295,0.25550657640492136,2020-05-01,122,0.21948486519162222,587100.0,-2957280.0,Isolated trees,400,2019.0,Ergelear
1999-12-18,352,0.20317932854274198,2000-06-27,179,0.2774509188398102,2000-12-04,339,0.23793176941176916,587160.0,-2957280.0,Isolated trees,352,2000.0,Ergelear
2004-02-15,46,0.19398140197180164,2004-08-25,238,0.2635493079220583,2005-02-01,32,0.23569975546757843,587160.0,-2957280.0,Isolated trees,352,2004.0,Ergelear
2010-04-04,94,0.31406033492404345,2010-10-13,286,0.48080210441555404,2011-04-23,113,0.3708592439714437,587160.0,-2957280.0,Isolated trees,384,2010.0,Ergelear
2016-01-31,31,0.2281484359778995,2016-08-26,239,0.28470899873336786,2017-02-02,33,0.23838691853465316,587160.0,-2957280.0,Isolated trees,368,2016.0,Ergelear
1990-07-18,199,0.21452611144308975,1991-01-26,26,0.2405450663506034,1991-08-06,218,0.21897291627968646,587220.0,-2957280.0,Isolated trees,384,1991.0,Ergelear
1999-11-16,320,0.20049787831236515,2000-06-11,163,0.2360039879024927,2000-10-17,291,0.2108073886051486,587220.0,-2957280.0,Isolated trees,336,2000.0,Ergelear
2010-06-07,158,0.25316870355498494,2011-01-01,1,0.30528836359406736,2011-07-28,209,0.24582023680708492,587220.0,-2957280.0,Isolated trees,416,2011.0,Ergelear
2016-01-31,31,0.19469357045232025,2016-08-10,223,0.24853122752806503,2017-02-18,49,0.2114956895370809,587220.0,-2957280.0,Isolated trees,384,2016.0,Ergelear
2010-07-09,190,0.22812114663725042,2011-01-17,17,0.2650140780480334,2011-07-28,209,0.22316231943848427,587250.0,-2957280.0,Isolated trees,384,2011.0,Ergelear
2016-02-16,47,0.1934876922221557,2016-08-26,239,0.227196167079878,2017-03-06,65,0.19888339346829512,587250.0,-2957280.0,Isolated trees,384,2016.0,Ergelear
1999-12-18,352,0.19187255322310534,2000-06-27,179,0.24473765466907102,2000-11-02,307,0.22123528007350476,586650.0,-2957310.0,Isolated trees,320,2000.0,Ergelear
2010-02-15,46,0.23968235370697458,2010-09-11,254,0.3476865921856954,2011-04-07,97,0.32424122217401957,586650.0,-2957310.0,Isolated trees,416,2010.0,Ergelear
2016-01-31,31,0.20606674911431613,2016-08-10,223,0.24186770966742333,2017-01-17,17,0.21491499189822136,586650.0,-2957310.0,Isolated trees,352,2016.0,Ergelear
2019-07-18,199,0.20896427345632768,2020-02-11,42,0.2196442136257213,2020-08-21,234,0.1647316986590494,586650.0,-2957310.0,Isolated trees,400,2020.0,Ergelear
1997-02-11,42,0.19609466242675705,1997-09-07,250,0.22775195550221178,1997-10-25,298,0.22117089965699213,586680.0,-2957310.0,Isolated trees,256,1997.0,Ergelear
1999-12-18,352,0.22548559536998872,2000-06-27,179,0.28835508466900434,2000-11-18,323,0.24882592841219087,586680.0,-2957310.0,Isolated trees,336,2000.0,Ergelear
2010-10-13,286,0.367938012153014,2011-03-22,81,0.40733889546241075,2011-09-30,273,0.32433125821253556,586680.0,-2957310.0,Isolated trees,352,2011.0,Ergelear
2016-01-31,31,0.22152381387211895,2016-08-10,223,0.27016580083533875,2017-02-18,49,0.2387999117004244,586680.0,-2957310.0,Isolated trees,384,2016.0,Ergelear
2019-04-13,103,0.22354412735688017,2019-10-22,295,0.2657275054338374,2020-05-17,138,0.23293644519368936,586680.0,-2957310.0,Isolated trees,400,2019.0,Ergelear
1997-04-16,106,0.2024020998374964,1997-10-25,298,0.25637467691601884,1998-04-19,109,0.22284624219589363,586710.0,-2957310.0,Isolated trees,368,1997.0,Ergelear
1999-12-18,352,0.2642370374061578,2000-07-13,195,0.36568155314133766,2000-11-02,307,0.32158454003563164,586710.0,-2957310.0,Isolated trees,320,2000.0,Ergelear
2004-01-30,30,0.19378400978304822,2004-08-25,238,0.2232781729869431,2005-01-16,16,0.20125673275989941,586710.0,-2957310.0,Isolated trees,352,2004.0,Ergelear
2010-07-25,206,0.4010089014254171,2011-02-18,49,0.4611002413168882,2011-09-14,257,0.3599721484720276,586710.0,-2957310.0,Isolated trees,416,2011.0,Ergelear
2016-01-31,31,0.21109840676146793,2016-08-10,223,0.2682176520263603,2017-01-17,17,0.2329611709235621,586710.0,-2957310.0,Isolated trees,352,2016.0,Ergelear
2019-03-28,87,0.21190171513671124,2019-10-22,295,0.26307995265204887,2020-05-17,138,0.2246960768759002,586710.0,-2957310.0,Isolated trees,416,2019.0,Ergelear
1994-07-29,210,0.22927736832814163,1995-02-06,37,0.2532311465512659,1995-09-02,245,0.23168660322791876,587040.0,-2957310.0,Isolated trees,400,1995.0,Ergelear
1997-03-31,90,0.2500572555405358,1997-10-25,298,0.30294701783825245,1998-05-05,125,0.2721949983774192,587040.0,-2957310.0,Isolated trees,400,1997.0,Ergelear
2000-01-03,3,0.3375065907461757,2000-07-29,211,0.4242473362671749,2000-11-02,307,0.36721355984416276,587040.0,-2957310.0,Isolated trees,304,2000.0,Ergelear
2004-02-15,46,0.22899177665850576,2004-09-10,254,0.26089094583323047,2005-03-05,64,0.2440563697047572,587040.0,-2957310.0,Isolated trees,384,2004.0,Ergelear
2006-08-15,227,0.23348086132067694,2007-03-11,70,0.25713805069541773,2007-09-19,262,0.2245317119441512,587040.0,-2957310.0,Isolated trees,400,2007.0,Ergelear
2010-06-23,174,0.42204248604694583,2011-01-17,17,0.5924419187996265,2011-07-28,209,0.4303840896852608,587040.0,-2957310.0,Isolated trees,400,2011.0,Ergelear
2012-03-24,84,0.3096066513211342,2012-10-18,292,0.3396637328238346,2013-04-28,118,0.3059105429311717,587040.0,-2957310.0,Isolated trees,400,2012.0,Ergelear
2016-05-06,127,0.2708395724129058,2016-11-30,335,0.32517512338874993,2017-05-25,145,0.28118350780907003,587040.0,-2957310.0,Isolated trees,384,2016.0,Ergelear
2019-03-12,71,0.24334541798824016,2019-10-06,279,0.27776635162294194,2020-04-15,106,0.24713338637110324,587040.0,-2957310.0,Isolated trees,400,2019.0,Ergelear
1999-12-02,336,0.207421348484766,2000-06-27,179,0.30620730837868493,2000-11-02,307,0.24040406108674617,587160.0,-2957310.0,Isolated trees,336,2000.0,Ergelear
2004-02-15,46,0.17707689735334778,2004-08-25,238,0.22572075463387267,2004-12-15,350,0.20648158148936363,587160.0,-2957310.0,Isolated trees,304,2004.0,Ergelear
2010-03-19,78,0.31100614885291605,2010-10-13,286,0.5121190639814033,2011-04-23,113,0.40948793171870973,587160.0,-2957310.0,Isolated trees,400,2010.0,Ergelear
2016-01-31,31,0.21969610030783088,2016-08-26,239,0.3017118598612916,2017-01-17,17,0.24040177402202315,587160.0,-2957310.0,Isolated trees,352,2016.0,Ergelear
1994-12-04,338,0.23426355803750204,1995-02-06,37,0.2444204782043992,1995-09-02,245,0.23039154033602957,587190.0,-2957310.0,Isolated trees,272,1995.0,Ergelear
2000-01-03,3,0.2453676352555473,2000-07-13,195,0.3164977313414488,2000-12-20,355,0.27662024565331883,587190.0,-2957310.0,Isolated trees,352,2000.0,Ergelear
2004-01-30,30,0.21112917537227788,2004-08-25,238,0.2613371459336695,2004-11-13,318,0.24614665587589601,587190.0,-2957310.0,Isolated trees,288,2004.0,Ergelear
2010-03-19,78,0.2979035971346963,2010-10-13,286,0.45028927869338375,2011-04-23,113,0.3694558634140928,587190.0,-2957310.0,Isolated trees,400,2010.0,Ergelear
2016-02-16,47,0.23905219724648372,2016-08-26,239,0.30097267525161314,2017-02-18,49,0.2522017017857757,587190.0,-2957310.0,Isolated trees,368,2016.0,Ergelear
1999-12-18,352,0.22132013540191087,2000-06-27,179,0.2609022302659898,2000-10-01,275,0.2449518214789262,587220.0,-2957310.0,Isolated trees,288,2000.0,Ergelear
2010-05-06,126,0.26212215968075747,2010-11-30,334,0.3267011584408097,2011-06-10,161,0.2801657015142393,587220.0,-2957310.0,Isolated trees,400,2010.0,Ergelear
2016-02-16,47,0.21585118328608194,2016-08-26,239,0.27118084350714894,2017-02-18,49,0.23023389180660472,587220.0,-2957310.0,Isolated trees,368,2016.0,Ergelear
2010-05-06,126,0.2136984014260747,2010-11-14,318,0.27809437438333817,2011-06-10,161,0.22486798589869625,587370.0,-2957310.0,Isolated trees,400,2010.0,Ergelear
2016-02-16,47,0.19265134597173017,2016-08-26,239,0.23186168420621825,2017-02-18,49,0.20102577334512245,587370.0,-2957310.0,Isolated trees,368,2016.0,Ergelear
1999-12-02,336,0.18959445388407578,2000-06-27,179,0.22638927102223289,2000-11-18,323,0.20116827458679556,587400.0,-2957310.0,Isolated trees,352,2000.0,Ergelear
2010-04-20,110,0.23098930689015781,2010-10-29,302,0.2956617990091124,2011-05-25,145,0.26049982917426745,587400.0,-2957310.0,Isolated trees,400,2010.0,Ergelear
2016-01-31,31,0.21117449297273816,2016-08-10,223,0.2679149793295287,2017-02-02,33,0.22429121876943695,587400.0,-2957310.0,Isolated trees,368,2016.0,Ergelear
1999-12-18,352,0.21071169186998073,2000-06-27,179,0.268415642939721,2000-11-18,323,0.23584892273253438,586680.0,-2957340.0,Isolated trees,336,2000.0,Ergelear
2010-07-25,206,0.3379410006294015,2011-02-18,49,0.36901099272230453,2011-09-14,257,0.31182730103348516,586680.0,-2957340.0,Isolated trees,416,2011.0,Ergelear
2016-01-31,31,0.20916927848916536,2016-08-10,223,0.25008486778925443,2017-02-02,33,0.21742411501160674,586680.0,-2957340.0,Isolated trees,368,2016.0,Ergelear
2019-04-13,103,0.20439438686982303,2019-10-22,295,0.24455577789490004,2020-05-17,138,0.21071735309740894,586680.0,-2957340.0,Isolated trees,400,2019.0,Ergelear
1997-03-31,90,0.22243474391362336,1997-10-25,298,0.2812724952582257,1998-05-05,125,0.24252338010002253,587040.0,-2957340.0,Isolated trees,400,1997.0,Ergelear
1999-12-18,352,0.2821574995259325,2000-07-13,195,0.3779628977053291,2000-10-17,291,0.318200346332514,587040.0,-2957340.0,Isolated trees,304,2000.0,Ergelear
2006-07-14,195,0.21014566018259775,2007-01-06,6,0.24543381679453508,2007-08-02,214,0.2059753622515645,587040.0,-2957340.0,Isolated trees,384,2007.0,Ergelear
2010-05-22,142,0.3811967406926546,2010-11-30,334,0.5750036399564613,2011-06-26,177,0.459074636173815,587040.0,-2957340.0,Isolated trees,400,2010.0,Ergelear
2016-03-19,79,0.24535788291353475,2016-09-27,271,0.306101015305232,2017-03-22,81,0.2600089819288392,587040.0,-2957340.0,Isolated trees,368,2016.0,Ergelear
2019-04-13,103,0.21610030240974137,2019-11-07,311,0.24607413386721114,2020-06-02,154,0.2141979061818508,587040.0,-2957340.0,Isolated trees,416,2019.0,Ergelear
1999-12-02,336,0.21282632464847936,2000-06-27,179,0.33130970906084006,2000-11-02,307,0.25468225941584804,587160.0,-2957340.0,Isolated trees,336,2000.0,Ergelear
2010-05-22,142,0.38735633378249573,2010-11-30,334,0.5821523325490937,2011-06-26,177,0.4453213947943502,587160.0,-2957340.0,Isolated trees,400,2010.0,Ergelear
2016-02-16,47,0.2160478846764438,2016-08-26,239,0.29771269706471,2017-02-02,33,0.2301288681192142,587160.0,-2957340.0,Isolated trees,352,2016.0,Ergelear
2019-03-28,87,0.19288903707452537,2019-10-22,295,0.22655899601565715,2020-05-17,138,0.1917065771382361,587160.0,-2957340.0,Isolated trees,416,2019.0,Ergelear
2010-04-20,110,0.22643014413839532,2010-10-29,302,0.31250301188327456,2011-05-09,129,0.2511952360820944,587370.0,-2957340.0,Isolated trees,384,2010.0,Ergelear
2016-01-31,31,0.20088371932031307,2016-08-10,223,0.2428920658482209,2017-01-17,17,0.2087357218720014,587370.0,-2957340.0,Isolated trees,352,2016.0,Ergelear
1999-12-02,336,0.19499348459551533,2000-06-27,179,0.2331397786302584,2000-12-04,339,0.20205834632588357,587400.0,-2957340.0,Isolated trees,368,2000.0,Ergelear
2010-04-20,110,0.2424408432366866,2010-10-29,302,0.32466917587107996,2011-05-25,145,0.2753387337675678,587400.0,-2957340.0,Isolated trees,400,2010.0,Ergelear
2016-01-31,31,0.21912186798428818,2016-08-10,223,0.2866236516451417,2017-02-02,33,0.23654043853180298,587400.0,-2957340.0,Isolated trees,368,2016.0,Ergelear
1999-12-18,352,0.19415077444080384,2000-06-27,179,0.226875153415402,2000-12-20,355,0.21533044934615278,586560.0,-2957370.0,Isolated trees,368,2000.0,Ergelear
2010-03-19,78,0.24178862197371315,2010-09-27,270,0.32442596485523995,2011-04-23,113,0.2740406871616046,586560.0,-2957370.0,Isolated trees,400,2010.0,Ergelear
2016-01-15,15,0.20259770973900143,2016-07-25,207,0.2574121551697852,2017-01-17,17,0.22433669766155975,586560.0,-2957370.0,Isolated trees,368,2016.0,Ergelear
1999-12-18,352,0.20609165133591026,2000-07-13,195,0.26121157900625575,2001-01-21,21,0.23097643665557263,586590.0,-2957370.0,Isolated trees,400,2000.0,Ergelear
2010-03-19,78,0.2436144177126075,2010-09-27,270,0.33081961485099726,2011-04-23,113,0.2871261729482946,586590.0,-2957370.0,Isolated trees,400,2010.0,Ergelear
2016-01-31,31,0.20617811460395885,2016-08-10,223,0.25537629734833117,2017-02-02,33,0.2202308330440567,586590.0,-2957370.0,Isolated trees,368,2016.0,Ergelear
1999-12-18,352,0.20238704755372935,2000-06-27,179,0.25569144105415337,2000-11-02,307,0.2309418757912474,586680.0,-2957370.0,Isolated trees,320,2000.0,Ergelear
2010-06-23,174,0.3239417319855865,2011-01-17,17,0.3799691762419757,2011-08-13,225,0.32751537517437807,586680.0,-2957370.0,Isolated trees,416,2011.0,Ergelear
2016-02-16,47,0.2103347334029117,2016-08-26,239,0.24012393844713548,2017-03-06,65,0.2170832275851775,586680.0,-2957370.0,Isolated trees,384,2016.0,Ergelear
2019-03-28,87,0.2013823845038434,2019-10-22,295,0.24238234968692804,2020-05-17,138,0.2024830678052441,586680.0,-2957370.0,Isolated trees,416,2019.0,Ergelear
1999-12-18,352,0.2263039944534158,2000-07-13,195,0.2925430912796371,2000-12-04,339,0.2628987046727894,586710.0,-2957370.0,Isolated trees,352,2000.0,Ergelear
2010-11-14,318,0.3561428054705698,2011-04-07,97,0.3972956697792282,2011-10-16,289,0.327899877389689,586710.0,-2957370.0,Isolated trees,336,2011.0,Ergelear
2016-02-16,47,0.2087570123825904,2016-08-26,239,0.25061235168657264,2017-02-18,49,0.22141343199355906,586710.0,-2957370.0,Isolated trees,368,2016.0,Ergelear
2019-04-13,103,0.2125557652732673,2019-10-22,295,0.25963867959415815,2020-05-17,138,0.22031502540139308,586710.0,-2957370.0,Isolated trees,400,2019.0,Ergelear
1997-02-27,58,0.21233685872746597,1997-09-23,266,0.26713376384737914,1998-04-03,93,0.24151920540461264,586740.0,-2957370.0,Isolated trees,400,1997.0,Ergelear
1999-12-18,352,0.2632707386358138,2000-07-13,195,0.3473462747135256,2000-10-17,291,0.3109691674549169,586740.0,-2957370.0,Isolated trees,304,2000.0,Ergelear
2004-02-15,46,0.2123217416313089,2004-09-10,254,0.2451150661164465,2005-03-21,80,0.22849848554943228,586740.0,-2957370.0,Isolated trees,400,2004.0,Ergelear
2010-08-10,222,0.3811934984713211,2011-03-06,65,0.43608163615246437,2011-09-30,273,0.3581747087896564,586740.0,-2957370.0,Isolated trees,416,2011.0,Ergelear
2016-02-16,47,0.23095296212933225,2016-08-26,239,0.28517734253862365,2017-03-06,65,0.25418648491062645,586740.0,-2957370.0,Isolated trees,384,2016.0,Ergelear
2019-04-13,103,0.22858826234871513,2019-10-22,295,0.27347205633435373,2020-05-17,138,0.23866371037295686,586740.0,-2957370.0,Isolated trees,400,2019.0,Ergelear
1990-03-12,71,0.27723968017369993,1990-10-06,279,0.31174684270656283,1991-05-02,122,0.302621373459859,586860.0,-2957370.0,Isolated trees,416,1990.0,Ergelear
1996-01-08,8,0.2715873935166549,1996-03-28,88,0.28841164739034325,1996-10-22,296,0.2665430465639673,586860.0,-2957370.0,Isolated trees,288,1996.0,Ergelear
1999-12-18,352,0.3584581165528222,2000-07-13,195,0.3861764314098591,2000-10-17,291,0.368567086992617,586860.0,-2957370.0,Isolated trees,304,2000.0,Ergelear
2006-09-16,259,0.27886822006198886,2007-03-11,70,0.31065606753089553,2007-10-05,278,0.2430418178614115,586860.0,-2957370.0,Isolated trees,384,2007.0,Ergelear
2008-03-13,73,0.2273719481673492,2008-10-07,281,0.27297932589757007,2009-01-11,11,0.23839163692246465,586860.0,-2957370.0,Isolated trees,304,2008.0,Ergelear
2010-09-11,254,0.3912719313381737,2011-03-22,81,0.44036561278696756,2011-09-30,273,0.34278672364376817,586860.0,-2957370.0,Isolated trees,384,2011.0,Ergelear
2012-05-27,148,0.3040232867502943,2012-12-05,340,0.3490029153615887,2013-06-15,166,0.32413274808875,586860.0,-2957370.0,Isolated trees,384,2012.0,Ergelear
2016-11-30,335,0.24922706534297662,2017-06-10,161,0.31342555484350104,2017-10-16,289,0.28571492120698794,586860.0,-2957370.0,Isolated trees,320,2017.0,Ergelear
1990-07-18,199,0.2439724876813074,1991-01-10,10,0.2792908278099874,1991-07-21,202,0.24298138780059975,587040.0,-2957370.0,Isolated trees,368,1991.0,Ergelear
1997-02-27,58,0.2209350205853756,1997-09-23,266,0.2366348526823637,1997-10-25,298,0.2345805393608582,587040.0,-2957370.0,Isolated trees,240,1997.0,Ergelear
1999-12-18,352,0.24508589378681625,2000-06-27,179,0.3443074650076595,2000-11-02,307,0.29010242672153674,587040.0,-2957370.0,Isolated trees,320,2000.0,Ergelear
2006-08-15,227,0.20463049528185115,2007-02-07,38,0.22823803130834716,2007-09-03,246,0.1924935039883339,587040.0,-2957370.0,Isolated trees,384,2007.0,Ergelear
2010-04-04,94,0.35759366190876873,2010-10-13,286,0.54075285595979,2011-05-09,129,0.46099955395307607,587040.0,-2957370.0,Isolated trees,400,2010.0,Ergelear
2016-03-03,63,0.25771744621967235,2016-09-11,255,0.3517027676949847,2017-02-18,49,0.26779764940856426,587040.0,-2957370.0,Isolated trees,352,2016.0,Ergelear
