SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,Waterhole,POS_year
2010-07-25,206,0.5400376981953057,2011-02-18,49,0.7080361946216048,2011-08-29,241,0.6150941621944936,582030.0,-3085590.0,Grasses and bare soil,400,Little Tooley Wooley,2011.0
2016-06-23,175,0.38103500612686125,2017-01-01,1,0.4225893569705548,2017-06-26,177,0.39136251441777564,582030.0,-3085590.0,Grasses and bare soil,368,Little Tooley Wooley,2017.0
2000-02-04,35,0.3896436448514853,2000-08-14,227,0.46442132378066514,2001-02-22,53,0.42067813225418776,582090.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2004-03-02,62,0.35880005683543453,2004-09-26,270,0.4288838648129616,2005-03-21,80,0.3831420558608055,582090.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2004.0
2010-07-25,206,0.5159674034499848,2011-02-18,49,0.6564462995275937,2011-08-29,241,0.574626630242709,582090.0,-3085590.0,Grasses and bare soil,400,Little Tooley Wooley,2011.0
2000-02-04,35,0.37179605050173503,2000-08-30,243,0.4325553624351705,2001-03-10,69,0.39763532146311725,582120.0,-3085590.0,Grasses and bare soil,400,Little Tooley Wooley,2000.0
2010-08-10,222,0.5530712898407264,2011-03-06,65,0.6947455590404609,2011-09-14,257,0.5956965236917635,582120.0,-3085590.0,Grasses and bare soil,400,Little Tooley Wooley,2011.0
2016-06-07,159,0.3612575533489787,2016-12-16,351,0.4063958971022001,2017-06-10,161,0.38107654315937745,582120.0,-3085590.0,Grasses and bare soil,368,Little Tooley Wooley,2016.0
2000-02-04,35,0.366845988690755,2000-08-30,243,0.42374906527090556,2001-03-10,69,0.3918527218748339,582150.0,-3085590.0,Grasses and bare soil,400,Little Tooley Wooley,2000.0
2010-08-10,222,0.5715267667177641,2011-03-06,65,0.734715924066413,2011-09-14,257,0.6322076434038781,582150.0,-3085590.0,Grasses and bare soil,400,Little Tooley Wooley,2011.0
2016-06-23,175,0.3631385302740073,2017-01-01,1,0.4078029619249429,2017-06-10,161,0.3802093102292677,582150.0,-3085590.0,Grasses and bare soil,352,Little Tooley Wooley,2017.0
2000-02-04,35,0.37097170677522273,2000-08-30,243,0.4446959506844204,2001-03-10,69,0.40610493850693363,582180.0,-3085590.0,Grasses and bare soil,400,Little Tooley Wooley,2000.0
2010-08-10,222,0.5034195814488087,2011-03-06,65,0.6147263250282768,2011-09-30,273,0.5509730724349879,582180.0,-3085590.0,Grasses and bare soil,416,Little Tooley Wooley,2011.0
2016-06-23,175,0.36596192536629196,2017-01-01,1,0.42573707603045274,2017-06-26,177,0.390674473370615,582180.0,-3085590.0,Grasses and bare soil,368,Little Tooley Wooley,2017.0
2000-02-04,35,0.3748865005438007,2000-08-30,243,0.44777264701092284,2001-03-10,69,0.4087932905716883,582210.0,-3085590.0,Grasses and bare soil,400,Little Tooley Wooley,2000.0
2010-09-11,254,0.38003651530573146,2011-03-22,81,0.45823863429739115,2011-11-01,305,0.4427560925303151,582210.0,-3085590.0,Grasses and bare soil,416,Little Tooley Wooley,2011.0
2016-06-23,175,0.36516931689654897,2017-01-01,1,0.4333598089401022,2017-07-12,193,0.39752102919890014,582210.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2017.0
2000-02-04,35,0.37373644571019965,2000-08-14,227,0.4309317590944116,2001-03-10,69,0.401496666973409,582240.0,-3085590.0,Grasses and bare soil,400,Little Tooley Wooley,2000.0
2010-08-10,222,0.5229708846675708,2011-03-06,65,0.6526328229922632,2011-09-30,273,0.588430259514935,582240.0,-3085590.0,Grasses and bare soil,416,Little Tooley Wooley,2011.0
2016-06-23,175,0.37583028410451397,2017-01-01,1,0.4459136763996237,2017-07-12,193,0.413573707668316,582240.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2017.0
2000-02-04,35,0.36122654045284175,2000-08-14,227,0.4172996215257244,2001-02-22,53,0.3851788152772765,582270.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2010-08-26,238,0.5566327519762786,2011-03-22,81,0.6999604868595168,2011-10-16,289,0.6155699489359786,582270.0,-3085590.0,Grasses and bare soil,416,Little Tooley Wooley,2011.0
2016-06-23,175,0.3648703107063703,2017-01-01,1,0.42138513008110223,2017-06-26,177,0.3888101299967775,582270.0,-3085590.0,Grasses and bare soil,368,Little Tooley Wooley,2017.0
2000-01-19,19,0.35144846077745584,2000-07-29,211,0.4131326200030412,2001-02-06,37,0.3777235053146484,582300.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2010-09-11,254,0.5353042422443977,2011-04-07,97,0.6578523784373962,2011-11-01,305,0.5898879405703346,582300.0,-3085590.0,Grasses and bare soil,416,Little Tooley Wooley,2011.0
2010-08-10,222,0.5113251640152251,2011-02-18,49,0.6210314412486496,2011-09-14,257,0.5309480493865838,582420.0,-3085590.0,Grasses and bare soil,400,Little Tooley Wooley,2011.0
2016-06-07,159,0.3880128918638105,2016-12-16,351,0.46219782100833884,2017-06-26,177,0.41461179328758346,582420.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2016.0
2010-08-10,222,0.4779268038671884,2011-02-18,49,0.5702814400120586,2011-09-14,257,0.4821570930280455,582450.0,-3085590.0,Grasses and bare soil,400,Little Tooley Wooley,2011.0
2016-06-07,159,0.3545940751953302,2016-12-16,351,0.41532164434501506,2017-06-10,161,0.38082675607510647,582450.0,-3085590.0,Grasses and bare soil,368,Little Tooley Wooley,2016.0
2010-07-25,206,0.45686490774978455,2011-02-02,33,0.5602550903863852,2011-08-29,241,0.47121038968322576,582480.0,-3085590.0,Grasses and bare soil,400,Little Tooley Wooley,2011.0
2010-07-09,190,0.428258844290329,2011-01-17,17,0.5220526267200017,2011-07-28,209,0.44353677087466786,582510.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2010-06-23,174,0.42017714291251,2011-01-01,1,0.519051918588326,2011-07-12,193,0.43171518288166333,582540.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2010-06-07,158,0.42610725226847734,2010-12-16,350,0.5476386040152584,2011-06-10,161,0.44160774138343795,582570.0,-3085590.0,Grasses and bare soil,368,Little Tooley Wooley,2010.0
2016-06-07,159,0.36323288609827664,2016-12-16,351,0.42349812358124866,2017-06-10,161,0.38162583506561976,582570.0,-3085590.0,Grasses and bare soil,368,Little Tooley Wooley,2016.0
2010-06-07,158,0.44570370054706787,2010-12-16,350,0.5835759739873428,2011-06-10,161,0.464911387675807,582600.0,-3085590.0,Grasses and bare soil,368,Little Tooley Wooley,2010.0
2016-06-07,159,0.36887754206763657,2016-12-16,351,0.45093262877985435,2017-06-10,161,0.40014987174439304,582600.0,-3085590.0,Grasses and bare soil,368,Little Tooley Wooley,2016.0
2000-02-04,35,0.36864887745015423,2000-08-14,227,0.4025731940771938,2001-02-22,53,0.38031505812916755,582630.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2010-06-23,174,0.4889029597021326,2011-01-01,1,0.6276325043976823,2011-06-26,177,0.517043056562455,582630.0,-3085590.0,Grasses and bare soil,368,Little Tooley Wooley,2011.0
2016-06-07,159,0.40183059703747165,2016-12-16,351,0.5114052900510263,2017-06-26,177,0.4431255256395114,582630.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2016.0
2000-02-20,51,0.4028483642164662,2000-08-30,243,0.48015899981254695,2001-03-10,69,0.4427102782397589,582810.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2010-07-09,190,0.5419120151243582,2011-01-17,17,0.7632992766371137,2011-07-28,209,0.668787501095114,582810.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-06-23,175,0.3955692460235101,2017-01-01,1,0.46578744593425586,2017-07-12,193,0.4240384770747946,582810.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2017.0
2000-03-07,67,0.402830434169694,2000-09-15,259,0.4759435847918211,2001-03-26,85,0.4266147397776404,582840.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2004-03-02,62,0.3619625613441684,2004-09-26,270,0.40326040895767873,2005-02-17,48,0.3696730507527278,582840.0,-3085590.0,Grasses and bare soil,352,Little Tooley Wooley,2004.0
2010-07-09,190,0.5233849228121609,2011-01-17,17,0.7527695233972354,2011-07-28,209,0.6761457752098565,582840.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-06-23,175,0.4085554087641107,2017-01-01,1,0.4675227191876545,2017-07-12,193,0.43048285609132225,582840.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2017.0
2000-02-20,51,0.41747552412371314,2000-08-30,243,0.4927824261298497,2001-03-10,69,0.4490234470370066,582870.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2004-03-02,62,0.37441200203581115,2004-09-26,270,0.4242263834753923,2005-02-17,48,0.38000046732694703,582870.0,-3085590.0,Grasses and bare soil,352,Little Tooley Wooley,2004.0
2010-07-25,206,0.5481933770889194,2011-02-02,33,0.7493131481843214,2011-08-13,225,0.6664005211167027,582870.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-06-23,175,0.41479413617349825,2017-01-01,1,0.4745314421630341,2017-07-12,193,0.43140626399899656,582870.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2017.0
2000-02-20,51,0.4084572469118055,2000-08-30,243,0.48864250663029374,2001-03-10,69,0.44536301403601564,582900.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2004-03-02,62,0.36450761138087984,2004-09-26,270,0.4107097512488623,2005-02-01,32,0.3743738298454123,582900.0,-3085590.0,Grasses and bare soil,336,Little Tooley Wooley,2004.0
2010-07-09,190,0.5440320185585156,2011-01-17,17,0.7519224950157437,2011-07-28,209,0.6727995599874725,582900.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-06-07,159,0.4079892803505146,2017-01-01,1,0.45925504846839466,2017-07-12,193,0.4153728962215695,582900.0,-3085590.0,Grasses and bare soil,400,Little Tooley Wooley,2017.0
2000-02-20,51,0.38353126626673983,2000-08-30,243,0.47449466675936236,2001-03-10,69,0.4189982827035811,582960.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2010-08-26,238,0.5832976251803209,2011-03-06,65,0.7441898188673629,2011-09-14,257,0.6478620768804778,582960.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-06-23,175,0.3826852049478296,2017-01-01,1,0.4189710794506945,2017-06-26,177,0.3856792696998205,582960.0,-3085590.0,Grasses and bare soil,368,Little Tooley Wooley,2017.0
2000-03-07,67,0.38471814792209363,2000-10-01,275,0.4587530069655341,2001-03-26,85,0.40831597921154833,582990.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2010-08-10,222,0.5582731776042286,2011-02-18,49,0.7308873754173567,2011-08-29,241,0.650048745751283,582990.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-06-23,175,0.3726990374818198,2017-01-01,1,0.40809595034612883,2017-06-26,177,0.3789446426054969,582990.0,-3085590.0,Grasses and bare soil,368,Little Tooley Wooley,2017.0
2000-03-07,67,0.396965079904083,2000-09-15,259,0.46411117454866163,2001-03-26,85,0.41539285712093,583020.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2010-07-25,206,0.5499949272581214,2011-02-18,49,0.7244304443791244,2011-08-29,241,0.6360604958840763,583020.0,-3085590.0,Grasses and bare soil,400,Little Tooley Wooley,2011.0
2016-06-23,175,0.374213036278332,2017-01-01,1,0.4143420382038095,2017-06-26,177,0.3839674995332106,583020.0,-3085590.0,Grasses and bare soil,368,Little Tooley Wooley,2017.0
2000-02-04,35,0.3958748393530356,2000-08-14,227,0.47992452391390933,2001-02-22,53,0.43679481035690537,583050.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2004-03-02,62,0.3588020353212251,2004-09-26,270,0.41834420328386723,2005-03-05,64,0.3798930324642575,583050.0,-3085590.0,Grasses and bare soil,368,Little Tooley Wooley,2004.0
2010-07-25,206,0.547954780402126,2011-02-18,49,0.719148212861319,2011-08-29,241,0.6345420620708209,583050.0,-3085590.0,Grasses and bare soil,400,Little Tooley Wooley,2011.0
2016-06-07,159,0.38162177504670713,2017-01-01,1,0.4250288960013614,2017-05-25,145,0.3876352442396005,583050.0,-3085590.0,Grasses and bare soil,352,Little Tooley Wooley,2017.0
2000-02-20,51,0.4080561751245479,2000-08-30,243,0.4900665374232169,2001-03-26,85,0.4403999955021616,583080.0,-3085590.0,Grasses and bare soil,400,Little Tooley Wooley,2000.0
2004-03-02,62,0.365663584941242,2004-09-26,270,0.43961689980061436,2005-03-05,64,0.3896514940913732,583080.0,-3085590.0,Grasses and bare soil,368,Little Tooley Wooley,2004.0
2010-08-10,222,0.5621828438409736,2011-02-18,49,0.7173985947815614,2011-08-29,241,0.633583966507633,583080.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-06-07,159,0.3872504958997135,2017-01-01,1,0.4280860504930802,2017-06-10,161,0.39189939540960383,583080.0,-3085590.0,Grasses and bare soil,368,Little Tooley Wooley,2017.0
2000-02-20,51,0.41183062410986226,2000-08-30,243,0.4879780228112156,2001-03-26,85,0.44133948064815515,583110.0,-3085590.0,Grasses and bare soil,400,Little Tooley Wooley,2000.0
2004-03-02,62,0.3603752461036421,2004-09-26,270,0.43107892245950896,2005-03-05,64,0.3872972500466688,583110.0,-3085590.0,Grasses and bare soil,368,Little Tooley Wooley,2004.0
2010-07-25,206,0.5507707019515442,2011-02-02,33,0.7316931311157943,2011-08-13,225,0.640582181072384,583110.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-06-07,159,0.3831397747011998,2017-01-01,1,0.4170405818408838,2017-06-10,161,0.38467342691317696,583110.0,-3085590.0,Grasses and bare soil,368,Little Tooley Wooley,2017.0
2000-02-04,35,0.4445375520819931,2000-08-14,227,0.49933054997335646,2001-03-10,69,0.4604052525738069,583140.0,-3085590.0,Grasses and bare soil,400,Little Tooley Wooley,2000.0
2004-03-18,78,0.37752245768759934,2004-10-12,286,0.43368249559920236,2005-03-21,80,0.388257820394872,583140.0,-3085590.0,Grasses and bare soil,368,Little Tooley Wooley,2004.0
2010-08-10,222,0.5045145755677376,2011-02-18,49,0.7135773802075771,2011-08-13,225,0.6242677240486353,583140.0,-3085590.0,Grasses and bare soil,368,Little Tooley Wooley,2011.0
2016-06-07,159,0.38913271234916313,2017-01-01,1,0.4265917221676601,2017-05-09,129,0.3858067079279425,583140.0,-3085590.0,Grasses and bare soil,336,Little Tooley Wooley,2017.0
1991-01-26,26,0.4390592264334764,1991-09-07,250,0.45674511644074434,1991-11-26,330,0.4350166732881732,583170.0,-3085590.0,Grasses and bare soil,304,Little Tooley Wooley,1991.0
2000-01-03,3,0.5142941207646868,2000-07-29,211,0.5643913817930151,2000-12-04,339,0.5223615940639905,583170.0,-3085590.0,Grasses and bare soil,336,Little Tooley Wooley,2000.0
2004-04-19,110,0.3752800516464129,2004-11-13,318,0.4306910301616432,2005-05-08,128,0.39940568431493095,583170.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2004.0
2010-08-26,238,0.5417947873712282,2011-03-06,65,0.6376389066898045,2011-09-14,257,0.5980926087157428,583170.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-06-23,175,0.3911854212694022,2017-01-17,17,0.4564436452748233,2017-05-25,145,0.3984826163576584,583170.0,-3085590.0,Grasses and bare soil,336,Little Tooley Wooley,2017.0
2020-03-30,90,0.4197679369040242,2020-10-24,298,0.4648474905973581,2020-12-11,346,0.4355531412463858,583170.0,-3085590.0,Grasses and bare soil,256,Little Tooley Wooley,2020.0
1991-01-10,10,0.4671461263889682,1991-04-16,106,0.4903585648207981,1991-11-10,314,0.47054092233224004,583200.0,-3085590.0,Grasses and bare soil,304,Little Tooley Wooley,1991.0
1999-12-18,352,0.5998875978169139,2000-05-10,131,0.613612645865344,2000-11-02,307,0.598009984484588,583200.0,-3085590.0,Grasses and bare soil,320,Little Tooley Wooley,2000.0
2004-03-18,78,0.4262693783645613,2004-10-12,286,0.47253498088226814,2005-04-06,96,0.44124570250238443,583200.0,-3085590.0,Grasses and bare soil,384,Little Tooley Wooley,2004.0
2008-02-10,41,0.5334225856708904,2008-06-01,153,0.5531647061119509,2008-12-10,345,0.5203606902156827,583200.0,-3085590.0,Grasses and bare soil,304,Little Tooley Wooley,2008.0
2011-10-16,289,0.5847416715365973,2012-03-24,84,0.607565422940909,2012-10-02,276,0.5685633379500429,583200.0,-3085590.0,Grasses and bare soil,352,Little Tooley Wooley,2012.0
2016-09-11,255,0.3383212204745838,2017-03-22,81,0.43756673239129273,2017-09-14,257,0.3991231747825555,583200.0,-3085590.0,Grasses and bare soil,368,Little Tooley Wooley,2017.0
2000-02-04,35,0.4017539867485252,2000-08-14,227,0.4791913075007442,2001-02-22,53,0.43848688336685404,581940.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2004-03-02,62,0.35889187136551975,2004-09-26,270,0.43264494426779154,2005-03-21,80,0.39317675438545063,581940.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2004.0
2010-07-09,190,0.5253295622877222,2011-01-17,17,0.7339342869124303,2011-07-28,209,0.6480170601185039,581940.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-06-23,175,0.3723895663140427,2017-01-01,1,0.4090264699452107,2017-06-10,161,0.3787483661934566,581940.0,-3085620.0,Grasses and bare soil,352,Little Tooley Wooley,2017.0
1991-02-11,42,0.4270555856531979,1991-04-16,106,0.4381913478627293,1991-11-10,314,0.4082133666385915,581970.0,-3085620.0,Grasses and bare soil,272,Little Tooley Wooley,1991.0
1997-01-26,26,0.37983738602198636,1997-08-06,218,0.40737091777262424,1998-01-13,13,0.3776904645904481,581970.0,-3085620.0,Grasses and bare soil,352,Little Tooley Wooley,1997.0
2000-02-04,35,0.41019276846120944,2000-08-14,227,0.47756842841861685,2001-02-22,53,0.43621433730615516,581970.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2004-03-02,62,0.37335695110689315,2004-09-26,270,0.4649715584280935,2005-03-21,80,0.4141103701225492,581970.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2004.0
2010-07-25,206,0.5511923624719445,2011-02-02,33,0.743716330833591,2011-08-13,225,0.6276557182915018,581970.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-06-07,159,0.37029273208167834,2017-01-01,1,0.4115218159804348,2017-06-10,161,0.38290315262045616,581970.0,-3085620.0,Grasses and bare soil,368,Little Tooley Wooley,2017.0
1991-02-11,42,0.42776553948053253,1991-03-31,90,0.4353454903047426,1991-10-25,298,0.41107495289241475,582000.0,-3085620.0,Grasses and bare soil,256,Little Tooley Wooley,1991.0
1996-11-07,312,0.36300579979102565,1997-05-02,122,0.4008281064751349,1997-11-26,330,0.37586807185198085,582000.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,1997.0
2000-02-20,51,0.4073497918588341,2000-08-30,243,0.47464891314191643,2001-03-10,69,0.4335826346041056,582000.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2004-03-02,62,0.3640278284948416,2004-09-26,270,0.44631835012171633,2005-03-21,80,0.40211177703360584,582000.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2004.0
2010-07-09,190,0.51261374333331,2011-01-17,17,0.7004931858046841,2011-07-28,209,0.6184566485698516,582000.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-06-23,175,0.3754845487900543,2017-01-01,1,0.4155128086582847,2017-06-26,177,0.3870359358042584,582000.0,-3085620.0,Grasses and bare soil,368,Little Tooley Wooley,2017.0
2000-02-04,35,0.39046117302613614,2000-08-14,227,0.47268573832593624,2001-02-22,53,0.4281487636941063,582030.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2004-03-02,62,0.35149467694532344,2004-09-26,270,0.405440631597473,2005-03-21,80,0.3756136536859284,582030.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2004.0
2010-08-10,222,0.5512312840272924,2011-03-06,65,0.6872535328634094,2011-09-14,257,0.6059072818109728,582030.0,-3085620.0,Grasses and bare soil,400,Little Tooley Wooley,2011.0
2016-06-07,159,0.37941084072395337,2016-12-16,351,0.4225957724183444,2017-06-10,161,0.39164567593051525,582030.0,-3085620.0,Grasses and bare soil,368,Little Tooley Wooley,2016.0
2000-01-19,19,0.38262576085969147,2000-07-29,211,0.4698088696805269,2001-02-06,37,0.4267964923586895,582060.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2004-03-02,62,0.3534216465588924,2004-09-26,270,0.4032753141982278,2005-03-05,64,0.36625964537264893,582060.0,-3085620.0,Grasses and bare soil,368,Little Tooley Wooley,2004.0
2010-08-10,222,0.5274618741348893,2011-03-06,65,0.6570416412901643,2011-09-14,257,0.5710397456948096,582060.0,-3085620.0,Grasses and bare soil,400,Little Tooley Wooley,2011.0
2016-05-22,143,0.36555694743240047,2016-12-16,351,0.40825002246248926,2017-05-25,145,0.38412422186797585,582060.0,-3085620.0,Grasses and bare soil,368,Little Tooley Wooley,2016.0
1991-02-11,42,0.3802903452384496,1991-09-23,266,0.40988932893691105,1992-03-01,61,0.3659426189185711,582090.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,1991.0
2000-02-04,35,0.38001570401185836,2000-08-14,227,0.45754749270693995,2001-02-22,53,0.4227937039350139,582090.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2004-03-02,62,0.3502467063991768,2004-09-26,270,0.40287175086755,2005-03-21,80,0.36583301604236473,582090.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2004.0
2010-08-10,222,0.5246667602079992,2011-03-06,65,0.6539094417105512,2011-09-14,257,0.5712657290033184,582090.0,-3085620.0,Grasses and bare soil,400,Little Tooley Wooley,2011.0
2000-02-20,51,0.3791327334297373,2000-09-15,259,0.43905071197709084,2001-03-26,85,0.4023512792370268,582120.0,-3085620.0,Grasses and bare soil,400,Little Tooley Wooley,2000.0
2010-08-26,238,0.5431079905558714,2011-03-22,81,0.6634536271011934,2011-10-16,289,0.5815690770630823,582120.0,-3085620.0,Grasses and bare soil,416,Little Tooley Wooley,2011.0
2016-06-07,159,0.3624648082494714,2016-12-16,351,0.406835092523127,2017-06-10,161,0.3803435367607738,582120.0,-3085620.0,Grasses and bare soil,368,Little Tooley Wooley,2016.0
2000-02-04,35,0.36712648390504393,2000-08-14,227,0.42380748740347673,2001-02-06,37,0.3918574819838971,582150.0,-3085620.0,Grasses and bare soil,368,Little Tooley Wooley,2000.0
2010-08-26,238,0.5610367612820121,2011-03-22,81,0.6948531522884824,2011-10-16,289,0.6041505719176522,582150.0,-3085620.0,Grasses and bare soil,416,Little Tooley Wooley,2011.0
2016-05-22,143,0.35918778019033865,2016-12-16,351,0.406075008973359,2017-06-10,161,0.37767737626413117,582150.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2016.0
2000-02-04,35,0.371727646769755,2000-08-14,227,0.4433421328153275,2001-02-22,53,0.4018367473063896,582180.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2010-09-11,254,0.5479975013106058,2011-03-22,81,0.6773754126828478,2011-10-16,289,0.597931252952038,582180.0,-3085620.0,Grasses and bare soil,400,Little Tooley Wooley,2011.0
2016-06-23,175,0.3705100933918014,2017-01-01,1,0.4178568802179001,2017-06-26,177,0.38544649337314585,582180.0,-3085620.0,Grasses and bare soil,368,Little Tooley Wooley,2017.0
2000-01-19,19,0.35268144885852215,2000-07-29,211,0.4165901517264877,2001-02-06,37,0.390328090823474,582270.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2010-09-11,254,0.5435237892345275,2011-04-07,97,0.6617107596362163,2011-11-01,305,0.5956993051606027,582270.0,-3085620.0,Grasses and bare soil,416,Little Tooley Wooley,2011.0
2016-06-07,159,0.35922848221586867,2016-12-16,351,0.4100831140212737,2017-06-26,177,0.38047826108706484,582270.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2016.0
2000-01-19,19,0.35319318134170913,2000-07-29,211,0.4089706811068327,2001-02-06,37,0.37970638410394525,582300.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2010-08-26,238,0.5380372088365238,2011-03-22,81,0.6622122104364835,2011-10-16,289,0.5892047358135116,582300.0,-3085620.0,Grasses and bare soil,416,Little Tooley Wooley,2011.0
2016-06-07,159,0.3569659708972979,2016-12-16,351,0.41041183910368406,2017-06-10,161,0.38212610396626084,582300.0,-3085620.0,Grasses and bare soil,368,Little Tooley Wooley,2016.0
2010-08-10,222,0.48731756459392744,2011-02-18,49,0.594815172044826,2011-09-14,257,0.5216404987144061,582420.0,-3085620.0,Grasses and bare soil,400,Little Tooley Wooley,2011.0
2016-06-07,159,0.3525264618703358,2016-12-16,351,0.4220901701940078,2017-06-26,177,0.3845622676222001,582420.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2016.0
2010-07-09,190,0.4581553106468724,2011-01-17,17,0.5844749988586374,2011-07-28,209,0.5092914281299445,582450.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-06-07,159,0.34500871388517795,2016-12-16,351,0.4052218687271536,2017-06-10,161,0.37628781452418847,582450.0,-3085620.0,Grasses and bare soil,368,Little Tooley Wooley,2016.0
2010-06-23,174,0.4467615737984976,2011-01-01,1,0.5672415960505094,2011-07-12,193,0.48333896633500534,582480.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-06-07,159,0.352432187104643,2016-12-16,351,0.40279209268264876,2017-06-10,161,0.37312555301237027,582480.0,-3085620.0,Grasses and bare soil,368,Little Tooley Wooley,2016.0
2010-06-23,174,0.45214892768205744,2011-01-01,1,0.5764264023633794,2011-06-26,177,0.4732400690047264,582510.0,-3085620.0,Grasses and bare soil,368,Little Tooley Wooley,2011.0
2016-06-07,159,0.3677286387113121,2016-12-16,351,0.4172763085964384,2017-06-10,161,0.37738212963951445,582510.0,-3085620.0,Grasses and bare soil,368,Little Tooley Wooley,2016.0
2010-06-07,158,0.43525995478791996,2010-12-16,350,0.5760058815330839,2011-06-10,161,0.4673381133083824,582540.0,-3085620.0,Grasses and bare soil,368,Little Tooley Wooley,2010.0
2016-06-07,159,0.3702965524110004,2016-12-16,351,0.4286538542888739,2017-06-10,161,0.38763714335931265,582540.0,-3085620.0,Grasses and bare soil,368,Little Tooley Wooley,2016.0
2010-05-22,142,0.4223437462789886,2010-11-30,334,0.5878661766244471,2011-05-25,145,0.47331721073352545,582570.0,-3085620.0,Grasses and bare soil,368,Little Tooley Wooley,2010.0
2016-06-23,175,0.3778304139396674,2017-01-01,1,0.4424744479039854,2017-06-26,177,0.39410854746361185,582570.0,-3085620.0,Grasses and bare soil,368,Little Tooley Wooley,2017.0
2010-05-06,126,0.43786513710156333,2010-11-14,318,0.6095226366429549,2011-05-25,145,0.5089542470443906,582600.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2010.0
2016-06-23,175,0.3834635950613175,2017-01-01,1,0.4688315947421198,2017-06-26,177,0.41005386150946227,582600.0,-3085620.0,Grasses and bare soil,368,Little Tooley Wooley,2017.0
